""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm040339"	1.54751438647041	0.111387077039657	10.8738480496289	0.000975316733085461	0.02381313161235
"PladumEVm082174"	-1.87687487353466	1.84279408464892	10.8685012301698	0.000978136556594535	0.0238653024796484
"PladumEVm042349"	1.28337147213883	4.47587544539501	10.8104191034322	0.0010093045144127	0.0244131818697918
"PladumEVm098375"	7.56241889230913	0.123393687187003	10.7887862533496	0.00102116817070617	0.0246059273905537
"PladumEVm018755"	1.30409428182611	0.882909061936873	10.7816683898526	0.0010251024301045	0.0246837035185535
"PladumEVm040525"	-4.41664845452157	2.62463240298381	10.7732938038619	0.00102975095195779	0.0247615062012755
"PladumEVm072808"	3.06825952881884	-0.185203814274734	10.7605905921144	0.00103684291567575	0.024860706735018
"PladumEVm103048"	-1.2130083317647	0.899658378929208	10.7542193034755	0.00104041846691351	0.0249151342121254
"PladumEVm102538"	-1.60988651342083	1.3318056874721	10.7401284288253	0.00104837058490805	0.0250410383249431
"PladumEVm022370"	-1.50664768344144	0.104258788077147	10.7315961007421	0.00105321561720052	0.0251182938220949
"PladumEVm056233"	-1.82094975487003	1.18069197926661	10.677526336714	0.00108444980474803	0.0257577102162416
"PladumEVm104648"	-1.32757353282818	0.348288809842464	10.6737414441937	0.00108667097789933	0.0257929329462125
"PladumEVm043524"	1.69444724542459	-0.158229214642604	10.6659265772825	0.00109127172264723	0.0258669896320024
"PladumEVm136634"	-1.31643191850656	5.44062931487879	10.6591995485183	0.0010952478166375	0.0259436362477949
"PladumEVm071579"	5.24501771477781	-0.801076937013567	10.6544906796436	0.00109803976861482	0.0259921486962285
"PladumEVm083688"	1.37086572821709	0.138831301281512	10.6434564083994	0.00110461037259042	0.0260868485900866
"PladumEVm081232"	-3.11561545596716	1.0685568954356	10.6427591067531	0.00110502693017339	0.0260868485900866
"PladumEVm103380"	5.72826870561082	1.9119798118172	10.6378217851191	0.00110798096196261	0.0261132823963116
"PladumEVm038114"	-1.31128457660128	-0.123975454671654	10.6269004949112	0.00111454365245618	0.0261904744251687
"PladumEVm098414"	-2.42308822304561	4.24295830751354	10.6267013027768	0.0011146637130492	0.0261904744251687
"PladumEVm033795"	-1.35433532004293	-0.0170548432259233	10.6152578449243	0.00112158312779065	0.0263017396171104
"PladumEVm093784"	1.98729779970633	1.55952208286765	10.5966055345521	0.00113295472308199	0.0265488296913224
"PladumEVm062110"	-1.51244363361002	4.88866650517328	10.5920326213701	0.00113576041160175	0.0265967379497007
"PladumEVm047495"	-1.4627136740134	-0.0156742085262872	10.5825087407204	0.00114162632818877	0.0266983147795096
"PladumEVm028748"	1.59881976617289	3.68024421469571	10.5692032992487	0.0011498727322031	0.0268731795253806
"PladumEVm045601"	1.06877937432037	0.871827284007426	10.5494380582493	0.00116223417001061	0.0270895928392266
"PladumEVm028619"	1.46542390431752	-0.231838749975434	10.5426885547665	0.00116648612252228	0.0271693910760335
"PladumEVm098910"	-1.18460341751808	0.417681890248922	10.5378995930817	0.00116951254402213	0.0271977916580646
"PladumEVm019755"	-1.24989837579706	1.77264643393054	10.5351038220533	0.00117128302478768	0.0271977916580646
"PladumEVm056141"	-1.00284691085679	2.66489810739466	10.525100060662	0.00117764035938844	0.0272667836425929
"PladumEVm134092"	1.07489033501274	0.371872397285748	10.5179899278594	0.00118218002466629	0.0273537668091494
"PladumEVm131177"	1.66634653196798	0.411750284188414	10.4889271254477	0.00120092086263026	0.0276956924220717
"PladumEVm127982"	1.58634568319779	0.0775141549355857	10.4850321395845	0.00120345524494743	0.0277358329836533
"PladumEVm013979"	1.39232859077134	-0.320242786110929	10.4833466754661	0.00120455361671213	0.0277424934131611
"PladumEVm023868"	-1.63768918401951	-0.407834598107268	10.4779334431815	0.001208088140552	0.0277876178688257
"PladumEVm063900"	1.45286550162721	3.93461229983597	10.4649462807481	0.00121661085213202	0.0279652411596319
"PladumEVm021704"	-1.09075855927019	2.97851139585541	10.4596338478225	0.00122011460028112	0.0279983404052755
"PladumEVm083257"	2.34190497340219	2.12628857210872	10.4438367865038	0.00123059379853902	0.0281746948670594
"PladumEVm067246"	-1.21858405522233	2.04084507083999	10.4426754291969	0.00123136778562637	0.0281746948670594
"PladumEVm065079"	-1.18711526793642	3.15506312130265	10.4395442580689	0.00123345701150317	0.0281855817690708
"PladumEVm081805"	2.37974428505822	-0.277466651536858	10.4371799381252	0.0012350369443697	0.0281909564914081
"PladumEVm035012"	-1.1668469248575	0.235394003818285	10.4231146673929	0.00124447834273952	0.0283262728449357
"PladumEVm068751"	1.20265403640715	-0.0357208231046661	10.3950776629166	0.00126351685426208	0.028647641382909
"PladumEVm029621"	1.32521150396457	2.10322615026533	10.3624424588398	0.00128604940884639	0.029083029317595
"PladumEVm087907"	-1.19161178168546	1.93000694424007	10.3440415498242	0.00129893294543941	0.0292717475571157
"PladumEVm083720"	-2.17660782999635	-0.263496403900922	10.3056870319747	0.0013262086988072	0.0297409536120826
"PladumEVm010439"	-1.57391116243171	0.237748057357661	10.2925630840881	0.0013356743121282	0.0299340120535262
"PladumEVm140700"	1.01746028847574	2.09952051532803	10.2771149977617	0.00134690387633512	0.030166329830303
"PladumEVm140579"	1.76417551304841	0.0380854039846325	10.2664652001426	0.0013547010660376	0.0303021130257925
"PladumEVm031129"	-1.51397196027858	2.12989897883016	10.2372679285268	0.00137631287118742	0.0306481806286917
"PladumEVm013020"	-1.0656193401148	1.40240036559268	10.2231234295292	0.00138690779910932	0.0308302601280023
"PladumEVm047400"	-4.03266555009499	1.29363319482662	10.2228190587554	0.00138713669312858	0.0308302601280023
"PladumEVm151777"	1.75343624708378	-0.343231300379949	10.2156583212101	0.00139253278516526	0.0308977368390275
"PladumEVm023825"	-2.05812156082449	0.396052395100425	10.2117167763114	0.00139551206484671	0.0309180697740515
"PladumEVm035389"	-1.35531327700743	0.0409027453996759	10.1949450682022	0.00140826155375573	0.0311216005228788
"PladumEVm055471"	-1.01079995705953	1.03166924097175	10.1889738165494	0.00141282918380858	0.0312028058489809
"PladumEVm008409"	-1.39367468855734	-0.778463460703075	10.1701112754092	0.00142735660503849	0.0314549830103924
"PladumEVm010283"	1.28396447058983	-0.0691807100604043	10.1696165253569	0.00142773967708223	0.0314549830103924
"PladumEVm060607"	1.25776270856534	1.4643422183286	10.1694758421225	0.00142784862344321	0.0314549830103924
"PladumEVm082769"	-1.91866008485978	0.1067094902473	10.1643493881789	0.0014318243426398	0.0315065236856247
"PladumEVm101415"	1.47368591066909	0.660033473139884	10.1132537008061	0.00147206848753472	0.0322057613562777
"PladumEVm008568"	-1.0932384058729	0.387333873784591	10.1042163610603	0.00147930482481049	0.0323235967942799
"PladumEVm045617"	-1.66927991195977	-0.213051600537328	10.0967335949333	0.00148532364509594	0.0324348267725044
"PladumEVm089812"	1.40576313773203	0.153664712332799	10.0862811555712	0.00149377268429059	0.0325800192740072
"PladumEVm073071"	-1.76444291061915	-0.70569399065177	10.0730806596034	0.00150451265240275	0.0327895422419738
"PladumEVm041925"	1.11295687751729	0.594813469356502	10.0720895949985	0.00150532213495875	0.0327895422419738
"PladumEVm035754"	-1.56427401327063	0.276304601930807	10.0698242992554	0.00150717404172601	0.0327895422419738
"PladumEVm102094"	1.12094756029491	0.402202049444333	10.0697945244235	0.00150719839836887	0.0327895422419738
"PladumEVm015883"	-1.35966217683129	-0.0709669360292322	10.0566629547483	0.00151797933859985	0.0329830100194901
"PladumEVm044183"	-1.07151523816212	3.24648581731075	10.0440284020894	0.00152842595117216	0.0331893563132407
"PladumEVm005179"	1.31300958463479	2.17007358477063	10.0417650437642	0.00153030503691081	0.0332095203010105
"PladumEVm061878"	-1.52657342805807	0.390633140542649	10.0302203390047	0.00153992615059704	0.0333547390935695
"PladumEVm007360"	-1.21575087096099	1.73676767401009	10.0219308977842	0.00154687216306158	0.0334030695335033
"PladumEVm011275"	-1.09954273080229	2.98662341751753	10.0165279747062	0.0015514165345165	0.0334805079057887
"PladumEVm034516"	-1.4595093042758	0.446720006986838	10.0124611755591	0.00155484601627595	0.0335131184223722
"PladumEVm071665"	-1.17735152205288	1.88159245910624	10.0040764043839	0.00156194104629327	0.0336245583588666
"PladumEVm126231"	1.05561824113329	1.15478697331383	9.98591288087819	0.00157742333669441	0.0338535589439594
"PladumEVm077158"	-1.02397303800308	0.65528153364135	9.97469419726004	0.00158706352272109	0.0340395410806335
"PladumEVm025767"	-1.14460579569707	1.31880490313835	9.94391629141853	0.00161381847808827	0.0344302615877847
"PladumEVm024796"	-1.46423077821107	0.180362794995562	9.9435387709564	0.00161414947424916	0.0344302615877847
"PladumEVm039670"	-3.39520342893348	0.953808351489111	9.90715054100663	0.00164637829166505	0.0350321626872627
"PladumEVm065127"	-1.42760929113902	0.435877719023925	9.89444146688474	0.00165778759922168	0.0352063956842393
"PladumEVm064011"	-3.33719958648868	-0.919357185064585	9.89354301353713	0.00165859719214224	0.0352063956842393
"PladumEVm001159"	-1.43703465585939	-0.211298435384196	9.85803082308339	0.00169091998105251	0.0358054867987839
"PladumEVm078367"	-1.63625613806429	6.78578158539543	9.8492146108747	0.00169904281515934	0.0359243038036032
"PladumEVm040668"	-2.4556422009529	1.27128331124363	9.84763825934079	0.00170049935075518	0.0359243038036032
"PladumEVm013514"	-1.21512456588292	1.33926024144252	9.84722371834943	0.00170088259320334	0.0359243038036032
"PladumEVm009424"	-1.20447767515236	2.26178015907269	9.84247746764889	0.00170527673590978	0.035977483074338
"PladumEVm095893"	2.86375147407817	-0.167441024587658	9.84142725220296	0.00170625059258073	0.035977483074338
"PladumEVm096257"	1.27045656766939	1.15365533595056	9.83666372879038	0.00171067485043451	0.0359907797672794
"PladumEVm015580"	1.17671437919324	5.68046181620853	9.83553750865342	0.0017117225572493	0.0359907797672794
"PladumEVm031121"	-1.09361988600666	1.18130512501654	9.82528193994097	0.00172129313692741	0.0361419837206171
"PladumEVm064503"	1.23466311567079	0.699459627581308	9.81071528954067	0.00173498013336852	0.0363638097659044
"PladumEVm131751"	-1.82081524344065	1.03151494713368	9.78619603940001	0.00175826823999319	0.0367417069600013
"PladumEVm006640"	1.27355770235376	0.768125501369572	9.77234668462289	0.00177156193269606	0.0369679786079262
"PladumEVm096486"	1.81637119405913	0.985778723199655	9.77051398038711	0.00177332871996578	0.0369679786079262
"PladumEVm089863"	-1.70797980286276	0.229836210536703	9.76125994877954	0.00178227722046915	0.0370965074046487
"PladumEVm090242"	-1.23927339943733	2.72213114964989	9.76057668698897	0.00178293973496035	0.0370965074046487
"PladumEVm029974"	1.36235089193331	0.40886269310338	9.75795984801833	0.00178547942255014	0.0371105684381198
"PladumEVm066706"	1.0263657653805	5.42317413842326	9.74329575919368	0.00179977916240847	0.0372791528187789
"PladumEVm080101"	-1.03598607555226	1.73347728347655	9.74307808994668	0.00179999229529408	0.0372791528187789
"PladumEVm108422"	1.30261369816023	1.85153992140441	9.73228667914207	0.00181059093862604	0.0374764436046535
"PladumEVm043987"	-1.55095545682451	1.22640165600342	9.7274594317796	0.00181535240886663	0.0375083369682975
"PladumEVm016959"	-1.25963860874015	-0.0974401439521409	9.72365535238948	0.00181911359229423	0.0375638355798867
"PladumEVm044837"	-1.18803187791861	0.202087806234847	9.7219945239958	0.00182075816848888	0.0375755875066941
"PladumEVm083479"	1.38965334023735	1.64393720038332	9.70708630046746	0.00183558814382538	0.0378230738936591
"PladumEVm032133"	-1.57538552748642	-0.432171036577256	9.70281412724334	0.00183986041886033	0.0378684962395305
"PladumEVm123585"	1.8601708966106	1.56580440928122	9.70071790781667	0.00184196037251789	0.0378684962395305
"PladumEVm087300"	-3.68314894548173	-0.691759624272721	9.70014149175019	0.00184253824114032	0.0378684962395305
"PladumEVm082046"	6.81424870280499	-0.824606171296594	9.69688908401153	0.00184580228997187	0.0379132781947837
"PladumEVm078547"	-1.52934455864433	1.31934281685442	9.67364212334075	0.00186930374781521	0.0383284058949036
"PladumEVm113173"	-1.72989084121702	-0.360413790711764	9.66639382225688	0.00187669325068107	0.038455978800206
"PladumEVm112242"	1.19975311547686	3.00784898083116	9.66538224040601	0.00187772689067092	0.038455978800206
"PladumEVm078772"	1.22621457209424	0.306213791655886	9.66371168709444	0.0018794351349009	0.038460509992507
"PladumEVm027392"	1.59792086931979	0.402997785923372	9.66282522919212	0.00188034223262931	0.038460509992507
"PladumEVm019814"	1.39610912341917	-0.23218236294918	9.66193805245538	0.00188125051023769	0.038460509992507
"PladumEVm105074"	1.2015688838929	2.09882103164081	9.65627303161603	0.00188706076510633	0.0385567345450586
"PladumEVm006382"	-1.09257455212868	2.67090022396771	9.64973188464143	0.00189379223881905	0.0386392120082773
"PladumEVm020137"	-1.02338564037421	1.60089757482626	9.64912779850048	0.0018944151283717	0.0386392120082773
"PladumEVm101182"	-1.66428402422738	0.219067525472196	9.64628235390555	0.00189735193733249	0.0386753190826456
"PladumEVm019897"	-1.05972200663088	-0.0702459857915119	9.64493151963523	0.00189874776059643	0.0386753190826456
"PladumEVm072885"	-1.28368487810529	1.31721075089386	9.64141034258659	0.00190239110396603	0.0387114984166971
"PladumEVm077657"	1.13948879080893	0.425120260964453	9.62548582697392	0.00191895681823222	0.0390031601350875
"PladumEVm022399"	1.0215918062559	0.0464292938600905	9.61883034860714	0.00192592353678287	0.0390765635607762
"PladumEVm022325"	1.01567893390514	1.97376771658865	9.61497315038866	0.00192997284500986	0.0390911652406881
"PladumEVm011355"	-1.14785221998638	0.00835058870199369	9.61305927889702	0.0019319852405175	0.0391010866769
"PladumEVm045271"	1.56451603277477	1.72452723428095	9.60480067084019	0.00194069341570417	0.0391715119880347
"PladumEVm105455"	-1.45270229094405	1.40613103771974	9.57360407057052	0.00197394885728613	0.0397508928672738
"PladumEVm002074"	-1.05913399219621	2.59314375148769	9.57122839806044	0.00197650486469294	0.0397628349753964
"PladumEVm129109"	1.11313504299311	1.5458229132328	9.56988096446189	0.00197795607164598	0.0397628349753964
"PladumEVm142279"	1.84421491027255	0.491342732693738	9.56267935385362	0.00198573065460408	0.0398600451310854
"PladumEVm065029"	1.16233937204403	0.992912118201946	9.56117827014272	0.00198735506506628	0.0398600451310854
"PladumEVm011243"	1.46957216709854	0.39519437425447	9.55472368264268	0.00199435531763319	0.0399316793368401
"PladumEVm044465"	-1.20150529688705	0.409549792777808	9.54810008159344	0.00200156486425399	0.0400301515696452
"PladumEVm070482"	1.82640122358493	0.381197695123014	9.54505159242131	0.00200489190682473	0.0400508395269006
"PladumEVm033956"	-1.48830896164328	0.161716237887758	9.54097847132354	0.00200934595892565	0.0401168791193734
"PladumEVm023935"	1.70824080939248	1.4762710362443	9.53260143088521	0.00201853800808165	0.0402621298562276
"PladumEVm075919"	-1.13728039839599	3.52489510760038	9.52415240603892	0.00202785223537393	0.0404170731612834
"PladumEVm014701"	1.04383931223157	2.23787072774346	9.52131771351279	0.0020309869612894	0.0404332142062957
"PladumEVm010280"	1.30485728340167	2.41896608226794	9.52107768976666	0.002031252615481	0.0404332142062957
"PladumEVm042802"	1.1785356295792	2.71202293870658	9.51969893544191	0.00203277927987961	0.0404332142062957
"PladumEVm000866"	-1.16017654404474	2.10637992418762	9.51259253887797	0.0020406665089698	0.0405337391454781
"PladumEVm124397"	-2.23586960813805	-0.460966464681778	9.5044134638146	0.00204978269900408	0.0406916805230134
"PladumEVm039042"	2.15549172128728	0.986359340946775	9.49208862073384	0.00206359771809658	0.0408730389300321
"PladumEVm131415"	-1.45347732793743	0.300870594241658	9.45275749836777	0.00210831897897531	0.0415468453504897
"PladumEVm059047"	1.48695338064215	-0.635999046976966	9.43558668703982	0.00212814998215071	0.0418197031644341
"PladumEVm085634"	1.35363504464104	1.73620539128098	9.42999141366249	0.00213465288663086	0.041923910739739
"PladumEVm073088"	-1.45648892643348	2.96294716812015	9.42617602096733	0.00213909874179192	0.0419876241232966
"PladumEVm135898"	-1.0112131707307	0.0709677309445861	9.42427226724752	0.00214132058592686	0.0420076361323406
"PladumEVm077330"	-1.36888944196309	1.16951971446812	9.41614897698014	0.00215082749537926	0.0420760144798746
"PladumEVm003833"	-1.02151238955738	2.9896971200224	9.40059198010837	0.00216915394335731	0.0423160634433059
"PladumEVm069261"	1.01474559175871	0.396432072620097	9.3992706910117	0.00217071772615581	0.0423229389699542
"PladumEVm030163"	1.05737179416376	1.5303810589537	9.38845565219697	0.00218356068892051	0.0425495967151108
"PladumEVm087554"	2.31519136122352	1.79742058052593	9.37725106379913	0.00219694754203184	0.0427627577554599
"PladumEVm172548"	1.18980213426785	-0.095453324222506	9.35434374459579	0.00222457607659237	0.043180257522256
"PladumEVm089797"	1.27040407100916	0.386878864514335	9.34687992573666	0.00223365411248773	0.0433083468569416
"PladumEVm024248"	1.24942320808658	-0.110251864742952	9.34088979598986	0.0022409669166208	0.0434088402482106
"PladumEVm101110"	-1.42408065650281	4.09667056659121	9.32770505055694	0.00225714865024193	0.0436911449810541
"PladumEVm091417"	1.39356309296691	0.126953399983675	9.31852344545778	0.00226848726794872	0.0438188772497699
"PladumEVm050966"	-1.84716634094258	0.924475348854688	9.3035287251319	0.00228712904501701	0.0441247938729151
"PladumEVm093059"	-3.28666517302635	-0.68234936731795	9.29957779961136	0.00229206674423037	0.0441956512012499
"PladumEVm103572"	-1.48653351024464	-0.391123407138087	9.29492541554579	0.00229789496401262	0.0442434324584511
"PladumEVm076045"	1.23113316599007	1.67291607014319	9.29456772212914	0.0022983436821915	0.0442434324584511
"PladumEVm050415"	-1.23044379844871	-0.0472232493126592	9.28443873242027	0.00231108723536218	0.0443665257781973
"PladumEVm023386"	1.03143555755552	1.33576803929544	9.26988977558571	0.00232951721579003	0.0446457053975747
"PladumEVm056752"	-3.95417436698453	0.0228716397304096	9.26752129019043	0.0023325315918542	0.0446457053975747
"PladumEVm005226"	1.16850396983412	0.649287272594686	9.26742994807517	0.00233264792236715	0.0446457053975747
"PladumEVm013830"	1.08226816043848	0.865899751104522	9.25971934295285	0.00234248916380083	0.0447725540995826
"PladumEVm005723"	1.38557935184482	0.628440197493838	9.24594290361103	0.00236017738078311	0.0450613319711373
"PladumEVm033413"	-1.20060888672839	-0.250338435608624	9.22618311166267	0.00238578478762779	0.0454261224495518
"PladumEVm028196"	-1.27387916193433	0.507884292513321	9.20971344845638	0.00240734371507307	0.0458116460026895
"PladumEVm088778"	1.71822050664788	1.95809635744128	9.2018848702167	0.00241766060206312	0.0459579128267048
"PladumEVm001441"	1.19575364722826	-0.370510626091281	9.19841748379983	0.00242224442096587	0.0460200096922929
"PladumEVm100083"	-1.11869143573822	2.62264635815544	9.18794675408567	0.00243614012552515	0.0461802144059957
"PladumEVm073208"	1.12229005021366	2.12167153923979	9.18638459556872	0.00243822018967069	0.0461802144059957
"PladumEVm011947"	-1.89777489699994	-0.27618554888147	9.18372102270069	0.00244177097963808	0.0461900575298186
"PladumEVm034432"	1.26272347287237	1.3289071945243	9.1788171613361	0.00244832201247291	0.0462889192607094
"PladumEVm018941"	-3.01138827398457	0.0187315173002763	9.17179229410683	0.0024577375715184	0.046416698925017
"PladumEVm152107"	-1.66732476496031	0.422458172101057	9.15876377919312	0.0024752973196715	0.0466726460075566
"PladumEVm006851"	-1.57934939459044	-0.0101501931494506	9.15217886899907	0.00248422080424565	0.046765188943717
"PladumEVm090522"	-1.71394810764754	0.545525039265247	9.14484282007555	0.00249420064239058	0.0468999442429812
"PladumEVm022985"	-1.0980705948555	3.03592648315513	9.13834612685758	0.00250307260434954	0.0469934732527505
"PladumEVm106947"	1.3872101017043	-0.101087981054501	9.13281530300961	0.00251065080046221	0.0470851467081853
"PladumEVm024158"	-1.25560286929902	2.50182699225345	9.1262778855266	0.00251963824182254	0.0472266354588374
"PladumEVm054427"	1.2595759736414	0.994615623521779	9.12536302223039	0.00252089856981401	0.0472266354588374
"PladumEVm074996"	-1.29373759524365	0.513812676294794	9.12432842798325	0.00252232461173486	0.047228027657773
"PladumEVm050702"	1.39282468091135	-0.0996848525085667	9.12108712858392	0.00252679758773897	0.0472572183058012
"PladumEVm064905"	2.2017406574848	0.813086340315986	9.12025928469461	0.00252794129807786	0.0472572183058012
"PladumEVm170460"	1.05418753962516	0.702464696038017	9.11817969140067	0.00253081668513039	0.0472856706747437
"PladumEVm091063"	1.29527226691996	1.95560028883969	9.11232746860925	0.00253892619428807	0.0473623653213609
"PladumEVm023783"	-1.78170177503066	0.448290341964429	9.11228276385618	0.00253898824370786	0.0473623653213609
"PladumEVm034060"	1.06740599586909	0.461842948572552	9.105045876907	0.00254905323670525	0.0474993978865305
"PladumEVm168625"	1.23293925510062	1.58778802204508	9.10031012538823	0.00255566158762636	0.0475464644356109
"PladumEVm075101"	1.13552828150841	1.16762683920373	9.0971090119919	0.00256013832484748	0.0475934335608165
"PladumEVm098600"	1.78746220469834	-0.786088247247748	9.09655737477341	0.00256091058972309	0.0475934335608165
"PladumEVm118380"	1.82850858760965	0.242768903200659	9.08208602312888	0.00258125445571459	0.0479460124551899
"PladumEVm104785"	1.06036218185508	1.39678018978291	9.06169212878622	0.00261020308781427	0.0484065210643008
"PladumEVm060555"	-1.13613414751616	1.64152365095631	9.04700125189031	0.00263126045406494	0.0487194536325252
"PladumEVm065903"	1.61644024546169	-0.531031818883255	9.03328739730661	0.00265107301413352	0.0490343250613081
"PladumEVm113849"	1.6010816670439	2.71928274784997	9.02902792086699	0.00265725750153631	0.0491008169341294
"PladumEVm012117"	1.21678475092201	-0.623633240552548	9.02380903547443	0.00266485496080388	0.0491850858296497
"PladumEVm038627"	-1.24374628081546	5.38974470192611	9.02272804821896	0.00266643137681325	0.0491881973994077
"PladumEVm053251"	-1.38885982665783	0.874238465578735	9.01784028977237	0.00267357107752641	0.0492746460675652
"PladumEVm065001"	-1.82515027918389	1.10225302260255	9.01379834020734	0.00267948993878632	0.0492989462723829
"PladumEVm062416"	-1.21157343158847	-0.137492394287455	8.9964403243073	0.00270505991419134	0.0496647863068477
