""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm081779"	0.499142363337499	0.158299216296923	0.967137942826079	0.325395006390884	0.716499391014163
"PladumEVm032690"	0.440855959801284	1.17416438161588	0.96711129091578	0.32540167275065	0.716499391014163
"PladumEVm053636"	-0.280414537285805	2.67866265941747	0.967107201197475	0.325402695715212	0.716499391014163
"PladumEVm003448"	0.179446766378301	3.8037479701728	0.967100158499215	0.325404457321021	0.716499391014163
"PladumEVm007593"	-0.269964979308048	1.0833313331454	0.967064213847701	0.32541344843334	0.716499391014163
"PladumEVm024679"	-0.270515948740271	3.75176643443272	0.967006048813386	0.325427998397314	0.716499391014163
"PladumEVm008000"	-0.384266573623975	1.10577102982431	0.966658186724462	0.325515033953404	0.716558221068031
"PladumEVm006200"	0.166961365465551	5.72592673766132	0.966651432077084	0.325516724279962	0.716558221068031
"PladumEVm107649"	0.469741088860261	0.612277411944716	0.966636655384275	0.325520422135442	0.716558221068031
"PladumEVm152724"	0.291101607932962	4.49210937369992	0.966571396206072	0.32553675385709	0.716558221068031
"PladumEVm092493"	0.468372012637232	-0.162239147345424	0.966401253325594	0.325579338808117	0.716606811050573
"PladumEVm044653"	0.470177324451062	0.844623572570512	0.966184568130521	0.325633583477971	0.716681056575547
"PladumEVm006540"	0.16404260886775	3.2062619641569	0.966014758884464	0.325676101647433	0.716700942347923
"PladumEVm002544"	0.405638257083708	0.216682390216455	0.965984636532161	0.325683644685251	0.716700942347923
"PladumEVm078105"	-0.667041212189513	-0.0793175175812907	0.965595527388911	0.325781103580441	0.716861243950663
"PladumEVm095984"	-0.433041520635825	0.580971473820374	0.965488659262713	0.325807877247181	0.716861243950663
"PladumEVm096338"	0.314872870017361	1.07046273107363	0.965448091073796	0.325818041556328	0.716861243950663
"PladumEVm103491"	-0.428586622090798	1.67997312257793	0.96531914197068	0.325850352380892	0.716887189839178
"PladumEVm003081"	-0.674476255375909	0.574158331220654	0.965223370286375	0.325874352672271	0.716894850019926
"PladumEVm021270"	0.164125773321219	3.351282259958	0.965111804157675	0.32590231398692	0.716908021123908
"PladumEVm001239"	0.244651697378153	3.60841432007986	0.965035747782591	0.325921377473086	0.716908021123908
"PladumEVm062987"	-0.235024262688616	5.64798816386811	0.964929398377087	0.32594803636502	0.716921526128891
"PladumEVm105254"	-0.590793415820542	1.79202667248422	0.964458957562321	0.326065997667097	0.71702415226335
"PladumEVm026607"	-0.298643287542832	1.52707612987328	0.964371446412682	0.326087947000295	0.71702415226335
"PladumEVm143718"	-0.432610308427564	1.01670679083975	0.964345788652343	0.326094382788064	0.71702415226335
"PladumEVm013919"	-0.260014413532697	1.34630360477205	0.964343353764468	0.326094993544638	0.71702415226335
"PladumEVm105953"	-0.676167041680487	0.463448041406182	0.964334134226112	0.326097306146845	0.71702415226335
"PladumEVm008741"	-0.271623605288337	0.653085443833011	0.96416519720953	0.326139685662011	0.717027724960621
"PladumEVm036425"	-0.381379085980612	3.11738160555204	0.964164041808299	0.326139975530902	0.717027724960621
"PladumEVm001635"	0.203145755679257	3.03768629655397	0.963895607674811	0.326207329959339	0.717066944458803
"PladumEVm178722"	-0.26180781305794	3.51005258780375	0.963891010951775	0.326208483511262	0.717066944458803
"PladumEVm046191"	-0.439821261788526	0.340288320189993	0.963847572475643	0.326219384703989	0.717066944458803
"PladumEVm001758"	0.159659407097221	3.26300420863469	0.963619248666172	0.326276692111262	0.717147794770721
"PladumEVm055118"	0.358077842655125	2.71726338301587	0.963492565966939	0.32630849418269	0.717154049586548
"PladumEVm009936"	-0.292982810005448	0.958773726374067	0.963444388454959	0.326320589608373	0.717154049586548
"PladumEVm028207"	0.180132775324703	6.14243506701874	0.962750043343946	0.326494977567285	0.717492170653713
"PladumEVm024369"	0.168332836624672	4.63049328167596	0.962571902902182	0.32653973825336	0.717545403448689
"PladumEVm063672"	-0.670990806616426	0.629265893527817	0.962257796367843	0.32661868243968	0.717633246422064
"PladumEVm058916"	0.239584298162228	4.32415119587383	0.962249400390221	0.326620792942089	0.717633246422064
"PladumEVm003226"	-0.236163649834024	2.96023032841816	0.96206296334715	0.326667662399468	0.717691093289004
"PladumEVm117938"	0.276809154712741	3.54656282088869	0.961336810349078	0.326850299059399	0.718037220554513
"PladumEVm010114"	-0.278672447577144	1.59086079572651	0.960891462364936	0.326962376652781	0.718037220554513
"PladumEVm018541"	-0.177112213501981	4.10133488013487	0.96088367297399	0.32696433740717	0.718037220554513
"PladumEVm047028"	-0.294575688985724	1.72504884789755	0.96087382985874	0.326966815149677	0.718037220554513
"PladumEVm103079"	-0.395712514472166	1.31414979057135	0.960778934019237	0.32699070393022	0.718037220554513
"PladumEVm129574"	0.37047528869423	1.63817513009879	0.960746417993907	0.32699888994441	0.718037220554513
"PladumEVm113583"	0.600424388833961	-0.141712565673669	0.960639327180453	0.327025852322384	0.718037220554513
"PladumEVm003174"	-0.27485702272712	0.431206495995468	0.960637949036211	0.327026199318557	0.718037220554513
"PladumEVm069922"	-0.385551452805424	0.0466145288817134	0.960629682048211	0.327028280833128	0.718037220554513
"PladumEVm013986"	-0.28287933450365	0.963598673985648	0.960619998712909	0.327030718986919	0.718037220554513
"PladumEVm025657"	-0.380700696949288	1.73945814074266	0.96043739658951	0.327076700637967	0.718054312795496
"PladumEVm099788"	0.586597876865289	2.26017752344178	0.960324539688777	0.327105123796389	0.718054312795496
"PladumEVm120586"	0.38792251271866	0.594308154317939	0.960266821724547	0.327119661406772	0.718054312795496
"PladumEVm057807"	0.178933350031753	4.45893005098732	0.960119760318446	0.327156706110264	0.718054312795496
"PladumEVm055674"	-0.415958126390511	0.487028433574548	0.960083052203379	0.327165953735595	0.718054312795496
"PladumEVm003893"	0.169265609760943	2.72162242995322	0.959988428681675	0.327189793192687	0.718054312795496
"PladumEVm058955"	0.378425589157568	0.468693135941243	0.959966434901959	0.327195334637015	0.718054312795496
"PladumEVm043029"	-0.356158186328441	0.472951623867104	0.959922621922406	0.327206373910184	0.718054312795496
"PladumEVm072702"	-0.314386239302474	4.66554805632488	0.95985478002396	0.327223468568931	0.718054312795496
"PladumEVm012512"	-0.487297313211305	0.0964135931306408	0.959703379528184	0.327261622416912	0.718054712099613
"PladumEVm031751"	0.195191724684909	5.93542483115239	0.959664682933777	0.327271375140994	0.718054712099613
"PladumEVm018463"	-0.260237854849668	1.2378533125638	0.959609412933996	0.327285305537833	0.718054712099613
"PladumEVm079810"	-0.226667904765965	3.54848241649747	0.959350426573643	0.327350591618561	0.718152851975442
"PladumEVm015175"	-0.26904364683748	2.13935204134891	0.959117174894263	0.327409405201368	0.718236780833214
"PladumEVm080445"	-0.240681864199569	4.43102650022169	0.958872803347504	0.327471037649702	0.71832688249893
"PladumEVm008252"	-0.270076223901796	2.40222228218401	0.958746550608691	0.327502885622536	0.718351642963511
"PladumEVm033508"	0.380429235468765	1.54912757070056	0.958463101224177	0.327574402309564	0.718463405040417
"PladumEVm154969"	-0.477155820720755	0.0210563110800436	0.958306947990387	0.327613809944897	0.718465816091204
"PladumEVm003000"	-0.225254899742435	1.88662154959888	0.958229807351362	0.327633279874687	0.718465816091204
"PladumEVm078761"	0.273976182397691	1.69592983529882	0.958214308485935	0.32763719189963	0.718465816091204
"PladumEVm044384"	0.187284438973733	1.94415332244555	0.957993697583145	0.327692882393712	0.718542840338514
"PladumEVm073252"	0.823141684910141	1.14892378764931	0.957911028764032	0.327713754348762	0.718543511966827
"PladumEVm096154"	0.328226150754886	2.32280079999708	0.957256691673158	0.327879021490059	0.718860763795254
"PladumEVm066659"	0.339897843581525	2.90585137774249	0.957094740258729	0.327919942930278	0.718905370273012
"PladumEVm045109"	0.522204271038644	0.854085279052085	0.956732139089672	0.328011588574665	0.719008439364464
"PladumEVm001741"	-0.169066181947639	6.70876752973735	0.956714822989831	0.328015965983057	0.719008439364464
"PladumEVm110342"	0.36943721837762	0.477999368173027	0.95663171662311	0.328036975863509	0.719008439364464
"PladumEVm019407"	-0.288596234903707	1.42690399185504	0.956583079505943	0.328049272500899	0.719008439364464
"PladumEVm112464"	0.222718386509671	3.62977847537036	0.956473171870407	0.328077062057374	0.719024242329858
"PladumEVm049449"	0.602239115798307	-0.369770970967813	0.956381826480222	0.328100160626699	0.719029763039342
"PladumEVm025795"	-0.587748151299927	1.36145147645808	0.956231778642563	0.328138108007148	0.71904130655176
"PladumEVm151712"	0.750487760713801	0.22492066235855	0.956198251612621	0.328146587852194	0.71904130655176
"PladumEVm017244"	-0.307583055475364	0.375447438908986	0.956040137701978	0.32818658283212	0.719083846580423
"PladumEVm025939"	-0.195698721580237	3.45017548655627	0.955684613574526	0.328276536440122	0.719170742187247
"PladumEVm032522"	-0.415262345640664	1.83452583455556	0.955548239033366	0.328311050185849	0.719170742187247
"PladumEVm018860"	-0.374149040488108	0.231381672564219	0.955506431349698	0.328321631862585	0.719170742187247
"PladumEVm029259"	0.160620688138206	2.9151926756606	0.955480144552781	0.328328285378258	0.719170742187247
"PladumEVm030799"	-0.347186971494947	0.80432598778195	0.955476690564344	0.32832915963905	0.719170742187247
