""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm042107"	0.374062715214456	0.354099098066643	0.39502418303515	0.529670229730801	0.865392439805361
"PladumEVm033517"	0.116019698432271	3.18007313543693	0.394975585014216	0.529695549341902	0.865392439805361
"PladumEVm023297"	-0.122631837898125	2.01393034997464	0.394947520540283	0.529710171946931	0.865392439805361
"PladumEVm032739"	0.27814805521213	-0.289044285839061	0.394900858410656	0.529734486206907	0.865392439805361
"PladumEVm001586"	-0.130961331930891	2.21400655766987	0.394872476179519	0.529749276330826	0.865392439805361
"PladumEVm081548"	0.182564204478822	0.834024936108205	0.394829315773667	0.529771768857249	0.865392439805361
"PladumEVm015961"	-0.243032060946271	1.94284294500603	0.394770947556188	0.529802189479479	0.865392439805361
"PladumEVm073896"	0.194556908311361	5.56094106339349	0.39472579285817	0.529825725569472	0.865392439805361
"PladumEVm002421"	-0.148833865505309	3.93096348638912	0.394724219496418	0.529826545690388	0.865392439805361
"PladumEVm004689"	-0.148212269300616	2.65342889812376	0.394624899771425	0.52987832109686	0.865436549214809
"PladumEVm094769"	0.264285023291721	1.5344122644325	0.394480530561232	0.5299535970212	0.865519035494027
"PladumEVm027037"	0.293256414140975	-0.382049940008641	0.394344831793764	0.530024369582049	0.865594159522633
"PladumEVm015036"	0.173747345261704	2.32424269667659	0.394203640430602	0.530098024786151	0.865673984015112
"PladumEVm088182"	0.133781182627636	5.1283545979876	0.394117025667459	0.530143218153512	0.865707323755168
"PladumEVm102132"	-0.266190100841985	0.195637909919468	0.394033488926494	0.530186812046716	0.865738048609628
"PladumEVm117374"	-0.440273636622543	1.68755373928289	0.393984011973785	0.530212634777233	0.865739753550881
"PladumEVm000727"	-0.177220060707135	1.69204089664867	0.39382834066312	0.53029389661053	0.865779157177633
"PladumEVm092730"	-0.152031333117479	1.47501074162387	0.393771834393095	0.530323398932616	0.865779157177633
"PladumEVm103079"	-0.249585688758729	1.31414979057135	0.393749828312743	0.530334889260599	0.865779157177633
"PladumEVm048146"	0.311710004003459	1.96037108980168	0.393747919362111	0.530335886027525	0.865779157177633
"PladumEVm095945"	-0.169239470278144	2.09353359053122	0.393626323906771	0.530399384566745	0.865827964606017
"PladumEVm093650"	-0.272928902124983	0.925767188004697	0.393595764012316	0.530415345442834	0.865827964606017
"PladumEVm089352"	-0.765157377221797	1.16019287997957	0.393456929722372	0.53048786693712	0.865905890348799
"PladumEVm007782"	-0.20152445854704	0.524226982221593	0.393379218318681	0.530528468057392	0.865909372402966
"PladumEVm112528"	0.236318261775279	0.384649125860674	0.393357976370741	0.530539567103532	0.865909372402966
"PladumEVm030649"	-0.185945266489313	2.06177582967807	0.393288980563386	0.530575620710785	0.865920592565971
"PladumEVm003785"	0.271417100612243	-0.362048249605528	0.393249966788757	0.530596009223071	0.865920592565971
"PladumEVm019699"	-0.282254522141309	0.0923358125775733	0.393141571704912	0.530652663650956	0.865932668660571
"PladumEVm003403"	-0.143824680647551	2.36276272228852	0.393140971952636	0.530652977151363	0.865932668660571
"PladumEVm108814"	-0.507980405823365	0.208749661492472	0.393022336310832	0.530714996509522	0.865971782412955
"PladumEVm060499"	-0.269800041842134	0.466304972563853	0.393000301767698	0.53072651698127	0.865971782412955
"PladumEVm043287"	-0.128202748137992	4.48260829993934	0.392932342040043	0.530762051666894	0.865989321153899
"PladumEVm080544"	-0.365709235517573	0.479495999155957	0.392844756894187	0.530807854376819	0.865995469351647
"PladumEVm125550"	-0.221443574310033	0.639726122086437	0.392830345073322	0.530815391729439	0.865995469351647
"PladumEVm012220"	0.142256661053086	1.48615751000908	0.392702092815048	0.530882475879837	0.866000343038601
"PladumEVm102707"	0.38590358950038	-0.259267436088105	0.392640687423494	0.530914600236004	0.866000343038601
"PladumEVm073281"	-0.180668896435678	2.75960825241101	0.392640334213437	0.530914785028687	0.866000343038601
"PladumEVm018020"	0.178100766973021	1.03719375331961	0.392621855051401	0.530924453130944	0.866000343038601
"PladumEVm099029"	-0.186197132322477	3.49288208880395	0.392587144204075	0.53094261433596	0.866000343038601
"PladumEVm091717"	0.732536236006016	0.786745389441785	0.392472331791497	0.531002693776312	0.866000343038601
"PladumEVm086626"	-0.340704393183307	-0.137627737172727	0.392422883844984	0.531028572840548	0.866000343038601
"PladumEVm017026"	0.28523327625404	-0.163583315370034	0.392410393923559	0.531035109921677	0.866000343038601
"PladumEVm107156"	-0.237725158759168	1.22288907344258	0.392398273663068	0.531041453665017	0.866000343038601
"PladumEVm022781"	0.184568804850754	1.74661645918101	0.392330241514555	0.531077064217998	0.866017994339244
"PladumEVm037988"	-0.420092841328935	0.261203173869424	0.392248865862207	0.531119664903129	0.866027701171516
"PladumEVm164752"	-0.229790883776998	1.03571584145855	0.392179630985699	0.531155914657072	0.866027701171516
"PladumEVm081889"	-1.44616950730102	-0.134879374267689	0.392136484426384	0.53117850743447	0.866027701171516
"PladumEVm026539"	-0.145496664666493	1.69180769823245	0.39212950116736	0.531182164232107	0.866027701171516
"PladumEVm011455"	0.0983118432155422	3.72001857850703	0.391994045368828	0.531253104902215	0.866066149562596
"PladumEVm075315"	-0.310557841426189	2.02297997170144	0.391928676802449	0.531287345715391	0.866066149562596
"PladumEVm093773"	0.320979706705588	-0.102727334385802	0.39192680424242	0.531288326642609	0.866066149562596
"PladumEVm030620"	0.319358143178912	0.0585313634648359	0.3918951699587	0.531304898529571	0.866066149562596
"PladumEVm068784"	-0.23546587753145	0.601325936617873	0.391726166089104	0.531393448410973	0.86615134664053
"PladumEVm011132"	0.16850729715754	0.670584377738685	0.391700792799686	0.531406745086763	0.86615134664053
"PladumEVm108478"	0.912774650344873	0.51972455749105	0.391628679195055	0.531444538935329	0.866172540274361
"PladumEVm072588"	0.258510191760494	0.240859881320428	0.391534247937435	0.531494036512725	0.866188168621345
"PladumEVm097471"	-0.134929922663986	4.33573670177184	0.391483812159248	0.531520476594547	0.866188168621345
"PladumEVm000278"	-0.20247224442753	2.12523622748806	0.391468503980406	0.531528502110582	0.866188168621345
"PladumEVm027997"	0.217108421504233	1.12932232890328	0.391300979607121	0.531616343259774	0.866264874224352
"PladumEVm056693"	0.128921548852026	3.65979524173809	0.391245198832001	0.531645597629756	0.866264874224352
"PladumEVm095878"	-0.321825359336388	0.613216961050466	0.391236895240945	0.531649952717387	0.866264874224352
"PladumEVm014702"	0.152103624514422	3.64477061385433	0.391181337475601	0.531679093443679	0.866271956996302
"PladumEVm008349"	0.122537033466278	2.3863084719727	0.39103848234241	0.531754035925403	0.866349851138997
"PladumEVm004311"	-0.149837583644446	2.80632809653166	0.390995680786564	0.531776493532355	0.866349851138997
"PladumEVm038205"	-0.212659845680236	1.17147179718256	0.390873702989131	0.531840503610722	0.866381658995396
"PladumEVm037855"	-0.250515243220349	1.0998619426371	0.390863970414792	0.531845611555375	0.866381658995396
"PladumEVm034474"	-0.17822511352573	2.28866218431076	0.390760092421276	0.531900135328545	0.866390589919825
"PladumEVm006080"	-0.26556195210368	0.172469924304091	0.390672796636798	0.531945963179898	0.866390589919825
"PladumEVm083240"	0.222832856752211	0.979194421876773	0.390653407335142	0.531956142988707	0.866390589919825
"PladumEVm097867"	-0.12268540362275	2.07556133465928	0.390593078368939	0.531987819266982	0.866390589919825
"PladumEVm021398"	0.11711195251782	3.51776307638929	0.390588396144387	0.531990277854276	0.866390589919825
"PladumEVm080284"	-0.256955692856744	0.868984861317011	0.390492340434691	0.53204072022885	0.866390589919825
"PladumEVm077250"	0.1747601264734	3.16774409683421	0.390491056366727	0.532041394598441	0.866390589919825
"PladumEVm073326"	0.16102418710583	2.50237926667881	0.390475676671096	0.532049471860092	0.866390589919825
"PladumEVm022249"	0.122079696628194	7.68568276263157	0.390309267594645	0.532136882382106	0.866492544789505
"PladumEVm103622"	-0.18524629609615	1.06486239736266	0.390240489929134	0.532173017134668	0.866511000357358
"PladumEVm053230"	-0.279065618665713	2.11845863504619	0.389990326891862	0.532304486382325	0.866621776816527
"PladumEVm013328"	0.107563520157348	3.9881822749824	0.389921227362378	0.53234081088325	0.866621776816527
"PladumEVm004181"	-0.168828556199627	1.930420143857	0.389920219303189	0.532341340836708	0.866621776816527
"PladumEVm060444"	-0.135085865380778	3.31596138993906	0.389889258519892	0.532357617898436	0.866621776816527
"PladumEVm020853"	-0.215174043451257	2.11293567203631	0.389836545116482	0.532385333066358	0.866621776816527
"PladumEVm018012"	-0.190183229681315	0.434007498565496	0.389821439997449	0.532393275376828	0.866621776816527
"PladumEVm113046"	-0.253626168334296	0.667215912832544	0.389780737089499	0.532414678135228	0.866621776816527
"PladumEVm023653"	0.287914376382582	0.860507718515902	0.389691115174541	0.532461809388076	0.866645352028693
"PladumEVm054028"	-0.146782271125918	2.23849723079661	0.389645763084379	0.532485662460734	0.866645352028693
"PladumEVm014056"	0.198834067893978	0.357822498535553	0.389598989080311	0.532510265414241	0.866645352028693
"PladumEVm111452"	-0.191544693261501	3.82219605709605	0.389561444286411	0.53253001532211	0.866645352028693
"PladumEVm006296"	-0.258538121663081	-0.040692446135662	0.389517402908963	0.532553184351471	0.866645352028693
"PladumEVm089142"	-1.17492674752838	-0.167560483827629	0.389405059445741	0.532612293584889	0.866649891607472
"PladumEVm016893"	-0.119689661425286	4.84425622574863	0.389386209626636	0.532622212530886	0.866649891607472
"PladumEVm023233"	0.125707261693479	2.86928190640784	0.389370673771024	0.532630387889958	0.866649891607472
"PladumEVm033305"	0.243227256218479	0.301664415716454	0.389151219445981	0.532745894505319	0.866663475318148
"PladumEVm016439"	-0.275457897321324	1.84627424785153	0.389148664698596	0.532747239426112	0.866663475318148
"PladumEVm082428"	0.208667845523712	1.80423033715811	0.38914340327599	0.532750009267882	0.866663475318148
"PladumEVm065549"	-0.150590274029131	3.30378921047888	0.389079403480445	0.532783703627438	0.866663475318148
"PladumEVm003250"	0.206045733231915	0.360496011002682	0.38905696791752	0.532795516325238	0.866663475318148
"PladumEVm017813"	-0.210413172005729	2.75560802271335	0.389045189249082	0.532801718179872	0.866663475318148
"PladumEVm002923"	-0.270795186384842	1.09598221595904	0.388979151927241	0.532836491407575	0.866663475318148
"PladumEVm030264"	-0.131284671090291	3.6160312454749	0.388977850762227	0.532837176602339	0.866663475318148
"PladumEVm022286"	0.152871699150126	2.46448110993433	0.388885048613261	0.532886050410236	0.866702621510252
"PladumEVm004639"	0.210079970356544	0.875293818578824	0.388734246060183	0.532965487130385	0.866791470225225
"PladumEVm090339"	-0.383138320526587	0.268765226810696	0.388459527651641	0.533110252750926	0.866952550809175
"PladumEVm001441"	0.279021004177746	-0.370510626091281	0.38840098465347	0.533141111757605	0.866952550809175
"PladumEVm052858"	0.189884210163978	1.63708344178698	0.388374417441464	0.533155116850546	0.866952550809175
"PladumEVm004979"	-0.139152138246508	1.53781088395757	0.388357976222726	0.533163784287952	0.866952550809175
"PladumEVm016635"	-0.167404771547126	1.44378072300611	0.388290858734406	0.533199169747219	0.866969740869234
"PladumEVm003441"	-0.174716185437727	1.19074228147754	0.388063112276921	0.533319273132674	0.867025195951069
"PladumEVm070482"	-0.380012696705838	0.381197695123014	0.388010253990198	0.533347155244301	0.867025195951069
"PladumEVm077253"	0.348431539692416	1.13113004035241	0.387965788161122	0.533370612476853	0.867025195951069
"PladumEVm006611"	-0.112270108896127	2.95450530962049	0.387940610619502	0.533383895311084	0.867025195951069
"PladumEVm018098"	-0.230346803235474	0.474545769824374	0.387929693381177	0.533389655069154	0.867025195951069
"PladumEVm001964"	0.271773451713678	-0.0594946014155438	0.387888297213435	0.53341149603857	0.867025195951069
"PladumEVm028598"	0.20350024576308	2.0217410789247	0.387850268691153	0.5334315616352	0.867025195951069
"PladumEVm071017"	-0.321655284708922	0.977026666469039	0.387819362331294	0.533447870257188	0.867025195951069
"PladumEVm008432"	-0.128845172885705	2.17770709011709	0.387782227435413	0.53346746673664	0.867025195951069
"PladumEVm003832"	-0.245634350351313	0.301011107009325	0.387730511570409	0.533494759918136	0.867025195951069
"PladumEVm020821"	0.259230746877846	0.472617757903347	0.387708751096398	0.533506244819601	0.867025195951069
"PladumEVm010985"	0.125600283431578	2.84800795500137	0.387634727654156	0.533545316799899	0.867048363891706
"PladumEVm081551"	-0.275461837038183	-0.103061276934027	0.387510874434351	0.533610702135744	0.867114288727071
"PladumEVm010527"	0.537336383150155	0.160347860861968	0.38742574440491	0.533655652900202	0.867147002915085
"PladumEVm148482"	-0.405848761979031	0.159316919674184	0.387256149286329	0.53374522374994	0.867185570680936
"PladumEVm088230"	-0.212552011383436	1.0813116957617	0.387186678667502	0.533781922180269	0.867185570680936
"PladumEVm013663"	0.108190176027902	3.25937743445154	0.387015658714865	0.533872284351806	0.867185570680936
"PladumEVm029791"	0.377544478040413	2.26311237129173	0.387002521838134	0.53387922665619	0.867185570680936
"PladumEVm029902"	-0.108825883472356	4.13033310796148	0.386962992978342	0.533900117034647	0.867185570680936
"PladumEVm086975"	-0.173926504180431	1.57349265304321	0.386910042182305	0.533928103013592	0.867185570680936
"PladumEVm103521"	0.132899368105772	2.75725277037298	0.38687163338283	0.533948404802058	0.867185570680936
"PladumEVm032828"	-0.135732137326484	2.09989700376949	0.386859299485599	0.533954924442433	0.867185570680936
"PladumEVm014191"	0.143416082386917	1.67465482848302	0.386838909999458	0.533965702545513	0.867185570680936
"PladumEVm123733"	-0.440840381357349	1.58137945209345	0.386822246709682	0.533974511233382	0.867185570680936
"PladumEVm006265"	0.118781216003806	3.56575236618434	0.386810505996801	0.533980717865414	0.867185570680936
"PladumEVm026440"	0.133584162800955	3.46088966470868	0.386777079443879	0.533998389255176	0.867185570680936
"PladumEVm037570"	-0.313177227186916	-0.185426359247006	0.386724652373196	0.534026107653272	0.867185570680936
"PladumEVm004506"	0.175149956050454	0.669073592520715	0.386627696294227	0.534077375578199	0.867185570680936
"PladumEVm002351"	-0.205437231180435	0.40604671643125	0.386612365651823	0.534085482850701	0.867185570680936
"PladumEVm073766"	0.409895556545248	0.0981562028772817	0.386601925620412	0.534091003958894	0.867185570680936
"PladumEVm012145"	-0.131463772339168	2.34419424409355	0.386582404291431	0.53410132789957	0.867185570680936
"PladumEVm003096"	0.1165081766925	3.60901969373783	0.386522214023465	0.534133162062863	0.867196958611262
"PladumEVm070812"	-0.113021184610212	5.547131442976	0.386459136929973	0.534166526733774	0.86721083023797
"PladumEVm035951"	0.317872519400515	0.0241204252871377	0.386336057203353	0.534231640709003	0.867276242669447
"PladumEVm109856"	0.271633315262374	0.618248989714403	0.386216936886837	0.534294673696084	0.86730032170345
"PladumEVm105917"	0.277806677422191	5.92405044558454	0.386214204614362	0.534296119646957	0.86730032170345
"PladumEVm041260"	-0.278508997058546	1.19627102111308	0.386113418528531	0.534349461789261	0.867330412658501
"PladumEVm016427"	-0.257944503513809	0.0715890990906903	0.386085376039781	0.534364305300292	0.867330412658501
"PladumEVm016801"	-0.110256799366237	5.38825562213408	0.38597508181342	0.534422693729216	0.86738488856808
"PladumEVm054408"	0.192866952712622	1.44291114568054	0.385637935802015	0.534601246466083	0.867595557801127
"PladumEVm000100"	0.171019183505498	3.36733858535306	0.385612074898192	0.534614946882433	0.867595557801127
"PladumEVm007397"	0.24648865887801	0.404798006619095	0.385558763952279	0.534643191606939	0.867595557801127
"PladumEVm004200"	0.25582300357414	0.16963368114132	0.385542478309171	0.534651820458973	0.867595557801127
"PladumEVm013777"	-0.138415659749393	3.0675406095464	0.385324473539551	0.534767353321868	0.867718901915641
"PladumEVm120140"	-0.23473919824877	1.57678008260126	0.38528500499835	0.534788274739273	0.867718901915641
"PladumEVm037410"	0.288988997009487	0.811387274719133	0.38525847892782	0.534802336467884	0.867718901915641
"PladumEVm018343"	-0.190344719630302	1.24270326289454	0.385153237714826	0.534858132469885	0.867721450047183
"PladumEVm160735"	0.297537517458073	1.31347987869137	0.385136305541453	0.534867110429442	0.867721450047183
"PladumEVm014504"	-0.206280203859131	0.593784527559951	0.385059043705751	0.534908080502977	0.867721450047183
"PladumEVm072828"	-0.159512158356993	2.82826587875097	0.385021769094191	0.534927848359348	0.867721450047183
"PladumEVm005161"	-0.121872577940694	2.67277397572335	0.38502132555343	0.534928083590437	0.867721450047183
"PladumEVm050884"	-0.43481658332835	-0.291421827597872	0.38478641744168	0.535052693084557	0.867879724233116
"PladumEVm097556"	-0.397074802159271	-0.0199277195811878	0.384743744049578	0.535075335290236	0.867879724233116
"PladumEVm041563"	0.392113444947537	0.276629194403933	0.384668339632411	0.53511534860172	0.867904334082049
"PladumEVm068650"	-0.189200441891766	2.24394491511537	0.384418177409735	0.535248135947959	0.867980634198963
"PladumEVm042773"	-0.146437808292923	3.07717234612145	0.384409143278205	0.535252932428681	0.867980634198963
"PladumEVm104459"	-0.356656429212925	0.00641109375074133	0.384405007363588	0.535255128330954	0.867980634198963
"PladumEVm009717"	0.211011649943273	0.714435856448058	0.384385519428503	0.535265475379948	0.867980634198963
"PladumEVm016603"	-0.161008615356274	0.848383230261116	0.384345723629282	0.535286605944218	0.867980634198963
"PladumEVm015171"	0.133997043400048	3.82946534565279	0.38424765594536	0.535338683872347	0.868003677993985
"PladumEVm097661"	-0.241496419410002	1.23228907254709	0.38422540005095	0.535350503938074	0.868003677993985
"PladumEVm004912"	-0.135441784082904	2.29458792577348	0.384142079876862	0.535394759341715	0.868035150656158
"PladumEVm001886"	-0.129136813429633	3.52250159498447	0.383994022887431	0.53547341601494	0.868122392563965
"PladumEVm003690"	0.15050055253077	2.03736359831179	0.383888598996577	0.535529436245212	0.86817292933238
"PladumEVm027144"	-0.146511697876266	2.77090630708614	0.383699789544118	0.535629792570871	0.86829533348646
"PladumEVm018861"	0.12799247519463	2.03411393456897	0.383543464560091	0.535712908553256	0.868359821368545
"PladumEVm000650"	-0.111662023614502	3.98352062041523	0.383485222873146	0.535743880900844	0.868359821368545
"PladumEVm072846"	0.220920141586115	1.54353507435542	0.383484746336218	0.535744134331845	0.868359821368545
"PladumEVm049606"	0.140411942532699	4.94917082367505	0.383322365396303	0.535830504154406	0.86841562402616
"PladumEVm004514"	0.211970889660868	1.45757308898865	0.383313542678571	0.53583519765021	0.86841562402616
"PladumEVm019140"	-0.241177932671167	0.183261825930904	0.383255132000371	0.535866272757908	0.86841562402616
"PladumEVm030005"	-0.173607271308784	0.973994771147618	0.383233121987305	0.535877983170784	0.86841562402616
"PladumEVm003189"	-0.140599881609685	2.1920300484899	0.38318233524046	0.535905006000861	0.868419136620012
"PladumEVm079781"	0.266508293542158	-0.104944570965061	0.383073903896251	0.535962708906252	0.868467685516056
"PladumEVm010631"	0.237367759737087	-0.131236415600565	0.383018589517702	0.535992149398179	0.868467685516056
"PladumEVm028674"	0.231376624800707	0.328163346879673	0.38298592565129	0.53600953577573	0.868467685516056
"PladumEVm017366"	-0.249804895211307	0.112058243398644	0.382916828080477	0.536046318525565	0.868487007788765
"PladumEVm011194"	0.146169157070343	1.20928916598841	0.382752046017927	0.536134055582739	0.868578451572582
"PladumEVm015732"	-0.180246621648765	1.22444319867913	0.382621357546741	0.536203658316654	0.868578451572582
"PladumEVm097098"	0.403716438630905	1.38372678119276	0.382570400271124	0.536230801856455	0.868578451572582
"PladumEVm025489"	0.279306897915888	0.166683326018024	0.382524895665963	0.536255043021147	0.868578451572582
"PladumEVm019374"	-0.287084524301533	-0.447343078445513	0.382494518011222	0.536271226882528	0.868578451572582
"PladumEVm015789"	0.674333920763422	-0.215096682844785	0.382481796401013	0.536278004653759	0.868578451572582
"PladumEVm116347"	0.156491621621045	5.06866383665022	0.382403265210392	0.536319847653945	0.868578451572582
"PladumEVm007955"	-0.192501711292305	0.0912036464453267	0.382376846695051	0.536333925306195	0.868578451572582
"PladumEVm022252"	0.130839937619073	9.96296773722552	0.382359701592499	0.536343061788383	0.868578451572582
"PladumEVm010579"	-0.165108976702216	2.34880326291421	0.38230574260136	0.536371817932875	0.868578451572582
"PladumEVm090407"	0.23830985881439	1.93442048088984	0.382288940203499	0.536380772938812	0.868578451572582
"PladumEVm045555"	-0.402296270416503	0.0459783753277283	0.382237167469	0.536408367445853	0.868578451572582
"PladumEVm047849"	0.392890432318	0.778165500529314	0.382196769058742	0.53642990131152	0.868578451572582
"PladumEVm004940"	-0.10752353392635	4.58147541631456	0.382148799160857	0.536455473106647	0.868578451572582
"PladumEVm004079"	0.130895318202957	3.92585482229931	0.382110939048041	0.536475657143488	0.868578451572582
"PladumEVm079571"	-0.176949673582667	2.70393695611734	0.381922264328916	0.536576264285679	0.868689408362304
"PladumEVm180898"	0.41307337747956	0.285714056228767	0.381846375758585	0.53661674008163	0.868689408362304
"PladumEVm024056"	-0.217145982572344	0.299573270712202	0.381842554249615	0.536618778461994	0.868689408362304
"PladumEVm071828"	0.305592794083262	0.860299638920497	0.381544744776007	0.536777672424447	0.86890637031309
"PladumEVm088059"	-0.217105957609511	0.325779935189554	0.38138415628882	0.536863388738465	0.869004861669365
"PladumEVm126465"	0.157569801963509	2.9470402278822	0.381194861649866	0.536964459372871	0.869116922057445
"PladumEVm143550"	0.28217985922149	1.04373187931078	0.38114106413761	0.536993189959412	0.869116922057445
"PladumEVm000374"	-0.141813229660192	2.70020313122796	0.381114749288609	0.537007244436765	0.869116922057445
"PladumEVm076734"	-0.307481493218256	1.25643530202172	0.381027709152114	0.537053736410488	0.869151905898655
"PladumEVm048008"	-0.426851608901496	0.281431099050517	0.380856117429243	0.537145412596985	0.86919492987282
"PladumEVm003424"	-0.144774677950407	1.69437464319522	0.380844521629829	0.537151608905053	0.86919492987282
"PladumEVm113162"	0.223422938855583	2.42838464696961	0.380838262347384	0.537154953656771	0.86919492987282
"PladumEVm096644"	-0.387952151245179	0.138230431722201	0.380723409199138	0.537216334086173	0.869232375633149
"PladumEVm103700"	0.342540200649448	1.50351403102525	0.380676026910642	0.53724166010514	0.869232375633149
"PladumEVm111580"	-0.152814323088429	2.93933715580513	0.380655316611739	0.537252730524567	0.869232375633149
"PladumEVm007868"	-0.134036747478627	2.6763729101358	0.380594166927455	0.537285419715004	0.869245012012527
"PladumEVm046054"	-2.18645054816474	1.15749262124183	0.380459275517955	0.537357542328133	0.869321441468845
"PladumEVm068804"	-0.23712199358833	0.202202160429384	0.380013244319341	0.537596148299456	0.869629781934832
"PladumEVm020133"	0.624033976234442	0.166132105882626	0.379975236880105	0.537616489447835	0.869629781934832
"PladumEVm166369"	0.204282516458458	1.72347047018403	0.379949765681775	0.537630122128618	0.869629781934832
"PladumEVm015555"	-0.146312170602871	0.909286997280274	0.379898343264969	0.537657646327959	0.869629781934832
"PladumEVm079809"	-0.235478329994893	2.40391318157356	0.379843363246017	0.537687077601663	0.869629781934832
"PladumEVm021682"	-0.126879744423252	2.79297103332552	0.379823936018214	0.53769747786537	0.869629781934832
"PladumEVm054949"	0.22141750280051	1.82277759713192	0.379732715561198	0.537746317162721	0.869668513948727
"PladumEVm172541"	-0.233329754423078	2.00929871599021	0.379684918653554	0.537771910787746	0.86966965012789
"PladumEVm020997"	-0.113516944545714	2.95781489562435	0.379582165039225	0.537826939393527	0.869718385423977
"PladumEVm155083"	0.206717624899467	0.92272220955289	0.379480746132437	0.537881263287826	0.869765976674844
"PladumEVm025632"	-0.304526796221098	0.00784291180225163	0.379360126500865	0.537945884872648	0.86979699403037
"PladumEVm003936"	-0.0994009466109448	3.57644502249251	0.379324880316207	0.537964770579632	0.86979699403037
"PladumEVm015339"	0.6504508633346	-0.0515414969422418	0.379273071376369	0.537992533184401	0.86979699403037
"PladumEVm137570"	-0.434113349609976	0.382437895079462	0.379259093322139	0.538000023984382	0.86979699403037
"PladumEVm003838"	-0.146713240961418	3.29913439951682	0.379122465581733	0.53807325243381	0.869858387791879
"PladumEVm089892"	0.172399543852002	0.860474754508285	0.379084682389577	0.538093506325281	0.869858387791879
"PladumEVm059345"	-0.187727437651911	1.26359197705604	0.379048902444902	0.538112687648005	0.869858387791879
"PladumEVm112534"	-0.519866916781015	-0.110414743308455	0.378919700959827	0.53818196185572	0.86992827591858
"PladumEVm037245"	-0.293371270746279	1.19608932090424	0.378829701849337	0.538230226474949	0.86992827591858
"PladumEVm006129"	-0.108356123361321	4.74054079253512	0.378799865651784	0.538246228741311	0.86992827591858
"PladumEVm011608"	-0.208724302133136	-0.0562466965442347	0.378716909536538	0.538290725769266	0.86992827591858
"PladumEVm108787"	0.811519821719079	-0.473395196421882	0.378713676130298	0.538292460279775	0.86992827591858
"PladumEVm030018"	-0.25008017903815	0.15527794249902	0.378665657966404	0.538318220078883	0.86992827591858
"PladumEVm030896"	0.179763791117331	1.35748201097501	0.378643306823504	0.538330211329334	0.86992827591858
"PladumEVm074777"	-0.151191396171452	1.74247205811561	0.378480836706373	0.538417390212966	0.86999970841999
"PladumEVm003434"	-0.208992772150603	1.43982675349678	0.378452170220083	0.538432774871053	0.86999970841999
"PladumEVm101734"	-0.307229309900328	-0.0648764449180474	0.378382688529665	0.538470067463581	0.86999970841999
"PladumEVm072945"	-0.171250693845211	2.01788647625108	0.378375329686615	0.538474017418423	0.86999970841999
"PladumEVm011031"	0.234994748468056	0.0385937258935989	0.378244333349393	0.538544340269584	0.870039152604363
"PladumEVm080676"	0.352385215190414	-0.133956165446617	0.378208060043043	0.538563815859973	0.870039152604363
"PladumEVm028402"	0.268116450153919	0.134500337300801	0.378187122663445	0.538575057986012	0.870039152604363
"PladumEVm016312"	0.192570750983836	0.164025524750963	0.378144328039825	0.538598037484752	0.870039152604363
"PladumEVm036562"	-0.170308216245942	1.89119223697184	0.378052213062961	0.538647506694477	0.870078836634227
"PladumEVm093574"	0.178266275319584	5.71425775642837	0.377781721426533	0.538792818899857	0.870273325298974
"PladumEVm022169"	-0.13732829342284	5.69049835540531	0.377673100985305	0.538851191617569	0.870324568503151
"PladumEVm004715"	-0.127041636146935	3.45351427226727	0.377609491879844	0.538885380574324	0.870324568503151
"PladumEVm097829"	0.321084535805777	0.955787731696765	0.377576235812376	0.538903256799681	0.870324568503151
"PladumEVm002676"	-0.126954203456316	1.83874994312782	0.377537307763718	0.538924183278447	0.870324568503151
"PladumEVm015335"	-0.129767549736042	3.06581176693831	0.377413689805542	0.538990646209008	0.870365670779036
"PladumEVm105174"	-0.28905805744922	0.432442235713854	0.377397304741754	0.538999456728756	0.870365670779036
"PladumEVm013118"	-0.13650275143741	2.65692347937947	0.377323518332339	0.539039136165909	0.870380313962342
"PladumEVm084036"	0.210952418151757	1.0846173548691	0.37726883459209	0.539068546384481	0.870380313962342
"PladumEVm019383"	0.115521017831033	6.68027655190371	0.377239856993551	0.539084132417476	0.870380313962342
"PladumEVm096423"	-0.206074762231247	1.03746751477105	0.377167885946903	0.539122846683881	0.870380313962342
"PladumEVm034919"	0.331032483600441	1.33096378069609	0.377116718152133	0.539150373674327	0.870380313962342
"PladumEVm030325"	0.201314029128259	1.02643685195854	0.37709133024694	0.539164032685236	0.870380313962342
"PladumEVm154529"	0.118724687755409	2.68114795421103	0.377056254475085	0.539182904931479	0.870380313962342
"PladumEVm155965"	-0.406742476790162	0.111013528518815	0.376875926173052	0.539279948257766	0.870496748079376
"PladumEVm037373"	-0.327295818104298	0.153315292720287	0.376653967722415	0.539399438665353	0.870572411567759
"PladumEVm023961"	-0.210773909016028	0.157238895814988	0.376536700768077	0.539462588411337	0.870572411567759
"PladumEVm072713"	-0.232658427622599	3.33538802869985	0.376499315864347	0.539482723502934	0.870572411567759
"PladumEVm054998"	-0.280768844544693	1.67250887678965	0.376495811347715	0.539484611066991	0.870572411567759
"PladumEVm124276"	-0.177062973074134	1.95712240049858	0.376458339210941	0.539504794651548	0.870572411567759
"PladumEVm016011"	0.113091587762422	3.44521734762052	0.376438515641194	0.539515472762964	0.870572411567759
"PladumEVm011694"	0.14155312808793	2.66998172255187	0.376420958961567	0.539524930120523	0.870572411567759
