""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm043403"	-1.04480269027531	4.64026413845094	18.6949376117367	1.53389183751948e-05	0.000912992281279267
"PladumEVm006182"	1.44354192791686	0.392364422587795	18.6884275747205	1.53913776442509e-05	0.000914086135262162
"PladumEVm112905"	-1.3593280522095	2.80441589160048	18.6827151028798	1.54375583802514e-05	0.000914191274995938
"PladumEVm025938"	2.46324049809615	-0.382904430834883	18.6763747731166	1.54889778180043e-05	0.000915684257162861
"PladumEVm046996"	-1.084786027269	5.29182270570351	18.6712743841548	1.55304662834503e-05	0.00091658608357681
"PladumEVm083005"	1.72955746355651	0.500983088806736	18.6143353120116	1.60012783177537e-05	0.00093961119856134
"PladumEVm019989"	3.6487988927178	-0.333800991081474	18.5965772459177	1.61510272264179e-05	0.000945227370626156
"PladumEVm040462"	-1.20497468526975	1.349593465752	18.5474337707081	1.65728198404502e-05	0.000963457158744573
"PladumEVm027576"	-1.4729570975266	1.02340374156241	18.4753644665322	1.7211476976134e-05	0.000993047153760249
"PladumEVm115802"	-2.37374845632543	0.596770030758941	18.4743229952251	1.72208851568477e-05	0.000993047153760249
"PladumEVm009655"	-1.16445321408526	1.53465242604829	18.4708447730832	1.7252343293525e-05	0.000993047153760249
"PladumEVm089966"	-1.52965022260509	1.84739272294389	18.4597408906438	1.7353157109208e-05	0.000995569714677536
"PladumEVm037129"	1.08195330301349	1.65547601884562	18.381025010696	1.80850020584985e-05	0.00103416020772812
"PladumEVm042747"	-1.25105227440461	6.29185686341231	18.3217430840484	1.86565640261856e-05	0.00106422076906772
"PladumEVm118932"	-1.30749103463234	1.06186450854233	18.3046078478419	1.88251278182607e-05	0.00106948152982473
"PladumEVm038542"	-1.3590576514483	6.34531741573571	18.2964723888881	1.89056932447512e-05	0.00107231496149085
"PladumEVm032623"	-1.84805956174609	0.0116222731935373	18.2931714983839	1.89384806491279e-05	0.00107243367163676
"PladumEVm008713"	-1.23687565863801	3.06744448631202	18.2697631776035	1.9172637775638e-05	0.00108393655540941
"PladumEVm080950"	-1.59121706990105	2.79201117779727	18.2284295111345	1.95932298059582e-05	0.00109882480929434
"PladumEVm024492"	1.67389750917272	0.717740439356445	18.1778027063646	2.01210357159997e-05	0.00112652696929509
"PladumEVm069834"	-1.70352602615275	4.4746634544577	18.1749049619954	2.01516745129922e-05	0.00112652696929509
"PladumEVm019684"	-1.37491961258657	1.54372637216921	18.1586667158959	2.03242360696404e-05	0.00113254941632722
"PladumEVm054952"	-2.31295549837038	1.97611402709521	18.1455963549772	2.04642107278562e-05	0.0011385335328353
"PladumEVm024904"	-1.02698828844942	5.22010440979322	18.0822020169597	2.11569848983487e-05	0.00117333951644985
"PladumEVm006765"	1.11897404153874	4.47481405456735	18.0775783199179	2.12084251854088e-05	0.00117432831624881
"PladumEVm012011"	-1.00362783412884	3.27392414883527	18.0601644774921	2.14032907623348e-05	0.00118324299991332
"PladumEVm013501"	1.19574105652005	0.547181810910162	18.0514104505439	2.15019290865358e-05	0.00118681816801655
"PladumEVm111899"	2.57622890824762	0.672962279163056	18.040033233356	2.1630807722834e-05	0.00119204856629038
"PladumEVm042504"	1.29901865030008	1.99854533386095	18.0066071419883	2.20139584669346e-05	0.00120855515411581
"PladumEVm030873"	-1.05554549489348	4.65662612262558	18.0030163829227	2.20555214687416e-05	0.00120855515411581
"PladumEVm011839"	-1.30501846867843	5.34379265096206	17.99647331602	2.21314602350603e-05	0.00120855515411581
"PladumEVm145796"	1.3594567198342	1.06097304205927	17.9962257102917	2.21343390974124e-05	0.00120855515411581
"PladumEVm055751"	-1.27279031451858	5.15505012787951	17.9935296475925	2.21657100424495e-05	0.00120855515411581
"PladumEVm007537"	1.27547025026359	2.25968903177657	17.9531408564918	2.26410504028548e-05	0.00123025763612029
"PladumEVm026387"	-1.1012179062988	2.26498018464667	17.8873823574662	2.34369831029496e-05	0.00126368017381783
"PladumEVm002232"	1.06703225595368	2.48298734363682	17.8824636030026	2.34976371963149e-05	0.00126499837596617
"PladumEVm049217"	-1.19492277376593	2.57229700889136	17.8385385171209	2.40463272992203e-05	0.00128858072010346
"PladumEVm002087"	-1.10926980939792	3.05710035485814	17.8074354714993	2.44426191991721e-05	0.00130381782015248
"PladumEVm149239"	-1.92161099347789	0.583841323780058	17.7892438665688	2.46774378903905e-05	0.00131345374451158
"PladumEVm101091"	1.61551000558218	0.870168734511858	17.7876246031645	2.46984490152583e-05	0.00131345374451158
"PladumEVm027492"	-1.15085139219175	7.00386715067409	17.7417463983449	2.53012805486644e-05	0.0013386848938241
"PladumEVm037977"	-1.85029313779233	0.24682941172022	17.7398766161853	2.53261603027485e-05	0.0013386848938241
"PladumEVm133284"	-1.067431457868	2.18338499614074	17.7368050505901	2.53670846385316e-05	0.0013388226135735
"PladumEVm024412"	1.69221603025479	0.168010282294374	17.693014813397	2.5957807543771e-05	0.00136587324965635
"PladumEVm088256"	-1.68594209194763	1.98681311475493	17.6343502805651	2.6770905011141e-05	0.0014023218143692
"PladumEVm011344"	1.81584887764031	1.63379094390668	17.592086132203	2.73725082546063e-05	0.0014316887214187
"PladumEVm090868"	1.99481910886327	1.37307807994089	17.5826084818363	2.75092707739305e-05	0.00143669119816197
"PladumEVm091316"	1.46421260287821	0.739582601003774	17.5738659800429	2.76360338613414e-05	0.00143674124928544
"PladumEVm001559"	3.3385717572566	-0.0631555224421164	17.5728904312105	2.76502153187401e-05	0.00143674124928544
"PladumEVm086154"	1.36643032279646	6.57202745173783	17.5718881331935	2.76647932428373e-05	0.00143674124928544
"PladumEVm001012"	1.02437018981299	2.51923442381197	17.5683828754913	2.77158362293822e-05	0.00143674124928544
"PladumEVm113359"	-2.61540390150522	-0.346648718260229	17.5629070500769	2.7795763764842e-05	0.0014387499113775
"PladumEVm103146"	1.35248768496148	0.725357057204091	17.5588490278105	2.78551458231387e-05	0.0014396907395187
"PladumEVm114931"	-2.34251061855571	2.0097716419762	17.5376391593046	2.81675959511358e-05	0.00145016323516051
"PladumEVm026591"	1.10037841746685	3.81280071270495	17.5366478953011	2.81822844578834e-05	0.00145016323516051
"PladumEVm095293"	1.08444703569375	2.87867310558024	17.5242540801342	2.83665865447552e-05	0.00145536001070074
"PladumEVm047430"	-1.29981909053782	3.21521055323611	17.4713377817954	2.91672020171007e-05	0.00149424174673824
"PladumEVm065160"	-2.20941359420538	0.708595994937804	17.4533704347047	2.94441780909989e-05	0.00150622275010456
"PladumEVm013765"	1.25424168519518	1.17742347650729	17.4492194843205	2.95085421337809e-05	0.00150650362573351
"PladumEVm118379"	1.0419700140851	2.23967941696037	17.4430055329326	2.96051591414169e-05	0.0015078347744052
"PladumEVm084404"	-1.07564758691735	4.71424683916467	17.3584855475312	3.09513232823979e-05	0.00156725838284594
"PladumEVm072685"	2.31130116235271	1.9140063004332	17.3544765255871	3.10166823386026e-05	0.00156829502782697
"PladumEVm034019"	-1.1548827317909	0.853516290704333	17.3276151973224	3.14581951558734e-05	0.00158258352395102
"PladumEVm010777"	-1.16264298732059	2.66285976417951	17.2905275064466	3.2078196873431e-05	0.00160800591185194
"PladumEVm011451"	1.33934837765714	0.972832519492023	17.2844853815359	3.21803612399179e-05	0.00161081610510242
"PladumEVm032145"	-1.01383051744639	2.77702833060541	17.2601854009266	3.25945549449315e-05	0.00162688736460137
"PladumEVm000699"	2.02773410623473	0.679451612859531	17.2518936768155	3.27371102291426e-05	0.00163149510573925
"PladumEVm064771"	2.02634932280543	0.213944505392503	17.2493909253707	3.27802617198246e-05	0.00163149510573925
"PladumEVm018197"	-1.53611804148074	1.44913923514727	17.2332599281982	3.30597612197101e-05	0.00163864282096863
"PladumEVm031367"	-1.18346875072425	4.47078886411151	17.2329833038739	3.30645750817963e-05	0.00163864282096863
"PladumEVm037395"	1.32466023782925	3.83512512600219	17.1741785071316	3.41040664432317e-05	0.00167882770510018
"PladumEVm113173"	-2.42286117969221	-0.360413790711764	17.1735318615477	3.41156779135386e-05	0.00167882770510018
"PladumEVm075231"	-1.27823410730439	4.65670133404104	17.1547576188424	3.44545349689777e-05	0.00169026127161908
"PladumEVm114596"	-1.09493728634284	7.66243559268797	17.1526297707179	3.4493153400624e-05	0.00169026127161908
"PladumEVm128715"	-1.11701429273356	2.98288660293732	17.127170671885	3.49586003725389e-05	0.00171067022187134
"PladumEVm057728"	-1.18917213439804	6.28469285007654	17.1025546640667	3.54146360911134e-05	0.00172735664336272
"PladumEVm091671"	-1.55727321050685	3.11474797480696	17.0861350627265	3.57221452076592e-05	0.00173829530837104
"PladumEVm025449"	1.06081355529647	4.16175463171872	17.074990818592	3.59323841244363e-05	0.0017460939762499
"PladumEVm037574"	-1.24359408102691	3.75123634803168	17.0683086556076	3.60590407674756e-05	0.00174981503524282
"PladumEVm043180"	-1.07217697642712	2.96791185732575	17.0407828185136	3.65855267775663e-05	0.00177024614231583
"PladumEVm092515"	-1.43074647734287	1.48599677500152	17.0383685224771	3.66320719223317e-05	0.00177024614231583
"PladumEVm005082"	-1.0820691203475	3.14728854412805	17.0200643427546	3.69868994866192e-05	0.00178492442149584
"PladumEVm026408"	2.5923969595964	1.21208092794735	16.985753184767	3.76613577973625e-05	0.00181246581278519
"PladumEVm045044"	-1.94692021662422	0.150982401805939	16.9599531122907	3.81766442566077e-05	0.00182970339325325
"PladumEVm103048"	-1.59732356691409	0.899658378929208	16.9345807989334	3.86902990228102e-05	0.00185178131172324
"PladumEVm093264"	-3.12059066131233	-0.0555294572322742	16.9166893922751	3.90566764748795e-05	0.00186675953400248
"PladumEVm107781"	-3.5686897894176	-0.808375757864027	16.9062048616826	3.92729957147553e-05	0.0018745344225107
"PladumEVm044853"	-2.97916779948573	-0.436456124026488	16.861196570252	4.0215384455857e-05	0.00191689674966328
"PladumEVm095893"	4.11884612653627	-0.167441024587658	16.8074532179313	4.13704975830633e-05	0.00196926950279925
"PladumEVm076634"	1.71772779550024	1.44810934265363	16.7803532151505	4.19655532333865e-05	0.00199216639187675
"PladumEVm036112"	-1.06612267133221	3.75645316561053	16.7733785650964	4.21200883486365e-05	0.00199678937152376
"PladumEVm079640"	-1.84955766957409	1.85834767596025	16.7624499846213	4.23633807736153e-05	0.0020056018439693
"PladumEVm078547"	-2.04679841875097	1.31934281685442	16.7574954410099	4.24741439394461e-05	0.00200812464830894
"PladumEVm033189"	-1.05417964831261	1.34258966343387	16.7380737766981	4.29111470561748e-05	0.00202604400945364
"PladumEVm107693"	7.00857544445156	-0.40626624065887	16.7155932007057	4.34226256654647e-05	0.0020474266101561
"PladumEVm069581"	1.39384249888494	3.25063471581579	16.7109797937419	4.3528345618727e-05	0.0020496453740872
"PladumEVm052370"	-1.20017181570782	0.912267875840003	16.6798628654611	4.42482061571723e-05	0.00207794096092129
"PladumEVm026434"	1.37591320298291	0.190247927835632	16.6712024036454	4.44506785150269e-05	0.00208464732434433
"PladumEVm030521"	1.83385101228157	0.450522718424023	16.5798909697809	4.66429701867218e-05	0.00217868814886881
"PladumEVm015439"	-1.01778043278729	4.42368441202803	16.4833104530625	4.90802108716367e-05	0.00228620849329208
"PladumEVm113219"	2.68698559757266	0.878476912058339	16.4809579493802	4.91411482430049e-05	0.00228620849329208
"PladumEVm029324"	1.28461400764321	1.95600278502347	16.4675128475078	4.94908821116291e-05	0.00229636378499098
"PladumEVm045954"	-4.50426149495519	3.72337216894922	16.4599955726524	4.96875111004075e-05	0.00230242964235695
"PladumEVm054368"	1.30437940737144	1.88095624200941	16.4081045618999	5.10664183737905e-05	0.00235694794129705
"PladumEVm073784"	1.70315602444242	1.95379991685872	16.3799870122021	5.18295978938199e-05	0.00238035317067919
"PladumEVm014219"	-2.02146714738834	0.530266660930279	16.3718587810669	5.20523475702472e-05	0.00238668893931347
"PladumEVm025719"	-1.06619251594809	2.24350047494327	16.3637930678619	5.22743355385026e-05	0.00239372609355143
"PladumEVm010043"	-1.00455692078334	1.48616007602128	16.3506795333168	5.26372857185489e-05	0.00240404460878481
"PladumEVm015484"	1.17133055964212	1.16203841092533	16.3047158165839	5.39295729837948e-05	0.00245087193865835
"PladumEVm022370"	-1.88172616158746	0.104258788077147	16.2831123555061	5.45479375505216e-05	0.00247491105682918
"PladumEVm109851"	-1.34042822125941	1.57607877885066	16.2783650442184	5.46847744890274e-05	0.00247491105682918
"PladumEVm075177"	-1.59465669252484	2.64284418576847	16.2713831971735	5.48866472928345e-05	0.0024808338548051
"PladumEVm097257"	-1.64781926149834	2.78635293189178	16.2246632818269	5.6256928280506e-05	0.00253620750605497
"PladumEVm017842"	1.58538985200971	-0.00268420329818299	16.2194654391389	5.64114906466293e-05	0.00253989828827652
"PladumEVm096227"	-1.99917869951601	4.03474699882515	16.1405849702571	5.88101803476904e-05	0.00263431909124097
"PladumEVm047517"	-1.78415880441955	1.2040677881462	16.1218981629206	5.9393301064223e-05	0.00265703270919704
"PladumEVm003247"	1.48517761936788	1.27150235879832	16.1094422204501	5.97852143199795e-05	0.00266773384818105
"PladumEVm013042"	1.10438879403773	1.2053090445711	16.0161706763816	6.28037695736393e-05	0.00278349117224167
"PladumEVm013424"	-1.15617294823403	2.39367443919426	16.01455474304	6.28573953146534e-05	0.00278349117224167
"PladumEVm065803"	-1.26928406863567	1.144970664446	15.9778816390387	6.40868749699271e-05	0.00282855919568721
"PladumEVm099265"	1.4036641481783	0.373770339901471	15.9769623787273	6.41180023178759e-05	0.00282855919568721
"PladumEVm061493"	-1.7219177321486	0.83314428554782	15.9675460156882	6.44377295871685e-05	0.00283907923587147
"PladumEVm021563"	-1.68143659321079	3.73498254274725	15.9563043615406	6.48215342842286e-05	0.00285239242614189
"PladumEVm113410"	-1.05952181043931	2.84099986275953	15.9488819475162	6.5076204578889e-05	0.00285319436869652
"PladumEVm020922"	-1.0658672996849	1.19141317067645	15.946622044744	6.51539437248145e-05	0.00285319436869652
"PladumEVm021862"	-1.04163504741374	4.01582796905065	15.9419746342062	6.53141052205551e-05	0.00285608200538295
"PladumEVm027215"	-2.33337463109509	1.08394640624749	15.9178832230488	6.61507252489933e-05	0.00288905023684322
"PladumEVm095708"	1.27474174267131	1.04927440859134	15.8731020443445	6.7734584343194e-05	0.00294350577408813
"PladumEVm083988"	-1.02256983002832	6.05022873207149	15.7812375162121	7.11041466575075e-05	0.00305197515978705
"PladumEVm068630"	-1.13505620068859	6.14396754841101	15.7559437962906	7.20611725173803e-05	0.0030854721894421
"PladumEVm093280"	1.26283761600926	2.27730913304008	15.7530442040583	7.21717075395019e-05	0.00308642263123948
"PladumEVm017133"	1.08681806969628	1.9599293691175	15.7071921191429	7.39424778768682e-05	0.00315058077382914
"PladumEVm096856"	3.88356833705459	-0.46396993821641	15.6986398360659	7.42775647982321e-05	0.00315666485453289
"PladumEVm029224"	-1.22602928879364	2.62957835581571	15.6982242243416	7.42938877431831e-05	0.00315666485453289
"PladumEVm017741"	1.72291344525702	-0.0455957682503104	15.6895667383727	7.46347279083324e-05	0.00316463926988984
"PladumEVm023478"	-2.92804516023524	-0.633249890448619	15.6700196337941	7.54100827056095e-05	0.00318591642037641
"PladumEVm041812"	-1.85694288558911	1.50024781954452	15.6587903414971	7.58591628225292e-05	0.0031950793255904
"PladumEVm002494"	1.50942075820995	0.108335337255785	15.657535763003	7.5909502520068e-05	0.0031950793255904
"PladumEVm118253"	-1.11083317347183	2.85712040665063	15.6471069540427	7.63292591488712e-05	0.00320537017476251
"PladumEVm121886"	-1.01530128200175	3.52141138927247	15.6112508754974	7.77903537202855e-05	0.00326280572464952
"PladumEVm070754"	-2.60135443273176	1.11303919160418	15.5698632187557	7.95118753320148e-05	0.00332304475146563
"PladumEVm011599"	-1.01661689514466	1.87120653491442	15.5469797680649	8.04801157673213e-05	0.00335548301288119
"PladumEVm073250"	-1.02799097288773	1.60439406900704	15.5406334487501	8.07507350774083e-05	0.00336275319769913
"PladumEVm082027"	-1.827943706541	0.503630247109735	15.5025198287103	8.23953427310424e-05	0.00342308071305575
"PladumEVm034968"	2.99665840965879	0.881726449029796	15.4991046561078	8.25443429631649e-05	0.00342519809832544
"PladumEVm044444"	-1.73037779431993	0.176334293956469	15.4403177704992	8.51520701722854e-05	0.00351772551385869
"PladumEVm000768"	1.32754818651313	3.44518885782032	15.4198439057939	8.6079601268444e-05	0.00354927160028222
"PladumEVm014183"	1.23312248051356	0.743653901600049	15.4184324714125	8.61439170279437e-05	0.00354927160028222
"PladumEVm003266"	-1.29940933391482	0.358459905039419	15.4151851092267	8.62920753713496e-05	0.00355118824664262
"PladumEVm042505"	1.11726739850857	4.66206991238539	15.3951052474155	8.721391463028e-05	0.00358068973356916
"PladumEVm084595"	-1.48892289786872	0.895929507642881	15.3888007694269	8.75053836571645e-05	0.00358843967088928
"PladumEVm010130"	1.35770935203853	0.602907670968973	15.3685278934857	8.84493004559608e-05	0.003610198725036
"PladumEVm008109"	1.90141838626802	2.18659484585779	15.3560049351331	8.90374887811884e-05	0.00362726593153278
"PladumEVm014009"	-1.25719832343929	1.43515787819184	15.3552074538122	8.90750785441806e-05	0.00362726593153278
"PladumEVm034394"	1.25890848579849	0.565552864195418	15.3381663785559	8.98821472793842e-05	0.00364314657052715
"PladumEVm091150"	1.22428764499527	3.31420049722842	15.3168341610678	9.09028243574686e-05	0.00368024771752676
"PladumEVm036960"	3.31343680969625	1.99850953664922	15.3114635061067	9.11616253088e-05	0.003686453734565
"PladumEVm069512"	-1.82442931720142	1.14671748237828	15.2856163839442	9.24175540102129e-05	0.00372431017250615
"PladumEVm090257"	-1.24379629100176	2.22691049558526	15.2646488341968	9.34491618333839e-05	0.00376154408444309
"PladumEVm100328"	8.91128988355421	1.51391519579495	15.2474009755641	9.4306441215406e-05	0.00378732499956904
"PladumEVm042566"	-1.50674153613456	1.24595218673532	15.2385476596541	9.474955142527e-05	0.00380075152382033
"PladumEVm096638"	2.04331572998546	-0.437960452421734	15.1980078146264	9.68054935393677e-05	0.00387432661944097
"PladumEVm068160"	-1.22328577019623	2.80102716754765	15.1948968122473	9.69651077892526e-05	0.00387627448632574
"PladumEVm079953"	-1.03285603015802	2.49982712965881	15.1766853152496	9.79048009989259e-05	0.0039093666766874
"PladumEVm116116"	-1.62762571666976	1.02820916756936	15.1741701013062	9.80353015372916e-05	0.00391010890457926
"PladumEVm015683"	-1.1229226305756	3.20166376688787	15.1546957005074	9.90516632166312e-05	0.00394091008522176
"PladumEVm060959"	1.35013706755108	0.623798233873915	15.1528994932983	9.91459390626501e-05	0.00394091008522176
"PladumEVm018195"	-1.72237850149275	0.230161366816056	15.1325995594049	0.00010021770061854	0.00397898436580813
"PladumEVm079466"	1.34405567554952	0.637641364388578	15.1216842311551	0.000100798802012546	0.00399751344326485
"PladumEVm064876"	-1.25307609972395	0.586319757392682	15.1033984521934	0.00010177989428987	0.00403184549500426
"PladumEVm076417"	-1.54849171152376	2.84984581515089	15.09999514686	0.000101963550819306	0.00403349560707599
"PladumEVm046624"	2.46878936595641	-0.5212917439892	15.0919808817564	0.000102397352454897	0.00403799220927953
"PladumEVm082702"	-1.99438679853239	1.35106256920655	15.072524444829	0.000103458248131109	0.0040752285585714
"PladumEVm034229"	1.36730103607734	0.561517119987773	15.0157269985936	0.000106618936892695	0.00419028013058929
"PladumEVm145488"	1.28518785751039	1.67969211639889	14.9986206788838	0.000107589787301938	0.00421894453259528
"PladumEVm086684"	-1.4133586400444	1.27191247420818	14.9859881986403	0.000108312436925388	0.00424252044140821
"PladumEVm076192"	5.84970141159935	-0.391776495561395	14.9232940486221	0.000111971841488556	0.0043579265342191
"PladumEVm043550"	-1.09555682768297	4.02953047222148	14.9226991264096	0.00011200715612149	0.0043579265342191
"PladumEVm002194"	-1.53781512291615	4.02758369381937	14.9174503553563	0.000112319209776951	0.00436266671815245
"PladumEVm043323"	2.74778521939914	0.0885040884499176	14.8927102653355	0.000113801899555122	0.00440854390809252
"PladumEVm097632"	-1.62940586358247	1.23221744303363	14.8917480308421	0.000113859963249581	0.00440854390809252
"PladumEVm097642"	1.53333383306026	0.701370655611885	14.8904388204168	0.000113939012250137	0.00440854390809252
"PladumEVm034511"	1.30058355452576	1.4013947160163	14.8593802546489	0.000115830588011851	0.0044704740871598
"PladumEVm116847"	-1.14761468836548	1.87504221535833	14.8578686425863	0.000115923452959924	0.0044704740871598
"PladumEVm023714"	1.02952092662444	1.46165457017795	14.8511071435704	0.000116339759648635	0.00447620728098433
"PladumEVm083478"	-1.19481556374096	5.85923733302222	14.8276974935413	0.000117792755447002	0.00451176485199937
"PladumEVm014636"	-1.61923474895543	1.36219454235531	14.8260117590163	0.000117898088379044	0.00451176485199937
"PladumEVm101683"	-1.21872650720918	3.56417207515848	14.8123190119101	0.000118757198584578	0.00453412585689424
"PladumEVm062170"	-1.17403176904312	2.83165961726712	14.8071885409727	0.000119080715016167	0.00453412585689424
"PladumEVm012845"	1.10854638921087	2.05537497812878	14.8063880421442	0.000119131272693234	0.00453412585689424
"PladumEVm012225"	2.34941906704838	0.0608107822879963	14.7958245263015	0.000119800467639421	0.00455463388340994
"PladumEVm006120"	-1.06511635215243	1.50887421932419	14.767997877942	0.000121581445261932	0.00461731969131158
"PladumEVm049986"	-3.01927887150768	3.49618957844224	14.7564356606976	0.000122329272802557	0.00464067585499298
"PladumEVm127354"	-2.48245210118217	0.955008422073064	14.746609466813	0.00012296845555635	0.004652606591929
"PladumEVm057083"	1.66616576053442	1.05188091772273	14.7444233551421	0.000123111116218356	0.004652606591929
"PladumEVm086868"	-1.13210274400742	0.89818819232299	14.7413862358655	0.000123309588257427	0.004652606591929
"PladumEVm062001"	1.39789708807147	1.36955784104157	14.7388969710053	0.000123472498840561	0.00465372776374365
"PladumEVm001788"	2.17456448697255	-0.161337979605674	14.7294490926513	0.000124092791895276	0.00467206687072096
"PladumEVm030660"	1.65971705432476	0.106072209710727	14.7246493989098	0.000124409112681815	0.00467893432506988
"PladumEVm066359"	2.41755253276965	0.815616368101733	14.6972745162221	0.0001262288172844	0.00473717362738951
"PladumEVm099819"	-1.89360239896066	1.7175018713895	14.6700628012234	0.000128064232839459	0.00479575158754324
"PladumEVm003948"	-1.02899018888653	1.65533103937243	14.6602983092688	0.000128729372755268	0.00481549845256566
"PladumEVm041061"	-1.20392919129261	8.09983839451801	14.6536808130484	0.000129182120986712	0.00482726644401576
"PladumEVm004954"	1.1236469600225	0.79372556304581	14.6496226408045	0.000129460560961902	0.00483250271308538
"PladumEVm014015"	1.97353255450088	-0.171933398998737	14.6424563188896	0.000129953734177592	0.00484573481155911
"PladumEVm045061"	-1.2012218314279	5.06332399170392	14.6392074919965	0.000130177935185952	0.00484891991200636
"PladumEVm113102"	-1.44128915753869	0.558126212110857	14.6209343995759	0.000131446232573654	0.0048909477315132
"PladumEVm114942"	1.12115703267885	1.53536689039187	14.6038790946227	0.000132641228388687	0.00493016157305568
"PladumEVm052296"	2.70053045465522	1.46850867170134	14.5885942623956	0.000133721465235776	0.00495542672235084
"PladumEVm024055"	-1.01341080307831	2.22739059819502	14.5814318148506	0.000134230705853105	0.00496810024555256
"PladumEVm019336"	-1.03466078774681	2.14703138018048	14.5293389940711	0.000137993655797036	0.00509119360073141
"PladumEVm010468"	-1.11886974137689	5.78016323271834	14.5144820888458	0.000139086189600396	0.00512608900680195
"PladumEVm092407"	-1.162084081564	3.90576848813972	14.5075753988982	0.000139597048917408	0.00513949556599087
"PladumEVm019473"	-1.61815536184195	0.664333770329743	14.4882326944728	0.000141037825820088	0.00517617709698325
"PladumEVm061133"	-1.61009194128227	0.925743367322639	14.4822304969284	0.000141487947303317	0.00518542192322748
"PladumEVm062270"	-3.43747010563679	-1.15127605442672	14.478944777942	0.000141734964843935	0.00518542192322748
"PladumEVm089797"	1.69564981680958	0.386878864514335	14.4510560870312	0.000143849174688072	0.00524629051610288
"PladumEVm049836"	-2.03094325560111	0.193836718665807	14.4485075078031	0.000144043956026019	0.00524791634994064
"PladumEVm004527"	1.34989008985628	0.664992572862235	14.4458597995372	0.000144246594808275	0.00524982476667324
"PladumEVm009513"	1.09669667479842	2.34609751447327	14.3980809235667	0.000147953013950332	0.00535681902011466
"PladumEVm045996"	-1.05250477001503	2.85147198419094	14.3941776410048	0.000148260013341074	0.00536237743905152
"PladumEVm035115"	-3.43549368585303	1.19473472193074	14.3759363910665	0.000149703242053797	0.00540812334466795
"PladumEVm092328"	-1.20083249554026	0.767769677576174	14.3709288090877	0.000150101905837219	0.00541218832615747
"PladumEVm037417"	1.04845931844753	1.79824475188837	14.336342925405	0.000152884704577573	0.00550117270158169
"PladumEVm040042"	-1.52261930870841	-0.310776813237383	14.3277882291445	0.000153580997773977	0.00551486791492805
"PladumEVm017878"	1.30029136486957	1.06789042995782	14.3187432911742	0.000154320666777475	0.00553573899028564
"PladumEVm112290"	-1.39691846405349	1.69708094721085	14.3069228708285	0.000155292716989353	0.00555350280336847
"PladumEVm076548"	1.34501575616011	1.70832050432113	14.2981411540027	0.000156018869875809	0.00556812409294879
"PladumEVm037393"	-1.10334610467578	2.1541328146471	14.2949813918896	0.000156280983668703	0.00557173600857227
"PladumEVm014634"	-2.37381655333994	3.81487672011719	14.2927006074735	0.000156470458583655	0.00557280464062623
"PladumEVm099844"	-1.19851207682672	1.63040613967817	14.2889985856229	0.000156778494622632	0.00557808943342173
"PladumEVm100684"	-1.14152313374201	2.78514722090896	14.2605074743542	0.0001591696960327	0.00565361647220473
"PladumEVm027797"	-1.32619637598655	0.635139909435063	14.2579431382439	0.000159386708981987	0.00565361647220473
"PladumEVm051459"	2.19416498106951	-0.240968534510773	14.2439170236373	0.000160578984769021	0.00569013098260125
"PladumEVm015750"	1.49929759702289	1.55779468479839	14.2335205196298	0.0001614685217419	0.00571585479345515
"PladumEVm083972"	1.11604918661236	1.56511617714333	14.2138247354243	0.000163167345122916	0.00575848875883796
"PladumEVm025372"	1.52362373739391	3.9767490223749	14.2087997289503	0.000163603642388641	0.00576806020324594
"PladumEVm013395"	2.49788222109778	0.00977961941291358	14.2007899601733	0.000164301522607845	0.00578319263993123
"PladumEVm056752"	-5.12051341489715	0.0228716397304096	14.200075709555	0.000164363899695232	0.00578319263993123
"PladumEVm044187"	-2.38998289797638	0.805641735751261	14.1720557857093	0.000166829854431569	0.00586405259958207
"PladumEVm023247"	1.07013619681287	2.3481099264056	14.1510093874605	0.000168706565044055	0.00591811112055647
"PladumEVm091380"	1.12547587960025	0.597625439729276	14.1231709791611	0.000171221625205054	0.00598231236303938
"PladumEVm031421"	1.32683019517664	0.594599209912125	14.1037463008967	0.000172998883472566	0.0060203266829163
"PladumEVm052659"	-1.06227830157243	1.38910475751896	14.0997049991217	0.000173370970462178	0.00602576747579681
"PladumEVm108535"	-1.00982810814673	1.16264010890945	14.0815928143107	0.000175048505476227	0.00606146653402764
"PladumEVm150683"	-1.15854508565126	1.90104316074532	14.0704516109668	0.000176088505759722	0.00609144188389994
"PladumEVm044631"	-1.29052964545494	1.53161662399105	14.0588169473915	0.000177181213083333	0.00612317943018652
"PladumEVm025906"	1.61407196794221	-0.343735934600353	14.0466893886642	0.000178327483106631	0.00615670349037804
"PladumEVm099647"	-1.7788705558023	-0.552086799380577	14.0077296431244	0.000182060660621042	0.00626151086058036
"PladumEVm105062"	-1.74972021060435	0.284919147908389	13.9878914756039	0.000183991729136037	0.00630243825910195
"PladumEVm121702"	-1.80500775107795	0.73463959241979	13.9463474010241	0.000188102784517985	0.00643694729507725
"PladumEVm113894"	1.35831283775976	0.841075798199585	13.9138260249359	0.000191385458245009	0.00653647754215285
"PladumEVm093102"	-1.91166298103341	1.01420516132169	13.8685668260836	0.000196050149126732	0.00667621458122699
"PladumEVm153095"	1.21811229371048	1.08427782975877	13.8662133245834	0.000196295824550764	0.00667807187339742
