""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm030891"	0.278029798842533	0.742059050177001	0.261780126984361	0.608899813021418	0.876395725797559
"PladumEVm024933"	0.753806174033985	-0.705327697363204	0.261773613513007	0.608904268689308	0.876395725797559
"PladumEVm006783"	-0.162179317333057	2.01324412598819	0.261647676054472	0.608990432432222	0.876483634814195
"PladumEVm005703"	-0.170922963628366	2.31111089686741	0.261607759806687	0.609017747744034	0.876486843037805
"PladumEVm025460"	0.708985348579798	1.10945141822596	0.261419422180007	0.609146665601958	0.87660793231797
"PladumEVm033861"	0.227006952033544	0.973439933212862	0.261411536431971	0.609152064705572	0.87660793231797
"PladumEVm000014"	-0.333547911457855	0.63708445720193	0.261168334399015	0.609318627328606	0.876735740324737
"PladumEVm005486"	0.222985648667395	0.303336157421484	0.261164334949628	0.609321367262753	0.876735740324737
"PladumEVm099100"	-0.38390832920308	0.946525485343866	0.261144954761554	0.609334644574895	0.876735740324737
"PladumEVm011984"	0.232616142843189	3.44791732304821	0.261105033489176	0.609361996484173	0.876735740324737
"PladumEVm093458"	0.455085584245899	-0.177391261647152	0.261098687414251	0.609366344716389	0.876735740324737
"PladumEVm009611"	-0.212567590001015	2.36617624213237	0.261024895330748	0.609416910801958	0.876750323726717
"PladumEVm103504"	-0.292846051675914	0.939736071481533	0.261010657606884	0.609426668251153	0.876750323726717
"PladumEVm017777"	0.191481632104608	0.676029066053953	0.260671041228912	0.609659514928771	0.876980202350627
"PladumEVm011110"	0.294060687094593	0.614640103623707	0.260624919234197	0.60969115168705	0.876980202350627
"PladumEVm031233"	0.140222757432296	3.13760450305472	0.260610458361923	0.609701071653412	0.876980202350627
"PladumEVm004313"	-0.123065568897351	3.42854364521443	0.260580538889282	0.609721597115923	0.876980202350627
"PladumEVm040459"	0.208612141027605	1.13438143962626	0.26055810110295	0.60973699094022	0.876980202350627
"PladumEVm075449"	0.264826645191748	0.421190919210342	0.260513416378543	0.609767650143108	0.876980202350627
"PladumEVm077848"	-0.444187937369976	2.04923080471288	0.260500090039503	0.609776794288193	0.876980202350627
"PladumEVm001116"	-0.126645555210822	4.66643500980702	0.260484839945093	0.609787258819833	0.876980202350627
"PladumEVm000259"	0.120971165326481	3.60111236550641	0.260434131668065	0.609822057339754	0.876994149470824
"PladumEVm017896"	0.319961576379643	0.219835190802674	0.260380933759969	0.609858568957227	0.877010558972528
"PladumEVm127629"	0.217235918183223	8.16727108977817	0.260235157717055	0.609958644339625	0.87710205308513
"PladumEVm023106"	-0.325781399556704	0.428553212111113	0.260200801461938	0.609982235082578	0.87710205308513
"PladumEVm056303"	0.132232977633106	7.99161439703903	0.260125542020637	0.610033918882062	0.87710205308513
"PladumEVm102961"	0.161217516137403	2.78240273553886	0.260073576841053	0.610069611038594	0.87710205308513
"PladumEVm091691"	0.314385037357442	2.18526248982453	0.260054489882126	0.610082721997937	0.87710205308513
"PladumEVm031663"	0.286244125577686	0.465482749125925	0.260051345081221	0.610084882240819	0.87710205308513
"PladumEVm051404"	0.205666117308188	2.06664458535419	0.260032366988268	0.610097919119835	0.87710205308513
"PladumEVm073988"	-0.263633860551821	0.771308771119547	0.259976932793581	0.61013600271672	0.877120712595436
"PladumEVm011118"	-0.195893129010049	1.81411338282918	0.259905804681737	0.610184875615106	0.877154880440904
"PladumEVm005050"	0.243992182221413	0.283528576078528	0.25982482230637	0.610240529743515	0.877189569447248
"PladumEVm016050"	0.160375760067751	2.35609793400458	0.2597680524993	0.610279550601076	0.877189569447248
"PladumEVm045354"	-0.343409358350355	0.53340537029456	0.259761106007815	0.610284325656822	0.877189569447248
"PladumEVm117166"	-0.202654234566802	2.37499913307428	0.259683302732747	0.610337813544311	0.877225954223681
"PladumEVm010165"	0.149954983448342	3.06624871268809	0.259651246697242	0.610359854236746	0.877225954223681
"PladumEVm068805"	0.35476495137641	1.77897492482483	0.259606206732994	0.610390825154152	0.877234381146843
"PladumEVm004504"	0.128898145284679	3.75380400033118	0.259556586597568	0.610424949461523	0.877247339142651
"PladumEVm005073"	0.183377989438479	1.08848817826335	0.259512513204899	0.610455262658908	0.877254819316397
"PladumEVm114887"	-0.193453059055672	2.95200144556507	0.259302896752629	0.610599478955741	0.87740380865203
"PladumEVm025177"	-0.463747831634446	0.196746793041436	0.259288822395444	0.610609164754976	0.87740380865203
"PladumEVm132446"	0.237905137486715	1.93483813035436	0.259177019294328	0.610686118033732	0.877442258649321
"PladumEVm014057"	0.201280325535325	1.10099360903917	0.259176972495024	0.610686150249736	0.877442258649321
"PladumEVm153974"	-1.02447746148674	0.0211464586731635	0.259070173195802	0.610759678975717	0.877511819382046
"PladumEVm025418"	-0.127661528204492	2.72169205765334	0.259004153917637	0.610805141191095	0.877541051362131
"PladumEVm020886"	-0.407516019549011	-0.429864434569093	0.258796980986871	0.610947852056908	0.877709991900342
"PladumEVm082409"	0.33687006994788	0.551002321519688	0.258711806185405	0.611006545492097	0.877726402206869
"PladumEVm036517"	-0.417096723375745	0.198028423617585	0.25870749279699	0.61100951814521	0.877726402206869
"PladumEVm024284"	0.25611570756665	0.717202421419323	0.258653550835276	0.611046695901587	0.877739963030239
"PladumEVm031245"	-0.183725303370662	1.30776993448232	0.25861771285847	0.611071398768462	0.877739963030239
"PladumEVm052956"	0.310251135132684	0.544210698088217	0.258538909115435	0.611125725215065	0.877739963030239
"PladumEVm001912"	0.147030380979246	2.5479330845831	0.258515627248442	0.611141777475909	0.877739963030239
"PladumEVm079781"	0.298680557327815	-0.104944570965061	0.258511579264142	0.611144568551952	0.877739963030239
"PladumEVm089214"	0.175160643924208	2.30396499934239	0.258424180774127	0.611204836321602	0.877790438023696
"PladumEVm102179"	0.36892021298107	0.893954561192195	0.258311673715141	0.611282437203683	0.877821447695132
"PladumEVm023877"	0.733766263446986	0.126108388737364	0.258254289060307	0.611322026019209	0.877821447695132
"PladumEVm032180"	0.209464279444251	0.0893240234303044	0.258244965388479	0.611328458803657	0.877821447695132
"PladumEVm001680"	-0.535112340757144	3.7141936110117	0.25823080725548	0.611338227360992	0.877821447695132
"PladumEVm096521"	0.210597334243757	4.45726717750172	0.258210773652597	0.611352050338179	0.877821447695132
"PladumEVm050303"	-0.173854859488647	3.4407175666958	0.258104901633133	0.611425112134575	0.877883729703018
"PladumEVm019739"	0.187576452046366	2.0951297970413	0.258066404698069	0.611451683367206	0.877883729703018
"PladumEVm019972"	-0.155216796410967	2.82585230869448	0.258038703535828	0.611470804718299	0.877883729703018
"PladumEVm006375"	-0.640301582191347	0.0721748780084524	0.257977141175347	0.61151330414788	0.877908671308
"PladumEVm010300"	0.369658869421592	-0.219685333516813	0.257774439248302	0.611653284038894	0.878073551279272
"PladumEVm095704"	1.2661043144922	1.64240966475413	0.257710311785399	0.611697582961692	0.878099044612414
"PladumEVm080548"	0.88847633378833	2.46395479843124	0.257675972785156	0.611721307016977	0.878099044612414
"PladumEVm005232"	-0.161009898614952	3.29971024749866	0.257507889673938	0.61183746060939	0.878229696242204
"PladumEVm090028"	-0.244639354656934	2.62743329383131	0.25736715420541	0.611934752325341	0.87828649197384
"PladumEVm031431"	0.385944234176372	0.105018479050011	0.257349909485387	0.611946676058086	0.87828649197384
"PladumEVm066406"	0.517852430532403	0.525677827018339	0.25734157117364	0.61195244170157	0.87828649197384
"PladumEVm003158"	-0.652925932607889	0.0892098461905466	0.257260615234644	0.612008425935998	0.878330761707859
"PladumEVm014574"	0.228130358295285	1.80617164052372	0.256967995743876	0.612210876296529	0.878585221676022
"PladumEVm105980"	-0.679143170053609	-0.084095890251438	0.256905067373356	0.612254432554912	0.878611640819653
"PladumEVm025948"	-0.204006813390598	0.458117626019223	0.256806015998661	0.612323005157565	0.878663865929116
"PladumEVm004506"	0.206581833711017	0.669073592520715	0.256779850279313	0.612341122284784	0.878663865929116
"PladumEVm094902"	0.401196152444347	1.11903831632565	0.256710551251937	0.612389110492184	0.878671189916251
"PladumEVm041017"	-0.445587032087447	-0.348704987255112	0.256687186242671	0.612405292134421	0.878671189916251
"PladumEVm001035"	0.191113030132905	4.33339823224353	0.256663535597324	0.612421672539012	0.878671189916251
"PladumEVm007965"	-0.138953076128339	3.09176411104608	0.256625416252509	0.612448075941338	0.878672989993611
"PladumEVm043178"	0.122523857463329	4.39086233993092	0.256550851650006	0.612499730313197	0.87871101574332
"PladumEVm041652"	-0.445684868734745	-0.0133408537324021	0.25641966511014	0.612590632237484	0.878805341808477
"PladumEVm005342"	0.346629703857644	-0.0231733320635792	0.256361770606993	0.61263075785339	0.878816024868404
"PladumEVm121781"	-0.271452338340281	1.03032390455459	0.256336340439829	0.612648384834131	0.878816024868404
"PladumEVm013217"	0.112872549368503	5.34419108818681	0.256243263062466	0.612712911008849	0.878857425244058
"PladumEVm087380"	-0.240735506158955	3.91162493784878	0.25620927785588	0.612736475025722	0.878857425244058
"PladumEVm052985"	0.215361180965669	1.66001691319745	0.256162531035917	0.612768890655319	0.878857425244058
"PladumEVm175458"	-0.489300804745594	3.30900819460681	0.256126715551737	0.612793728686761	0.878857425244058
"PladumEVm113770"	-0.73855510894913	1.12213526087639	0.25611332367845	0.61280301650865	0.878857425244058
"PladumEVm073615"	-0.813054991288082	-0.219394118177234	0.255916305578022	0.612939692031419	0.87901735828452
"PladumEVm006016"	0.206827530934318	1.68902949068917	0.25578666789407	0.613029660414749	0.879110298195325
"PladumEVm003776"	0.129638863024297	3.84080986138156	0.255719591825248	0.613076222358672	0.879140986373471
"PladumEVm050158"	0.200583062882265	2.35086970901656	0.255566615649328	0.61318244195251	0.879257216587817
"PladumEVm079541"	0.346685073344892	1.00779778994408	0.255523168719481	0.613212616772526	0.879264399286547
"PladumEVm004384"	0.118295587439425	3.49570428481828	0.255325349372281	0.61335004726275	0.879399777019509
"PladumEVm033925"	-0.217837225726167	0.681360210148364	0.255262814517227	0.613393505833083	0.879399777019509
"PladumEVm051317"	-0.305242614997973	0.0182090725156783	0.25518657021609	0.613446500818011	0.879399777019509
"PladumEVm035720"	0.663178322129591	0.846604450551775	0.255176189752776	0.613453716715923	0.879399777019509
"PladumEVm046965"	0.224408900383812	1.41145879708747	0.255167593809166	0.613459692258356	0.879399777019509
"PladumEVm146446"	-0.363413155619859	0.0445531311562936	0.255159374903577	0.613465405817783	0.879399777019509
"PladumEVm109412"	0.233045119081531	0.308886009795275	0.255133752832414	0.613483218325467	0.879399777019509
"PladumEVm034359"	-0.149416572504332	3.15610425157778	0.254990742388835	0.613582660055219	0.879506238345407
"PladumEVm011894"	0.17489116153572	2.52672342941238	0.254937331519655	0.613619808061595	0.879523403095835
"PladumEVm160695"	0.233850569539518	2.26871701926362	0.254857812530699	0.613675123678874	0.879566605661738
"PladumEVm059806"	0.689805358861506	-0.257301355771704	0.254788208129609	0.613723551322006	0.879591199820553
"PladumEVm084414"	0.339421255515049	1.39904380321299	0.254760785317668	0.613742633172823	0.879591199820553
"PladumEVm036624"	-0.18054915761895	1.72203496801297	0.25472355587151	0.613768540920559	0.879592249845094
"PladumEVm087178"	-0.234904215023183	0.114828996348697	0.254557015723013	0.613884464298645	0.879700819014943
"PladumEVm035531"	0.193328993311807	3.02984358599409	0.254520350901075	0.613909991921615	0.879700819014943
"PladumEVm073719"	0.466913244309539	0.0958088247647457	0.254473138243826	0.613942866798047	0.879700819014943
"PladumEVm000284"	-0.143393989612244	4.37217694911955	0.254439266190349	0.613966454770378	0.879700819014943
"PladumEVm098388"	0.467881191191379	-0.0411673440784097	0.254400151611261	0.613993696006704	0.879700819014943
"PladumEVm128253"	0.352961266769761	4.64385506717736	0.254397750578462	0.613995368284679	0.879700819014943
"PladumEVm110418"	-0.171780659755708	1.39414273765134	0.254268066948847	0.614085705408369	0.879785820769788
"PladumEVm036244"	-0.212893530487129	0.654602743772054	0.254240291700205	0.614105057297964	0.879785820769788
"PladumEVm112263"	-0.131511481308041	2.36860148772236	0.254190535757725	0.61413972714361	0.879799414763647
"PladumEVm000060"	0.18528103222195	0.747817716076842	0.254046882674353	0.61423984822373	0.879839026645149
"PladumEVm058276"	-0.239827974793919	0.146132410774939	0.25401787089437	0.61426007270893	0.879839026645149
"PladumEVm049068"	-0.159751244293782	4.02849511952603	0.254006369301184	0.614268091018465	0.879839026645149
"PladumEVm014657"	0.266099451358809	0.655697705491437	0.254006346932305	0.6142681066131	0.879839026645149
"PladumEVm032623"	0.295739589915536	0.0116222731935373	0.253932099740979	0.614319873355355	0.879850377301647
"PladumEVm008598"	-0.158177594726159	1.58038265678661	0.253922745328075	0.614326396126783	0.879850377301647
"PladumEVm026470"	-0.318607618937551	0.339758121307649	0.253786829770962	0.614421186164087	0.879937626864452
"PladumEVm083486"	1.65178221554311	0.0176637556671119	0.253733568163268	0.614458340479002	0.879937626864452
"PladumEVm015902"	0.193497233895832	0.715780049241551	0.253690092804029	0.614488671711793	0.879937626864452
"PladumEVm021052"	0.127910770804808	3.36913678825895	0.25367970317181	0.614495920676035	0.879937626864452
"PladumEVm103563"	-0.247689226399257	0.562696111489236	0.253654881072587	0.61451324008966	0.879937626864452
"PladumEVm068119"	0.233939144041412	3.61995818368571	0.25352012579041	0.614607283012274	0.880032812793158
"PladumEVm088450"	-0.407955738420175	0.964297868274054	0.253487452819957	0.614630089521127	0.880032812793158
"PladumEVm108409"	0.244453423218462	0.903653010192472	0.253396905124623	0.614693303590979	0.880084327999127
"PladumEVm084062"	-0.208225263056974	2.68399627563639	0.253363759677005	0.614716446964443	0.880084327999127
"PladumEVm001404"	0.118625566944176	2.68083934286012	0.253231818560611	0.614808591929368	0.880180184118835
"PladumEVm133252"	-0.337653881660516	0.949972974245333	0.253089054915223	0.614908329019045	0.880191322408067
"PladumEVm095139"	-0.276296718534829	0.820080069916425	0.253000461468559	0.61497023962033	0.880191322408067
"PladumEVm094817"	-0.228826594178437	2.16228587291472	0.252979032559898	0.614985216544597	0.880191322408067
"PladumEVm118884"	-0.214163258782041	1.952110585227	0.252948400243154	0.615006627222618	0.880191322408067
"PladumEVm012617"	-0.573103207131374	0.702391204533805	0.252903731860025	0.615037851421668	0.880191322408067
"PladumEVm082518"	-0.555258829516664	0.952711409671408	0.252886046106273	0.615050215113913	0.880191322408067
"PladumEVm086164"	-0.231807222658691	3.65496093488448	0.252854459514301	0.615072297901108	0.880191322408067
"PladumEVm001744"	0.188735942563512	0.888324645400637	0.25285215195	0.61507391123093	0.880191322408067
"PladumEVm036147"	-0.332872291941542	1.24188391683885	0.252837278636677	0.615084310105028	0.880191322408067
"PladumEVm004444"	0.130753350810078	3.98479109535065	0.252731322538537	0.61515840180562	0.880191322408067
"PladumEVm061183"	0.302172234206612	-0.31569400159051	0.252702771177744	0.6151783701841	0.880191322408067
"PladumEVm011558"	0.157132418541301	3.07212605081187	0.252701130000907	0.615179518040648	0.880191322408067
"PladumEVm008963"	0.13378812789317	4.31800494005925	0.25266407515106	0.615205435839994	0.880191322408067
"PladumEVm016199"	0.15410170723344	3.2340720600445	0.252648782890537	0.615216132616717	0.880191322408067
"PladumEVm017061"	-0.310557801473825	2.64982729882596	0.252632381762712	0.615227605485249	0.880191322408067
"PladumEVm016301"	-0.143125312140397	3.98309832624265	0.252600870916683	0.615249649168442	0.880191322408067
"PladumEVm101458"	-0.191230729878609	1.62231609195683	0.252584787050803	0.615260901438958	0.880191322408067
"PladumEVm012512"	0.356445160579796	0.0964135931306408	0.252572021982989	0.61526983219818	0.880191322408067
"PladumEVm075239"	-0.350048896327932	0.87447835460594	0.252516542141966	0.615308650560606	0.880210814851663
"PladumEVm080706"	0.377393770320846	0.957743217772149	0.252404864018549	0.615386806167147	0.880286576076723
"PladumEVm089756"	-0.359712276110187	0.48665173117553	0.252345598182499	0.615428290922382	0.880309877038284
"PladumEVm007609"	0.143389995150848	3.00512511850147	0.252306428323927	0.615455712293035	0.880313060621703
"PladumEVm019862"	0.632713053600255	0.49788123197576	0.252237703516753	0.615503830433106	0.880334414814164
"PladumEVm007680"	0.147157852186254	5.14391273092714	0.252213134827002	0.615521034359748	0.880334414814164
"PladumEVm151388"	-0.361223786733131	2.18294606937815	0.25212677004135	0.615581518580462	0.880380118901079
"PladumEVm011968"	0.202452440043673	0.533149446891195	0.252095551098885	0.615603385468166	0.880380118901079
"PladumEVm097839"	-0.370591734593728	0.524710901680145	0.25205661649941	0.615630659059574	0.880383087626165
"PladumEVm014265"	-0.573028160735914	0.414504326606756	0.251956759844989	0.615700620459204	0.880414242685936
"PladumEVm078250"	-0.284312427986868	0.645776672463809	0.251953589048027	0.615702842261889	0.880414242685936
"PladumEVm087526"	-0.350595284831982	1.83064842413724	0.251889074460214	0.615748051948848	0.880431351658722
"PladumEVm125117"	0.276783332568062	0.503795324004719	0.251864599148854	0.615765205333081	0.880431351658722
"PladumEVm042774"	0.196260223904722	1.87662818800709	0.251780828543568	0.615823923388374	0.880479275658486
"PladumEVm001449"	-0.388115746301852	0.355248505719982	0.251736187486711	0.615855219025007	0.880487945666816
"PladumEVm173524"	0.418954028022368	-0.0312792093029124	0.251649734349991	0.615915836920673	0.880487945666816
"PladumEVm096396"	0.192280187845962	4.90621311820331	0.251599503266451	0.615951063174183	0.880487945666816
"PladumEVm006271"	-0.479418082452332	1.51814583504587	0.251597469448219	0.615952489551004	0.880487945666816
"PladumEVm129481"	-0.284100464169094	1.07937161387468	0.251592476968233	0.615955990955331	0.880487945666816
"PladumEVm008471"	-0.211895592788191	4.88207637548775	0.251505234733627	0.616017184066712	0.880539393450348
"PladumEVm020176"	-0.185461355321101	0.860446385674344	0.251389933146736	0.616098078841659	0.88061899757195
"PladumEVm045052"	0.131937554813861	4.30302623562449	0.251324044055204	0.616144316584757	0.880649060223146
"PladumEVm160585"	-0.889528923427824	0.500183714726453	0.251258396331064	0.616190392491317	0.880678889112907
"PladumEVm014324"	0.220703804268639	0.714824015833108	0.251067264267595	0.616324584490746	0.880834648730813
"PladumEVm023095"	0.276280732823224	0.308140316138726	0.250942854975985	0.61641196540672	0.880891196611592
"PladumEVm008106"	-0.269706315370737	1.32879199907927	0.250939138915804	0.61641457585955	0.880891196611592
"PladumEVm004006"	0.178979028941698	2.2682479906218	0.250882152947531	0.61645461031263	0.880909306653055
"PladumEVm018382"	-0.218680562994963	1.06770663736892	0.25082864446631	0.616492206898362	0.880909306653055
"PladumEVm081261"	-0.368813260100786	0.632577470075906	0.250791017817337	0.616518647459468	0.880909306653055
"PladumEVm002232"	-0.178280538383943	2.48298734363682	0.250704438687099	0.616579496762123	0.880909306653055
"PladumEVm125678"	-0.217698869667878	2.98408956419747	0.250625120499585	0.616635254484559	0.880909306653055
"PladumEVm090406"	-0.236922130363276	1.32616688893075	0.250559252537627	0.616681565587929	0.880909306653055
"PladumEVm012133"	-0.19553092892112	1.62564596172284	0.250559038358212	0.616681716187744	0.880909306653055
"PladumEVm090085"	-0.277588484693412	1.01934227029366	0.250558865609893	0.616681837655427	0.880909306653055
"PladumEVm023743"	-0.234388068556648	0.575872019456414	0.250553843049782	0.616685369282825	0.880909306653055
"PladumEVm040261"	0.701108342697127	-0.367691240309416	0.250551712035019	0.616686867725279	0.880909306653055
"PladumEVm010673"	0.268637222793579	1.46545448481619	0.250526510296161	0.616704589162075	0.880909306653055
"PladumEVm000126"	0.283758991783496	1.06364029532567	0.250464899917731	0.616747917232633	0.880928358932429
"PladumEVm053448"	-0.436170415101926	0.0945917216463071	0.250435843302157	0.616768353879764	0.880928358932429
"PladumEVm029204"	-0.227297433146086	2.20504918716197	0.250372912490586	0.616812620648414	0.880955571795566
"PladumEVm016711"	0.159596459119944	1.39502375990045	0.250173047612929	0.616953255671438	0.881080566480515
"PladumEVm055209"	0.53986789670935	0.409951804561602	0.250147781591389	0.616971039120292	0.881080566480515
"PladumEVm089324"	0.429938627860479	0.148493559654969	0.250129579444833	0.616983851367837	0.881080566480515
"PladumEVm001782"	-0.544226340401658	0.454007332270004	0.250055129787045	0.617036261553787	0.881080566480515
"PladumEVm058843"	0.16847556742484	2.80113691491629	0.250032370387279	0.617052285392239	0.881080566480515
"PladumEVm099732"	-0.699052673022344	0.52836213737213	0.250027066613034	0.617056019664825	0.881080566480515
"PladumEVm075778"	-0.309796228547378	1.29261622880106	0.24999775093973	0.617076661088703	0.881080566480515
"PladumEVm131977"	0.258410475169938	1.14350647707106	0.249938624767248	0.617118296950613	0.881104007893321
"PladumEVm018744"	0.144159393823176	2.69379052187041	0.249723071537259	0.617270138806137	0.881284789953728
"PladumEVm076859"	0.167336584796663	2.31137167612302	0.249424990761354	0.6174802504147	0.881548746342468
"PladumEVm096066"	0.162774648904952	2.93946577355221	0.249325633714795	0.61755032021058	0.881559602777309
"PladumEVm022277"	-0.290375141102421	0.793901825853958	0.2493073431411	0.617563221214443	0.881559602777309
"PladumEVm004452"	-0.194161731479453	1.54565928309933	0.24929621177413	0.617571072859991	0.881559602777309
"PladumEVm080260"	-0.30623341460652	-0.356844376560512	0.249271108782686	0.617588780365213	0.881559602777309
"PladumEVm049147"	0.377454727937672	1.60753891027173	0.249093061865803	0.617714405610121	0.881702901283275
"PladumEVm023865"	0.151464447402402	6.58365104608907	0.249024282424799	0.617762949600298	0.881736169618236
"PladumEVm012073"	0.31257659996785	2.96830959473178	0.248868896693107	0.617872650465712	0.881856721185519
"PladumEVm028317"	0.173779202386351	2.04097889942179	0.248773049420493	0.617940339068199	0.881893106892672
"PladumEVm003701"	0.127670195618727	2.69272515414014	0.24876131671825	0.617948625975168	0.881893106892672
"PladumEVm028208"	0.219554094676863	0.331189597002839	0.248687178393566	0.618000996145721	0.881909412580933
"PladumEVm046785"	-0.122588000166009	3.60117393539255	0.248660286387394	0.618019994653761	0.881909412580933
"PladumEVm016801"	-0.125005929920568	5.38825562213408	0.248637950019749	0.618035775696046	0.881909412580933
"PladumEVm002940"	0.118282067233143	5.2208956155829	0.248492664659658	0.618138444002461	0.881961108450676
"PladumEVm013416"	0.140842005751133	3.98891064651097	0.24847791020827	0.618148872575743	0.881961108450676
"PladumEVm013733"	-0.386932923800427	-0.156507933934483	0.248424029025673	0.618186959543229	0.881961108450676
"PladumEVm119058"	0.319132384841674	0.432113066061869	0.248395025294219	0.618207463532874	0.881961108450676
"PladumEVm019690"	-0.145578318591853	1.7012048928138	0.248386120731218	0.618213758852638	0.881961108450676
"PladumEVm014940"	-0.159147938030156	1.44251951877258	0.248295042265172	0.618278157308883	0.881961108450676
"PladumEVm023237"	0.136351511119668	3.21839899675816	0.248284645930055	0.618285509137993	0.881961108450676
"PladumEVm004952"	0.236434091683498	0.830738118603833	0.248214842903423	0.618334875732488	0.881961108450676
"PladumEVm026287"	-0.523157721677964	0.394794375657935	0.248212439647276	0.618336575534729	0.881961108450676
"PladumEVm149649"	-0.50582129916242	-0.312109658332609	0.248204011766372	0.618342536583008	0.881961108450676
"PladumEVm072588"	0.286126064839825	0.240859881320428	0.248193918807219	0.618349675508966	0.881961108450676
"PladumEVm037356"	0.768951461382397	1.77795015903706	0.248109803000718	0.61840917913353	0.881986624392477
"PladumEVm102744"	-0.448857443219087	-0.217257694838149	0.248053720361114	0.618448859056831	0.881986624392477
"PladumEVm000840"	-0.173902301769754	1.68063393180672	0.248012621019118	0.618477941462889	0.881986624392477
"PladumEVm125602"	0.189375032129611	2.62802429803259	0.247873529934973	0.618576386361593	0.881986624392477
"PladumEVm010864"	-0.757938279460631	-0.0533188280064497	0.247856179171253	0.618588669179589	0.881986624392477
"PladumEVm019576"	0.118591007310697	3.33641261176822	0.247841269008464	0.618599224694914	0.881986624392477
"PladumEVm075434"	-0.140440338315041	2.23035885483354	0.247836327568872	0.618602723029936	0.881986624392477
"PladumEVm014180"	0.183885690594992	1.21062996701377	0.247832526590841	0.618605413994916	0.881986624392477
"PladumEVm053365"	0.127866292593223	4.70638720192084	0.24779111294451	0.618634735136512	0.881986624392477
"PladumEVm067407"	-1.18747455360097	-0.247528403834672	0.247778900415012	0.618643382273698	0.881986624392477
"PladumEVm042131"	0.595718166522452	-0.292436369293082	0.247776270144957	0.618645244683203	0.881986624392477
"PladumEVm090666"	0.260605504911617	2.64075267985539	0.247667773319312	0.618722078540993	0.882053205607491
"PladumEVm082011"	0.586865645479336	-0.0671054265007462	0.247624399583366	0.618752800259003	0.882053205607491
"PladumEVm060301"	-0.470272581702963	-0.172992056080858	0.247554700695803	0.618802175175093	0.882053205607491
"PladumEVm008361"	-0.129294913593315	2.60554279176558	0.247544848419655	0.618809155258687	0.882053205607491
"PladumEVm011348"	0.224485335985902	0.181051801767267	0.247532119196581	0.618818173841576	0.882053205607491
"PladumEVm081281"	0.190245560853764	4.44518669943468	0.247443534490158	0.618880943620381	0.882106689885061
"PladumEVm102093"	-0.210705463738211	0.924635285408226	0.247357746540525	0.618941745020408	0.882139753121784
"PladumEVm006782"	-0.684578122823729	-0.429436376013428	0.247339559520384	0.618954636588927	0.882139753121784
"PladumEVm022937"	-0.514117679770801	1.4400311721364	0.247284335819073	0.618993784619797	0.882154866809241
"PladumEVm105756"	0.328823506191704	1.81599559505106	0.247238457776242	0.619026311668476	0.882154866809241
"PladumEVm072737"	-0.205984771680556	1.08844188910727	0.247176755803076	0.619070063652773	0.882154866809241
"PladumEVm009922"	0.642407480875022	-0.532807042035928	0.247124950057675	0.619106803623913	0.882154866809241
"PladumEVm049011"	0.197493930557178	0.49884555360639	0.247121514149071	0.61910924049611	0.882154866809241
"PladumEVm047199"	-0.24232028708272	4.13142703968593	0.247105607652807	0.619120522241034	0.882154866809241
"PladumEVm015271"	-0.245907136138404	0.503773890654087	0.247053418371682	0.619157540874123	0.882154866809241
"PladumEVm020256"	-0.267795002821133	-0.102750934488275	0.24703976169478	0.61916722856301	0.882154866809241
"PladumEVm024500"	-0.655002284402257	0.61932920564282	0.246926859476597	0.61924733123359	0.882233016880215
"PladumEVm004436"	-0.6396725742009	0.9389700583619	0.246881608540754	0.619279442600269	0.882242790826129
"PladumEVm002774"	0.115023621757823	3.03214451150716	0.246806574525281	0.619332696985334	0.882256274796063
"PladumEVm027736"	0.214846771585313	0.865342157241758	0.246797116835661	0.619339410169811	0.882256274796063
"PladumEVm061417"	-0.116383121643246	3.74046506573603	0.246758619981001	0.619366737366087	0.882257301913554
"PladumEVm069834"	-0.277329746452823	4.4746634544577	0.246692319940442	0.619413807031754	0.882257301913554
"PladumEVm072911"	-0.326809704544638	0.453636314915381	0.246669124641126	0.619430276379632	0.882257301913554
"PladumEVm001505"	0.148487267737847	2.44697968646719	0.246653829873022	0.61944113664505	0.882257301913554
"PladumEVm162302"	-0.296467806653841	1.08940183888572	0.246545987744556	0.619517723383365	0.882330414857794
"PladumEVm002030"	-0.524172418632009	-0.268567338745429	0.2464386234709	0.619593991505188	0.88240306807972
"PladumEVm048794"	0.174169753171964	2.13234396450524	0.246343306211636	0.619661719170835	0.882463552869887
"PladumEVm076426"	0.501842406314775	0.747197655541501	0.246261447662332	0.619719896787846	0.882473301181716
"PladumEVm108570"	0.205645445677783	3.62830251385885	0.246257340021492	0.619722816443126	0.882473301181716
"PladumEVm024663"	-0.203399132253555	0.70471010591518	0.246227064204316	0.619744337018683	0.882473301181716
"PladumEVm020458"	0.112966610226403	4.50946592169367	0.246089647528885	0.619842035904075	0.882506189230523
"PladumEVm018327"	0.503601409079713	-0.49750459599702	0.246088833202806	0.619842614965316	0.882506189230523
"PladumEVm018044"	-0.255398477562683	0.899599445652148	0.246077707240175	0.619850526674492	0.882506189230523
"PladumEVm143010"	-0.179888064361308	2.96746759545041	0.246052478681763	0.619868467612304	0.882506189230523
"PladumEVm040950"	0.160155812512721	4.82136972329725	0.245999754220742	0.619905965578857	0.882521589484857
"PladumEVm026358"	-0.234410796024427	1.05171843027498	0.245966241646967	0.619929802533755	0.882521589484857
