""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm071017"	0.389825467834073	0.977026666469039	0.577858848961378	0.447152809689737	0.763069630669449
"PladumEVm003287"	-0.180456814483497	1.63172494380373	0.577857713137185	0.447153256198698	0.763069630669449
"PladumEVm080573"	-0.269164922553905	0.995382629270941	0.577732428427219	0.447202511685652	0.763116412980952
"PladumEVm003301"	-0.295045708694319	0.867178745584412	0.577666260560854	0.447228528878773	0.763123538312924
"PladumEVm087906"	-0.407087799659531	0.608999613454933	0.577405370639396	0.4473311336608	0.763256751820328
"PladumEVm014144"	0.144475896102048	3.03071424735749	0.57735667406908	0.447350289469552	0.763256751820328
"PladumEVm014781"	-0.127456738614556	3.56186722691976	0.577257115848604	0.447389456732183	0.763286304446787
"PladumEVm063932"	-0.300549825234253	-0.0594956652598339	0.577180250359834	0.447419700077274	0.763300629931635
"PladumEVm044694"	-0.842571095367704	-0.339692705279278	0.576972232709254	0.447501562226873	0.763342838573894
"PladumEVm087186"	0.217295816373417	2.02819389305664	0.57696484038094	0.447504471792259	0.763342838573894
"PladumEVm054138"	-0.671632565082718	0.357052009738852	0.576911590140464	0.447525431558964	0.763342838573894
"PladumEVm033199"	-0.193923914547872	2.56546788986035	0.576890406550842	0.447533770031736	0.763342838573894
"PladumEVm173912"	-0.325333585970488	2.20317790703545	0.576839826826307	0.447553680648737	0.763342838573894
"PladumEVm043055"	-0.14848107394675	2.44503567388335	0.576724723634825	0.447598995942482	0.763377056576931
"PladumEVm102156"	0.229714628336719	2.15009094917801	0.576677878365078	0.447617440627711	0.763377056576931
"PladumEVm023991"	0.13310445364709	3.67140706678371	0.576615201909799	0.447642120473525	0.763381884382296
"PladumEVm080805"	-0.167265139451548	7.4147341855401	0.576529518507584	0.447675863090491	0.763402166065629
"PladumEVm030202"	-0.306234041909878	-0.172964027419305	0.576343203281858	0.447749248743945	0.76349004401487
"PladumEVm066679"	0.376523397439203	3.11308544560688	0.576204562608108	0.447803868527492	0.763545915889027
"PladumEVm124485"	0.302201145510812	2.81807992653611	0.576007924426992	0.447881355152337	0.763640770430777
"PladumEVm089580"	-0.800008680145667	-0.549925761070434	0.575896267484861	0.447925363615885	0.763678538006899
"PladumEVm021994"	-0.258985120517688	0.686716163110986	0.57573338967653	0.447989572328233	0.763750740098377
"PladumEVm009687"	-0.203509903444647	1.38238837299673	0.575634803735886	0.448028443239456	0.763754984578182
"PladumEVm100372"	0.21239711680613	3.84280388893656	0.575616194071348	0.448035781330731	0.763754984578182
"PladumEVm016217"	0.122842809199393	4.39886238647518	0.575433246957117	0.448107930284007	0.76384070723486
"PladumEVm059768"	0.3578514008425	0.546144351364588	0.575336787245493	0.448145978428504	0.763868296434457
"PladumEVm054486"	0.336417761701029	0.381882090183143	0.575278011363742	0.448169164801862	0.763870552173875
"PladumEVm144902"	0.488143379158197	0.152635772607103	0.575173750349763	0.448210299099759	0.763903397085194
"PladumEVm017472"	0.271796587017743	0.350040111147696	0.575082104402181	0.448246461201298	0.763927764885233
"PladumEVm000343"	-0.225504527965544	1.79950177239506	0.574851777519482	0.448337364737249	0.763991065326316
"PladumEVm097881"	0.316130107203918	-0.144274053029566	0.574845050079524	0.448340020299463	0.763991065326316
"PladumEVm063518"	-0.339758036420419	3.50672058163862	0.574821787673812	0.448349202995243	0.763991065326316
"PladumEVm009590"	0.142481843422498	4.85208627257376	0.574688175359798	0.448401951326147	0.764034855050436
"PladumEVm103072"	0.799833126557814	0.353863672133192	0.574645916873287	0.448418636413871	0.764034855050436
"PladumEVm000613"	-0.260237104691029	0.833600294103683	0.574435111636111	0.448501883923017	0.764139431530028
"PladumEVm104991"	-0.244469086063765	0.807581891388088	0.574257679903274	0.448571970794824	0.764221576340957
"PladumEVm079783"	-0.362732842835247	0.638621769619858	0.57409588869966	0.448635894399118	0.764293213438528
"PladumEVm086175"	-0.25191999506298	2.31507957867936	0.573948695026496	0.448694062846806	0.764323654642782
"PladumEVm022484"	0.17841861378456	2.87293201230559	0.573901693283741	0.448712639612775	0.764323654642782
"PladumEVm049052"	0.190069328208048	3.00030347769297	0.573851360946297	0.448732534076203	0.764323654642782
"PladumEVm011306"	-0.351391647923944	1.04911583032909	0.573829268035594	0.448741266999267	0.764323654642782
"PladumEVm024814"	0.245286023841381	4.07024554390077	0.573680322886641	0.448800149194819	0.764329727328
"PladumEVm126555"	0.235019394761828	1.86710067546297	0.573672810371245	0.448803119421548	0.764329727328
"PladumEVm031567"	-0.813841631054032	0.173670501380996	0.573633845027212	0.448818525658921	0.764329727328
"PladumEVm102912"	-0.989374407994573	2.74283250619987	0.57359891574972	0.448832336803817	0.764329727328
"PladumEVm143717"	-0.263145864577329	1.66518193712308	0.573539868746477	0.448855685677321	0.764332235202257
"PladumEVm007074"	-0.181079451079926	4.43835079165541	0.573242479602099	0.44897331060496	0.76449527263642
"PladumEVm014824"	0.260416852433401	0.718709241237657	0.573129948130907	0.449017832166702	0.764522241676906
"PladumEVm145536"	0.357005691918735	0.800174932560966	0.573091836042923	0.44903291225999	0.764522241676906
"PladumEVm115181"	0.158753867226793	4.25588838208128	0.572837423062123	0.449133597947827	0.764656406719575
"PladumEVm010558"	0.150917890486955	5.03389973463504	0.572687861508168	0.449192804376682	0.764689345825798
"PladumEVm118380"	0.423049470138956	0.242768903200659	0.572677976118604	0.449196718100938	0.764689345825798
"PladumEVm065337"	-0.1741256902312	2.69392399831489	0.572533296232215	0.449254004389051	0.764749605814814
"PladumEVm081127"	-0.474352134737053	-0.419093528434739	0.572389657589054	0.449310889655615	0.764774369373714
"PladumEVm061131"	-0.164488674195187	3.71264726568559	0.572353691777562	0.449325134966544	0.764774369373714
"PladumEVm029901"	0.161666374533036	3.80396619064618	0.572318679943686	0.449339003102765	0.764774369373714
"PladumEVm038792"	0.276924264590838	0.0899728271636799	0.572275500885354	0.449356107183176	0.764774369373714
"PladumEVm011771"	0.214552528756737	1.95998075210168	0.572183869747656	0.449392407453227	0.764798895470449
"PladumEVm127106"	0.198775558721658	2.13965148411539	0.571683366333117	0.449590765812036	0.765003442839643
"PladumEVm004853"	0.142276603284557	4.8299958035567	0.57163790645343	0.449608789127064	0.765003442839643
"PladumEVm108831"	-0.181558278138607	1.40730858337215	0.571626648777792	0.449613252591241	0.765003442839643
"PladumEVm157758"	-0.312828451792179	2.60837198330467	0.571577075710213	0.449632908235121	0.765003442839643
"PladumEVm020048"	-0.309797206860388	-0.179764548450808	0.571522363896715	0.449654602938843	0.765003442839643
"PladumEVm000811"	-0.227789673045126	2.31087568101027	0.571508180975943	0.449660227114262	0.765003442839643
"PladumEVm127093"	-0.155206418011967	4.49114114941598	0.571493960267807	0.449665866384206	0.765003442839643
"PladumEVm012359"	-0.3065272048477	1.00773420358476	0.571399972204028	0.449703140441763	0.765028498145888
"PladumEVm123932"	-0.345567378274047	-0.271673309820579	0.571346406022888	0.449724386027602	0.765028498145888
"PladumEVm010205"	0.194173964911355	1.17992848128106	0.571195930094442	0.449784076633591	0.765058443060813
"PladumEVm093426"	-0.187936889631231	2.72077336297266	0.571191628437843	0.449785783191052	0.765058443060813
"PladumEVm010432"	0.271282894589701	2.184609437007	0.571112681863063	0.449817104747407	0.765074472922288
"PladumEVm002587"	0.300963235212828	-0.187090835129634	0.570973024595928	0.44987252121971	0.765099114124411
"PladumEVm027278"	-0.245621402422273	1.67315569790496	0.57096579925054	0.449875388550671	0.765099114124411
"PladumEVm057785"	0.277907519016035	0.445176085916996	0.570671619436708	0.449992156091136	0.765260449825661
"PladumEVm012118"	0.205193699715652	1.56447780630269	0.570536177872699	0.450045932227637	0.765314651323926
"PladumEVm021922"	0.237874325168937	0.213281033706966	0.570239949235134	0.450163582707771	0.765401295142473
"PladumEVm130706"	0.849507217118052	0.0576250039719527	0.570177138090603	0.450188535014536	0.765401295142473
"PladumEVm043526"	-0.184606014239287	4.57995449430669	0.57011063344806	0.450214956949681	0.765401295142473
"PladumEVm103673"	-0.343995691937113	1.06390129140204	0.570063833717739	0.450233551680199	0.765401295142473
"PladumEVm025271"	-0.256682464306473	1.08890165682524	0.570058697845814	0.45023559236652	0.765401295142473
"PladumEVm050830"	-0.46017679825876	0.395151295225275	0.569992615451128	0.450261850819634	0.765401295142473
"PladumEVm018490"	0.221254720820651	1.97617036129068	0.56997163270809	0.450270189007284	0.765401295142473
"PladumEVm020444"	0.368414801352438	1.13054380368196	0.569961716577112	0.450274129594079	0.765401295142473
"PladumEVm008559"	0.154263611028126	2.75981579170227	0.569910814899075	0.450294358338703	0.765401295142473
"PladumEVm006437"	-0.271788098566102	1.43875200292966	0.569856484339743	0.45031595131368	0.765401295142473
"PladumEVm082262"	-0.322382626955864	0.183249381948315	0.569678964816831	0.450386515409059	0.765483993864723
"PladumEVm025727"	-0.945473660558007	1.37948676133484	0.569384905559044	0.450503442083791	0.765645479276465
"PladumEVm049620"	-0.946943905044537	-0.388733022008115	0.569127733859732	0.45060574002064	0.765702368846268
"PladumEVm035600"	0.21867906714628	0.963677590659938	0.569106740741987	0.450614092278614	0.765702368846268
"PladumEVm046456"	-0.331231850691181	0.417591325487825	0.569069725075246	0.450628819808065	0.765702368846268
"PladumEVm047849"	-0.487084359970015	0.778165500529314	0.569027541428587	0.450645604452806	0.765702368846268
"PladumEVm019188"	0.194253750820417	1.88012989836406	0.569025308974853	0.450646492761264	0.765702368846268
"PladumEVm055869"	-0.208523221072081	1.97033641852235	0.568932711339499	0.450683340396188	0.765722057574529
"PladumEVm008728"	0.266674360553556	0.729141003909335	0.568714342122827	0.450770255299277	0.765722057574529
"PladumEVm086305"	-0.366406175882285	2.39871543327705	0.568697308167891	0.450777036222399	0.765722057574529
"PladumEVm020200"	0.16598058819731	2.80531346971061	0.568682193300853	0.450783053323186	0.765722057574529
"PladumEVm043820"	0.17734289409176	2.74139883195699	0.568661358522456	0.450791347677956	0.765722057574529
"PladumEVm034800"	0.137029210388823	3.1413568033399	0.568619271033299	0.450808103494037	0.765722057574529
"PladumEVm021515"	-0.878597358153651	-0.304239942686371	0.568576961626423	0.450824948640158	0.765722057574529
"PladumEVm005978"	0.117612078084289	5.19886046202072	0.568555715152371	0.450833408121744	0.765722057574529
"PladumEVm130218"	0.202578136327426	2.67654762761024	0.568444865219535	0.450877548076743	0.765736507426939
"PladumEVm099184"	-0.311015505604577	0.829465778839059	0.568424273096308	0.450885748512963	0.765736507426939
"PladumEVm100015"	-0.392088494008102	0.122410564480707	0.568156636220417	0.450992351196401	0.765815976222353
"PladumEVm058606"	-0.262115164657166	0.79315552047721	0.568145317021993	0.450996860624256	0.765815976222353
"PladumEVm022685"	0.179818955282928	2.13711440900492	0.568141709583648	0.450998297797623	0.765815976222353
"PladumEVm009053"	-0.283792985961465	0.386501239261892	0.567928735802323	0.4510831574593	0.765844033796433
"PladumEVm069155"	-0.379019216707761	2.276099082914	0.567842682768741	0.451117452471862	0.765844033796433
"PladumEVm005791"	0.132475697829798	2.92446453630313	0.567781275148857	0.451141927953737	0.765844033796433
"PladumEVm071596"	-0.266635029797695	3.98887215902464	0.567779535729198	0.451142621271443	0.765844033796433
"PladumEVm082190"	0.213796213541211	2.33436979783387	0.567770052596895	0.451146401195645	0.765844033796433
"PladumEVm097897"	-0.217928505334656	2.15688486585165	0.567738800273577	0.451158858549556	0.765844033796433
"PladumEVm095617"	0.553746551123675	-0.66512261760278	0.567715221680258	0.451168257466784	0.765844033796433
"PladumEVm061921"	-0.531508403510639	-0.179493986620297	0.567609348002291	0.45121046468673	0.765857417587954
"PladumEVm019444"	0.139907566984436	4.89250304219463	0.56754504869588	0.451236101029031	0.765857417587954
"PladumEVm107145"	-0.385965273535138	1.60406653276488	0.567490728550743	0.451257760421274	0.765857417587954
"PladumEVm169977"	-0.244037017419167	1.78777449087089	0.567469122022657	0.451266376171514	0.765857417587954
"PladumEVm086668"	0.183193257961421	2.01270395282352	0.567382466690747	0.451300933158822	0.765857417587954
"PladumEVm019366"	-0.247850189989751	1.2043139617672	0.567307911359637	0.451330668138004	0.765857417587954
"PladumEVm068119"	0.247324685332071	3.61995818368571	0.567296304808626	0.451335297466124	0.765857417587954
"PladumEVm128466"	-0.258805220638789	3.0533779031271	0.567227742711887	0.451362645299066	0.765857417587954
"PladumEVm033942"	0.142619712387631	11.9945243865788	0.567200730345348	0.451373420617967	0.765857417587954
"PladumEVm004952"	0.255929004483936	0.830738118603833	0.567088653476282	0.451418132733197	0.76586908001749
"PladumEVm104778"	0.259302796636414	5.86349869722238	0.567073610671411	0.451424134459492	0.76586908001749
"PladumEVm141600"	0.198442893662596	2.24584461209737	0.566980007437941	0.451461482757398	0.765895253511081
"PladumEVm009481"	-0.127928707789479	5.99418463466421	0.56691529764454	0.451487305209475	0.765901872048643
"PladumEVm157041"	-0.177820732621195	3.80556603016009	0.566739727312033	0.451557378208987	0.765924895477672
"PladumEVm004452"	-0.201570993852726	1.54565928309933	0.566736033552189	0.451558852631771	0.765924895477672
"PladumEVm002149"	0.295864762560024	0.345088070604393	0.56671651852377	0.451566642489612	0.765924895477672
"PladumEVm061358"	0.201885420597523	1.88503151924394	0.566649967773364	0.451593209282791	0.765932773744245
"PladumEVm009220"	0.13687049864934	2.2806266551981	0.566436071088111	0.451678612537734	0.76604043703975
"PladumEVm020483"	-0.870635044141964	-0.530275570768986	0.566163594745879	0.451787441680447	0.766187817924139
"PladumEVm026691"	-0.984088120510367	2.43909436748882	0.565886257159454	0.451898254568325	0.766338548578493
"PladumEVm114586"	-0.241961601932119	4.50443803361996	0.565761359766244	0.451948172404715	0.766360334733312
"PladumEVm046708"	0.150759302077833	11.4760153400981	0.565744353423497	0.451954970010015	0.766360334733312
"PladumEVm013963"	-0.20792236727196	2.83306814198056	0.565443849211108	0.452075110943311	0.766526851463086
"PladumEVm020032"	-0.206352871453602	2.07878139528516	0.565316299455272	0.452126120168394	0.76657613978568
"PladumEVm005478"	0.171532377569182	3.02501109740176	0.56519526176481	0.452174533442656	0.766621022125047
"PladumEVm035597"	0.201442459780277	1.77345730352073	0.565062473453102	0.45222765612497	0.76667388409677
"PladumEVm089619"	-0.35164519699728	0.39826574776211	0.564968654970521	0.45226519460592	0.766700321898895
"PladumEVm005877"	0.158352890451195	1.85563951300579	0.564837416128996	0.452317713837743	0.766752151946868
"PladumEVm114821"	-0.179667034992107	1.49163559844088	0.564713003520168	0.452367510160411	0.766777548376223
"PladumEVm035300"	0.136332392733132	3.05745445256865	0.564664739014489	0.452386830407826	0.766777548376223
"PladumEVm031596"	-0.198559175081002	0.7789539689418	0.564635503279394	0.452398534080181	0.766777548376223
"PladumEVm057776"	0.182479174235342	6.86431390968869	0.564574140318596	0.452423100490526	0.766781989233009
"PladumEVm010170"	0.153585052739916	3.04671453701936	0.564431622777492	0.452480164865267	0.766841505637735
"PladumEVm080689"	0.158049714229893	2.79449371226894	0.564280303966736	0.452540765627552	0.76690700927686
"PladumEVm101423"	0.410005590002554	0.154746589308069	0.564150408489333	0.452592796827089	0.766949973135075
"PladumEVm007703"	0.156855033932941	1.55785998045039	0.564107415605785	0.45261002020871	0.766949973135075
"PladumEVm094183"	-0.44534082296444	-0.372204295708309	0.56387973401713	0.452701248860189	0.767067358580317
"PladumEVm142352"	-0.557085183980525	0.466094667780471	0.563730761201432	0.452760955658408	0.767131323880952
"PladumEVm024998"	0.290176434125018	0.646577734569917	0.563465805074683	0.452867177883305	0.76717578295047
"PladumEVm007610"	-0.214214335816346	1.40503920265995	0.563428298621037	0.452882217561369	0.76717578295047
"PladumEVm019833"	-0.131692396576208	7.17934213396548	0.563363125871824	0.452908352983214	0.76717578295047
"PladumEVm010460"	0.138217636846736	3.04343580760564	0.563288936606262	0.452938107063759	0.76717578295047
"PladumEVm037831"	-0.476433770480104	-0.589512647847946	0.563250351445234	0.4529535831008	0.76717578295047
"PladumEVm106599"	-0.620811393544311	0.826899126195835	0.563225156251905	0.452963689032478	0.76717578295047
"PladumEVm017828"	-0.52125072125505	0.375704752534221	0.563216550897181	0.452967140768902	0.76717578295047
"PladumEVm006795"	0.121731413236012	4.10512450505841	0.563203023773839	0.452972566783624	0.76717578295047
"PladumEVm057316"	-0.295840600141032	1.02783724682973	0.563070309255189	0.453025806781185	0.76717578295047
"PladumEVm096085"	0.170447340712021	8.36762528890365	0.563064752877821	0.453028036001522	0.76717578295047
"PladumEVm019160"	-0.185937714130569	2.27123755882078	0.563009680747371	0.45305013188718	0.76717578295047
"PladumEVm034730"	-0.409919423382613	0.913843896246752	0.562966781768512	0.453067344865479	0.76717578295047
"PladumEVm031935"	0.170455360699044	1.84424172798061	0.562953575771711	0.453072643905092	0.76717578295047
"PladumEVm030236"	0.140724762059852	3.35985489241684	0.562771077475631	0.453145883138492	0.767229924630488
"PladumEVm004508"	-0.172245652658848	2.80037997711706	0.562764466105826	0.453148536726144	0.767229924630488
"PladumEVm095951"	-0.198287716489534	1.95204089965619	0.562310885318867	0.453330647406815	0.767501065549582
"PladumEVm144506"	0.751623084104889	2.0465877498648	0.561953317934604	0.453474290035075	0.767707055893763
"PladumEVm039135"	-0.17827607032436	2.05995114922219	0.561845910617571	0.453517451841927	0.767742926009258
"PladumEVm114168"	-0.232486162103246	3.21213709099622	0.561769505822628	0.453548159156647	0.767748529807094
"PladumEVm012885"	0.255234074617037	0.291648867356041	0.561627871957458	0.453605090856181	0.767748529807094
"PladumEVm012580"	0.231913182243829	0.893009284081656	0.561617589572564	0.453609224440086	0.767748529807094
"PladumEVm039523"	0.273062542160794	4.45547780397001	0.561549613077684	0.453636552908612	0.767748529807094
"PladumEVm077905"	-0.297456297957013	1.926102515187	0.56147879644638	0.453665025939291	0.767748529807094
"PladumEVm106604"	-0.670015789971589	0.402716885313536	0.561446592125348	0.453677975161563	0.767748529807094
"PladumEVm082537"	-0.164361424102376	2.39888349024769	0.561444823856495	0.453678686191839	0.767748529807094
"PladumEVm139506"	-0.205355106607645	2.75303812270904	0.561371120449568	0.453708324277557	0.767748529807094
"PladumEVm086103"	-1.02965315411525	0.0636955174922161	0.561244736778651	0.45375915355968	0.767748529807094
"PladumEVm100086"	0.355779279727264	0.14223019654029	0.561236501444438	0.453762465975843	0.767748529807094
"PladumEVm017799"	-0.208671197866443	1.95001203458429	0.561170376181958	0.453789064254704	0.767748529807094
"PladumEVm080490"	-0.227389852355392	4.81140743099302	0.561093502173478	0.45381998919334	0.767748529807094
"PladumEVm097814"	-0.696412352446759	-0.201032403543451	0.561091233120878	0.453820902039913	0.767748529807094
"PladumEVm015118"	0.253145390664909	0.611907421488661	0.560957829794908	0.453874575657722	0.767748529807094
"PladumEVm027441"	-0.232768018863075	2.11177642169307	0.560954707090438	0.453875832168858	0.767748529807094
"PladumEVm014973"	0.165799855223752	4.31281667497166	0.560879844076343	0.45390595711838	0.767748529807094
"PladumEVm002242"	-0.252579204983999	0.57426976104989	0.560879828519562	0.45390596337877	0.767748529807094
"PladumEVm008091"	-0.275127611335598	1.37074619026836	0.560787278670556	0.453943209866657	0.767748529807094
"PladumEVm097274"	0.410060804134426	-0.0130139360508616	0.560769532371903	0.453950352374527	0.767748529807094
"PladumEVm037583"	-0.361500321861259	-0.172822787532291	0.560744962575931	0.453960241486154	0.767748529807094
"PladumEVm031630"	-0.863292487626151	0.412150173633893	0.560669988181793	0.453990420064474	0.767762404967699
"PladumEVm073943"	0.18761345567619	1.69682971236928	0.560477709834476	0.4540678300466	0.767820333185314
"PladumEVm014828"	0.233571272937763	0.775793971668346	0.560475733003496	0.454068626013193	0.767820333185314
"PladumEVm021993"	0.157809471473488	2.03383287624258	0.560390558240576	0.454102923522449	0.767841167543476
"PladumEVm024731"	0.244277928061193	2.54054330864817	0.559854497731272	0.454318873576544	0.768169140722555
"PladumEVm112166"	-0.267463597264766	0.250899706663816	0.559666376147074	0.454394695912646	0.768206925556125
"PladumEVm141766"	0.230092212577676	0.961057633049579	0.559629220490136	0.45440967383708	0.768206925556125
"PladumEVm098902"	-0.184887454528949	1.60498629443265	0.559528579294733	0.454450247495982	0.768206925556125
"PladumEVm105953"	-0.49709311584493	0.463448041406182	0.559446017222333	0.454483536776825	0.768206925556125
"PladumEVm010678"	0.130784258296583	2.67108845074097	0.559437357197518	0.454487028747363	0.768206925556125
"PladumEVm107199"	-0.988249126661048	0.0145209992437323	0.559418750721496	0.454494531555044	0.768206925556125
"PladumEVm181495"	0.53764994564015	-0.34608143629759	0.559417265849728	0.454495130317716	0.768206925556125
"PladumEVm110003"	-0.20800761739808	1.77894746425473	0.559331555872743	0.454529694281162	0.768210339916155
"PladumEVm077914"	0.425040230909782	0.627836924728704	0.559206508114717	0.454580129262355	0.768210339916155
"PladumEVm024556"	-0.197569162296953	1.74920778620586	0.559094984315441	0.454625117100758	0.768210339916155
"PladumEVm123132"	-0.377394606048751	1.32229190070794	0.559093264092262	0.454625811080273	0.768210339916155
"PladumEVm052018"	0.210893463308844	1.1923094662842	0.559012870533537	0.454658245637341	0.768210339916155
"PladumEVm001190"	-0.154205032406271	2.5807523856755	0.559006986561508	0.454660619652244	0.768210339916155
"PladumEVm029412"	0.206457825991508	1.90945133411015	0.55900684968638	0.454660674877686	0.768210339916155
"PladumEVm014694"	0.194825521479149	0.971077868054278	0.558976184165506	0.454673047858444	0.768210339916155
"PladumEVm047490"	0.220002309865883	0.972554603205633	0.558797528365099	0.454745142751499	0.768293834328153
"PladumEVm001255"	0.127758248275015	4.16102564696185	0.558722242623646	0.454775528995492	0.768293834328153
"PladumEVm012668"	0.171403846232972	2.04688146069041	0.558616470216077	0.45481822542137	0.768293834328153
"PladumEVm107313"	-0.668551975384398	-0.261443232454699	0.558608748312471	0.45482134271626	0.768293834328153
"PladumEVm009478"	0.21231502867733	3.3179493982482	0.558581327205754	0.454832412754902	0.768293834328153
"PladumEVm028721"	0.643400908679889	0.400182442416201	0.558501929059387	0.454864468574319	0.768310837201747
"PladumEVm029411"	-0.730791359480133	-0.10770016462214	0.55838038571688	0.45491354676871	0.768323757178467
"PladumEVm024949"	0.137192396624357	2.84574206296549	0.558374066908457	0.454916098478804	0.768323757178467
"PladumEVm006333"	0.142176637144914	4.59488096781299	0.558179941853976	0.45499450252537	0.768389689909091
"PladumEVm013971"	0.206937168769533	4.24508501100044	0.558093123740159	0.455029573866957	0.768389689909091
"PladumEVm090824"	-0.217402234126988	0.911533784269072	0.558081678350923	0.455034197702554	0.768389689909091
"PladumEVm120849"	0.244456643219392	2.24841366651107	0.557979396063108	0.45507552211865	0.768389689909091
"PladumEVm106948"	-0.339110470576976	-0.0224922183036434	0.557913234901042	0.455102255905479	0.768389689909091
"PladumEVm023649"	0.172987036160499	8.2276512680144	0.557901164104562	0.455107133626994	0.768389689909091
"PladumEVm157443"	-0.994525892316679	-0.449226171997372	0.557896340652093	0.455109082772224	0.768389689909091
"PladumEVm053699"	-0.917878007986667	0.0428691408236131	0.557782824015339	0.455154958354797	0.768430011594986
"PladumEVm074833"	0.335184089419437	0.472564995121015	0.557699897326081	0.455188476190651	0.768438120038796
"PladumEVm085991"	-0.282269039996814	0.424984397244255	0.557662115080346	0.455203748545836	0.768438120038796
"PladumEVm043785"	0.356008372521357	0.151360782003348	0.557466715097441	0.455282746071939	0.76853434462303
"PladumEVm069142"	0.217942226105084	4.55510980574913	0.557409678386693	0.455305809295551	0.76853614527162
"PladumEVm026365"	0.263038164775404	0.701193739612381	0.557308335159724	0.455346792726532	0.768566326184742
"PladumEVm121945"	0.158799385631714	2.38732679466829	0.557256680545556	0.455367684202477	0.768566326184742
"PladumEVm092636"	-0.124958693521489	2.93377124369977	0.557079164779271	0.455439491150681	0.768636858742914
"PladumEVm083891"	-1.4102690985174	0.124292376495166	0.55704460548507	0.455453472811315	0.768636858742914
"PladumEVm000686"	-0.237537525632032	2.17268117718202	0.556938272401246	0.455496496244334	0.768647288194707
"PladumEVm031364"	0.190189840511713	1.40374244849369	0.556920588029983	0.455503652138625	0.768647288194707
"PladumEVm018321"	0.130102665964419	5.11935736638491	0.556786585310974	0.455557881432187	0.768701671948188
"PladumEVm018714"	-0.215017749763687	1.90709448658854	0.55641566923123	0.455708039715946	0.768917911799653
"PladumEVm035690"	0.258008952096312	1.13159308846656	0.556282454347415	0.455761988228318	0.768971803491848
"PladumEVm000202"	0.132150006775296	4.39555687396495	0.556194204968239	0.455797732433998	0.768994976749793
"PladumEVm093138"	0.611589698273935	-0.183358962407475	0.55596955871861	0.455888742247148	0.769110818930688
"PladumEVm023418"	-0.922893332622017	0.492032309065272	0.555912705442335	0.455911779467496	0.769110818930688
"PladumEVm053471"	-0.456297525854055	1.85534609772526	0.555861738324968	0.455932433146124	0.769110818930688
"PladumEVm044594"	0.664713909632795	2.58475780555627	0.555700480630239	0.455997790173245	0.76914740036199
"PladumEVm111659"	-0.382036842105903	0.142402757141587	0.555644409037045	0.456020519197564	0.76914740036199
"PladumEVm005934"	0.240526847278144	0.882423694563655	0.555574845339348	0.456048719823407	0.76914740036199
"PladumEVm118978"	0.332924816579761	1.20592299970401	0.555549537611866	0.456058980076573	0.76914740036199
"PladumEVm092751"	0.198887530623971	0.821904754910671	0.555536690168306	0.456064188823359	0.76914740036199
"PladumEVm013737"	-0.633966182603768	-0.517559657864073	0.555431952792684	0.456106656056232	0.76917011401647
"PladumEVm009416"	-0.775376116414099	-0.222966267711551	0.555394887602912	0.456121686147492	0.76917011401647
"PladumEVm011125"	-0.335680004764971	0.624288565013148	0.555107066359674	0.45623842543345	0.769307039013012
"PladumEVm129671"	0.260597588808322	1.59448640217454	0.555035512123954	0.456267454885102	0.769307039013012
"PladumEVm025092"	-0.36492296800652	0.0907504523045354	0.555031853954405	0.456268939077467	0.769307039013012
"PladumEVm086342"	0.611679658157999	-0.352308045166845	0.554950289560909	0.456302033354581	0.769325712656262
"PladumEVm002434"	0.151275097738541	4.48665522167815	0.554734147263588	0.456389750123396	0.769399545398836
"PladumEVm073343"	-0.154256735825904	3.45328506034779	0.55466056442641	0.456419618219987	0.769399545398836
"PladumEVm165331"	0.634661408128548	0.717947262159028	0.554627570603014	0.456433011782107	0.769399545398836
"PladumEVm007708"	-0.214475049257566	0.56759608078538	0.554470913361066	0.456496613910293	0.769399545398836
"PladumEVm085496"	0.473515509658848	0.119830003625094	0.554443925237196	0.456507572376236	0.769399545398836
"PladumEVm017426"	-0.264653069778955	0.717534958054042	0.554421073571884	0.456516851566788	0.769399545398836
"PladumEVm016824"	-0.13359002791252	2.86111191045443	0.554408568596737	0.45652192948655	0.769399545398836
"PladumEVm112055"	-1.21436624371324	-1.29084392106549	0.554400742608005	0.456525107446418	0.769399545398836
"PladumEVm025906"	0.268107714655802	-0.343735934600353	0.554354180494734	0.456544016005286	0.769399545398836
"PladumEVm060928"	-0.273673536091164	4.00965244004987	0.554287230030008	0.456571206299058	0.769408256252486
"PladumEVm047100"	-0.309669247252706	1.58752236393799	0.554201359261695	0.456606084347778	0.769429920952397
"PladumEVm005168"	0.167320347619634	2.8144990547758	0.554077673086029	0.456656329226313	0.769477477059955
"PladumEVm008718"	-0.197376737703999	1.35081127103603	0.554015134849446	0.45668173737247	0.769483180076038
"PladumEVm014887"	0.147082702623639	2.36525146964996	0.553642367190184	0.456833232326416	0.769701321514812
"PladumEVm001803"	0.137682281809958	3.29932297662474	0.553171085156592	0.457024877551742	0.769987086352605
"PladumEVm098059"	0.716744051822047	0.241646301283417	0.553018554129075	0.457086930933394	0.770054332345212
"PladumEVm119292"	-0.221497132484156	0.515591555369948	0.5529646312812	0.457108871256753	0.770054332345212
"PladumEVm052370"	0.226477494696099	0.912267875840003	0.552819577243871	0.457167899614324	0.770084446908384
"PladumEVm099257"	0.345530637401722	0.825841580548251	0.552787176145765	0.457181086575373	0.770084446908384
