""	"logFC"	"logCPM"	"LR"	"PValue"	"FDR"
"PladumEVm008411"	1.77031081577206	0.103012624773295	20.3259796542418	6.53077921175549e-06	0.000432977030131926
"PladumEVm106181"	-1.12184836039277	4.07556309866264	20.3206264101124	6.54907625572419e-06	0.000433367756247628
"PladumEVm029550"	-1.02136669447662	2.41920426946422	20.2585365423243	6.76509274585442e-06	0.000445972783863033
"PladumEVm096782"	-3.39298943791938	5.56745949775237	20.2385376330152	6.8361825946122e-06	0.000449810515392007
"PladumEVm008943"	1.20948849843706	1.55729085335676	20.1621136599985	7.11482341730977e-06	0.000467264690558997
"PladumEVm062110"	-2.12966955563168	4.88866650517328	20.1566708886528	7.13509721807769e-06	0.000467717001317854
"PladumEVm004617"	-1.19796348027354	6.85234012826275	20.1216889266801	7.26679307520367e-06	0.000475457833810002
"PladumEVm111568"	-3.60062011721436	0.908082281962205	20.101706042685	7.3431144612719e-06	0.000479553413387624
"PladumEVm018195"	1.94830803615042	0.230161366816056	20.094273661016	7.3717060961839e-06	0.000480522461370465
"PladumEVm006532"	1.24821810344097	2.35881530250247	20.0760666420754	7.44221980045326e-06	0.000484215489028001
"PladumEVm015062"	1.0935769567558	3.46069901374292	20.0527737118342	7.53341880954414e-06	0.000489238140867403
"PladumEVm112717"	-2.6717848660486	1.30902562353425	20.0299679827981	7.62379718580473e-06	0.000494188960806737
"PladumEVm092515"	1.53177187060723	1.48599677500152	20.025773709832	7.64053707417977e-06	0.000494356897842161
"PladumEVm010710"	2.16804632870507	-0.0113584092011799	20.0198740300349	7.66414593643574e-06	0.000494967827861605
"PladumEVm030868"	1.75034668508712	0.643938588396654	19.9855376182912	7.8030113607827e-06	0.000503006298771931
"PladumEVm014257"	1.07627800470533	4.72388635528174	19.8991625454077	8.16360778554205e-06	0.000525282306480762
"PladumEVm016509"	2.21138084984914	0.810077375344599	19.8555463542917	8.35200538861704e-06	0.00053594180654908
"PladumEVm025910"	1.21565041016759	5.13478282376326	19.8537289143358	8.35994975726977e-06	0.00053594180654908
"PladumEVm056309"	-3.00229684581757	-0.370968847198275	19.8468119852762	8.39025438496267e-06	0.000536899446806247
"PladumEVm027053"	1.04286505343629	2.51075959699076	19.8238709339574	8.49155603269931e-06	0.000541398679245404
"PladumEVm008659"	1.33119164847652	1.28282325199282	19.8080091863605	8.56231448279755e-06	0.000544915675254032
"PladumEVm052567"	-3.07432903152955	3.0253884933333	19.7971462322165	8.6111147980401e-06	0.000546934664285087
"PladumEVm037423"	1.09551510289076	2.6754821204053	19.7939897744808	8.62534703400449e-06	0.000546934664285087
"PladumEVm093965"	-2.1646349901299	1.38113708328128	19.7822132979533	8.67865503717801e-06	0.000549317986130367
"PladumEVm042351"	1.55386985377352	3.00265772293503	19.7335743114971	8.90235401526851e-06	0.00056245813189777
"PladumEVm057331"	-1.95407216682267	1.56588512982824	19.7189515752507	8.9707316074901e-06	0.000565253951110128
"PladumEVm100492"	-8.28932543676026	-1.35066150100176	19.7171990971581	8.97896170085352e-06	0.000565253951110128
"PladumEVm035596"	-3.77052629897013	5.15503935443322	19.7097773522044	9.01390026488957e-06	0.000566432844163627
"PladumEVm090661"	-1.05703897365473	6.82264635703733	19.6648137071069	9.22850869945734e-06	0.000578877675853393
"PladumEVm050082"	-6.63193185229725	0.14410284049501	19.6404229372073	9.3470627795632e-06	0.000585263488270894
"PladumEVm043632"	1.89376021418644	0.00150192312760606	19.6318654186136	9.38901893131914e-06	0.000585525560852853
"PladumEVm096257"	1.85243167872681	1.15365533595056	19.6234846367126	9.43029183740932e-06	0.000585525560852853
"PladumEVm012194"	1.10497678640578	5.49438607649361	19.6225226852124	9.43504080712545e-06	0.000585525560852853
"PladumEVm100534"	1.70522457329883	1.85862391149474	19.5973022415503	9.560409693219e-06	0.000592253819630104
"PladumEVm022594"	1.05664007604558	3.99687808416261	19.5108106701996	1.00031953870647e-05	0.000618586979873725
"PladumEVm100214"	1.50930944947936	1.78434049651944	19.4834397197707	1.01475635648103e-05	0.000626405871715383
"PladumEVm015804"	1.09262527260348	1.70078711022201	19.4094313270812	1.0548484502107e-05	0.000648861795808305
"PladumEVm029028"	-1.07305989821515	2.01579097377149	19.3919519961934	1.06454732006335e-05	0.000652787905592339
"PladumEVm074480"	-1.21880826044242	5.61148400381357	19.3900791417395	1.06559181972595e-05	0.000652787905592339
"PladumEVm043277"	-2.9519752239861	-0.640523434686064	19.3878503231786	1.06683618332873e-05	0.000652787905592339
"PladumEVm039873"	1.19931315985247	2.12457393352252	19.3608398171101	1.0820328158649e-05	0.000660929100585732
"PladumEVm068164"	-1.5092911924477	6.83111492064531	19.3423310093187	1.09257155312992e-05	0.000666201701480038
"PladumEVm019133"	1.13668093679469	6.73817480453108	19.2864305587264	1.12503063234503e-05	0.000683607743713096
"PladumEVm046715"	-1.16218322042451	3.0254541815807	19.2491869675214	1.14719222246296e-05	0.00069465769602484
"PladumEVm006079"	-1.1680645551898	1.85783938382926	19.2269763390805	1.16061666191533e-05	0.000701570684267469
"PladumEVm088372"	-4.08120230042377	2.66199207693983	19.187981316506	1.18456860100362e-05	0.00071358004052527
"PladumEVm009971"	-1.17786869462397	1.15872571774237	19.1696298266921	1.19601180380648e-05	0.000719233328970646
"PladumEVm034395"	-1.71277516210111	2.5920777989442	19.1339410098537	1.21858466602192e-05	0.00073154861934948
"PladumEVm072827"	-1.18758300317486	2.17175303240082	19.0983592739728	1.24151572407704e-05	0.000744036327333234
"PladumEVm025461"	-1.61753985004864	3.29787879345316	19.0355628721484	1.28304802127356e-05	0.000766297689150033
"PladumEVm020403"	-1.25906764049692	2.73006012773243	19.0105341494186	1.29998786314773e-05	0.0007750900332853
"PladumEVm074353"	-1.35417211426562	2.24930837343185	18.907553610057	1.37208306773781e-05	0.000813908494120398
"PladumEVm073718"	-1.96271789593461	3.99018070413856	18.8995246296021	1.37786999291558e-05	0.000815955926821651
"PladumEVm030548"	-1.06142164935094	2.14147121404634	18.894877782014	1.38123042216212e-05	0.000816561924194961
"PladumEVm106507"	1.17731946038727	3.18183067977563	18.881083518414	1.39125448766546e-05	0.00082109865784702
"PladumEVm047517"	1.90572231068101	1.2040677881462	18.8565112892404	1.40929206723659e-05	0.000830341577355467
"PladumEVm004348"	2.01466666170491	-0.613365674282692	18.8375888926666	1.42334223117385e-05	0.000835800911176185
"PladumEVm062131"	1.070743533345	4.74709817896493	18.8284572919342	1.43017282368801e-05	0.000838402823604622
"PladumEVm113147"	1.20541382655734	6.38331386963321	18.7707090544534	1.47413851353968e-05	0.000861286380009415
"PladumEVm023820"	2.39703264468405	2.22442040085042	18.7640714181644	1.47927817824028e-05	0.000862846415184262
"PladumEVm033057"	1.41204915407494	3.16771350655892	18.6915813044855	1.53659417510208e-05	0.000893295572111343
"PladumEVm005769"	1.66354391600913	0.00120246873657439	18.6865494240391	1.54065456497915e-05	0.000894168269863893
"PladumEVm077462"	2.05087672261341	2.21629298924209	18.6495847557486	1.57081480802807e-05	0.000910160838767707
"PladumEVm012692"	-4.41561010516898	0.172013200073058	18.6436588772038	1.57570471308931e-05	0.000911482565738863
"PladumEVm043965"	1.92532770304992	0.582621192705314	18.6081588603022	1.60532038092245e-05	0.000927079153538007
"PladumEVm073071"	-2.35944989368493	-0.70569399065177	18.5801967083066	1.62904076479669e-05	0.000939225334673788
"PladumEVm060454"	-3.27327912364971	-0.283969843707458	18.5708245155618	1.63706974638455e-05	0.000941721886221565
"PladumEVm057794"	-1.13145727984243	3.55964404926893	18.5617928300301	1.64484462825804e-05	0.000943665459223445
"PladumEVm045775"	2.0060329365895	2.83375356217477	18.5457355231752	1.65875918443823e-05	0.000950088313853893
"PladumEVm014758"	1.03399121057061	3.24001288818033	18.4425102428568	1.75107696354245e-05	0.000996894414440939
"PladumEVm094343"	-1.52736405023919	0.944760015226122	18.4416246320412	1.75189092551801e-05	0.000996894414440939
"PladumEVm161877"	1.02027537094557	3.38780834968621	18.4130587148387	1.77835060731185e-05	0.0010103055588434
"PladumEVm003120"	-1.62279161936891	6.98288353108306	18.3830715363883	1.80655878686853e-05	0.00102134882612297
"PladumEVm112163"	-2.09047197456464	1.27990817070674	18.2598514818193	1.92726604497012e-05	0.00108432767061532
"PladumEVm049353"	-1.43998188270262	1.55248837853715	18.2460362820326	1.94129500051181e-05	0.00109046472705598
"PladumEVm002779"	-1.6978175575449	1.17261149059286	18.2399071080937	1.94755181732267e-05	0.00109222332175661
"PladumEVm021837"	-1.0682672532822	0.955396194765272	18.2289987573395	1.95873749365335e-05	0.00109673604632619
"PladumEVm028872"	1.72349336987174	2.08430546686562	18.2236884504548	1.96420613983277e-05	0.00109803837311387
"PladumEVm008496"	-1.49852281034174	0.745986137291308	18.2051370128555	1.98343140421117e-05	0.00110603176887418
"PladumEVm030743"	1.75618423514911	0.470741408545278	18.2037885462894	1.9848361976133e-05	0.00110603176887418
"PladumEVm032132"	1.25290696976148	4.31134496403656	18.1878195547954	2.00154843416342e-05	0.0011135684831407
"PladumEVm083315"	-1.65256717000693	0.529359032114815	18.1253760258923	2.06826672245215e-05	0.00114885804476559
"PladumEVm025502"	1.07774471458331	1.44296762040534	18.1130304076373	2.0817197225961e-05	0.00115449532361564
"PladumEVm094963"	3.03190877465363	0.120925785373034	18.007191687313	2.20071998121628e-05	0.00121662904151449
"PladumEVm109985"	-1.46430459937766	1.43042032024581	17.9815085088969	2.2306130580578e-05	0.00123120678729039
"PladumEVm056683"	2.6228350342705	0.209217824407774	17.9088170869381	2.31744984185796e-05	0.00127327647798467
"PladumEVm026763"	-2.30318027662136	0.424378577708309	17.9085584544458	2.31776479005766e-05	0.00127327647798467
"PladumEVm069577"	-1.80483689180132	0.540323008718309	17.7027463552093	2.58253472755993e-05	0.00140986220072213
"PladumEVm075732"	3.40850796983745	0.992239081616037	17.6686365823849	2.62926353235024e-05	0.00143090091209946
"PladumEVm031471"	2.40743318799773	-0.410469893210653	17.6577625441021	2.64433834018455e-05	0.00143686683153511
"PladumEVm018285"	-1.52999838131278	1.01867229145423	17.5841400827054	2.74871233428184e-05	0.00149007124722567
"PladumEVm076587"	-1.23084049578747	1.66188402618801	17.5827083138572	2.75078266252771e-05	0.00149007124722567
"PladumEVm043736"	1.10044075331643	4.01042979005156	17.5175947067273	2.84661144262717e-05	0.00153959376461224
"PladumEVm076008"	-1.66745702502898	2.36304503882853	17.4968509280552	2.87783960025598e-05	0.00155387249764623
"PladumEVm010528"	2.09733803709357	0.937430034672335	17.4839557874636	2.89742553251534e-05	0.00155983283020884
"PladumEVm054707"	-1.82002029446677	7.78683674972921	17.480301529572	2.90300016404839e-05	0.00156042958048749
"PladumEVm099111"	-2.86957884418783	4.35420636077578	17.4700843394571	2.91864392427397e-05	0.00156642857250704
"PladumEVm019669"	-1.6657724432755	1.43987055457141	17.4547955154264	2.9422113541653e-05	0.00157665525311628
"PladumEVm017240"	1.6163735504311	0.379501381271428	17.4478814602409	2.95293194635837e-05	0.00157997686483637
"PladumEVm048105"	7.90007824250779	-0.643397611582908	17.3998593761509	3.02848379557064e-05	0.00161545336386935
"PladumEVm011208"	1.76113428237762	-0.237683831888932	17.3538677158429	3.10266198838086e-05	0.00165249858554937
"PladumEVm061943"	-1.53101900158079	1.75708027481252	17.2792500341418	3.22691484645643e-05	0.00171345255046111
"PladumEVm077551"	-1.35352723607376	1.12505872969449	17.2187814400232	3.33126671443122e-05	0.00176350193538655
"PladumEVm084027"	1.45954805785521	1.26593668868519	17.2130599397803	3.34131438409631e-05	0.00176394893885234
"PladumEVm046004"	-2.4545594011159	0.421423915641276	17.1269691507028	3.49623096836126e-05	0.00183968093077672
"PladumEVm026255"	1.24576107586335	0.79048463845696	17.109606914641	3.52833784642393e-05	0.00185378339873994
"PladumEVm071344"	2.11748960910036	3.44605132712508	17.0902458583254	3.56449065734637e-05	0.00186996605220758
"PladumEVm132442"	7.49985158552288	-0.449671824382679	17.0810871314863	3.58172220551085e-05	0.00187609082485307
"PladumEVm069988"	-1.32972128630944	3.13427236669883	17.0783411921851	3.58690480838563e-05	0.00187609082485307
"PladumEVm088400"	-4.29414635113018	0.0722728763406204	17.0747093520191	3.59377101329474e-05	0.00187687242800456
"PladumEVm015385"	1.31063394797224	0.0515941408825634	17.069483360643	3.6036742428527e-05	0.00187725520262853
"PladumEVm058181"	1.49407403329575	2.78974178427893	17.0686532411509	3.60524983818582e-05	0.00187725520262853
"PladumEVm005998"	1.11057717753379	1.21472335225404	17.0242446613769	3.69055605686944e-05	0.0019188145546274
"PladumEVm085904"	-2.05761458742468	0.495751674330411	17.0105947953267	3.71718211087642e-05	0.00192978641563018
"PladumEVm069121"	2.19485513424597	2.68410512595665	17.0071762440234	3.72388067526091e-05	0.00193039565152731
"PladumEVm040284"	-1.69422475736877	2.2506158421673	16.9866361892008	3.76438464487143e-05	0.00194693105801368
"PladumEVm032348"	-2.21767891350741	0.20367452425169	16.9853561230903	3.76692348154569e-05	0.00194693105801368
"PladumEVm035710"	1.07813372851672	1.76835104510947	16.9283475780528	3.88175481432243e-05	0.00199741725268941
"PladumEVm102215"	-1.62681448655555	0.690885914288602	16.9202683094848	3.8983109970005e-05	0.0020029865871206
"PladumEVm024168"	1.58034193903363	3.77070994041782	16.902285668192	3.93541663111802e-05	0.00201612201868963
"PladumEVm072199"	-1.26581185623255	2.56244388480905	16.8813918375373	3.97897541261788e-05	0.00202950980936432
"PladumEVm080445"	1.02560687374757	4.43102650022169	16.8743442523612	3.99377703704132e-05	0.00203409002765578
"PladumEVm008008"	1.48006204148098	0.989511439247765	16.8334020577739	4.08086694500027e-05	0.00207240421789774
"PladumEVm014583"	2.21137112901551	1.16540189557204	16.7966507155409	4.16066729749025e-05	0.00210680514068133
"PladumEVm072522"	-2.40377578025443	-0.690812410394543	16.7371530409681	4.29319762148608e-05	0.00217076746305503
"PladumEVm049986"	-3.38018201145909	3.49618957844224	16.6993853986657	4.37951843851021e-05	0.00220975028185861
"PladumEVm016141"	1.59151193133923	3.34783556529863	16.6979019315957	4.38294440404138e-05	0.00220975028185861
"PladumEVm025629"	1.0197030013558	4.7852332789203	16.6854759638202	4.41174733843959e-05	0.00222106686250347
"PladumEVm015795"	1.32120058319359	0.77907934988789	16.6659277948703	4.45744493815346e-05	0.00224084415387257
"PladumEVm018449"	-1.49063145822938	2.04129816824468	16.6619492993204	4.46680356038217e-05	0.00224232255166944
"PladumEVm066462"	-2.81691417976788	6.26212817372934	16.6504175826759	4.49404140148217e-05	0.00225275914672002
"PladumEVm109953"	1.58821981931731	-0.18380041215887	16.6259974539628	4.5522741032991e-05	0.00227542067088937
"PladumEVm018922"	-2.37135198795444	0.0573666823686865	16.5786469746791	4.66735759729898e-05	0.00232647245599333
"PladumEVm018760"	-1.40003099501998	0.863545931951183	16.5784968195594	4.66772715776447e-05	0.00232647245599333
"PladumEVm151284"	-1.78140718438049	2.86956373746765	16.5260724593268	4.79856861203198e-05	0.00238488177433549
"PladumEVm052599"	1.32398251439125	4.89781540610945	16.4835308623878	4.90745054592177e-05	0.00243553145772671
"PladumEVm117324"	-2.02112921503746	0.547327450731741	16.4742800757062	4.93145413221333e-05	0.00244397270816172
"PladumEVm108391"	-1.12712825275009	3.87123124347474	16.356150435951	5.24855576141015e-05	0.00259010296254109
"PladumEVm025422"	-2.04699184695613	0.145621854241411	16.3532443574398	5.25660989408577e-05	0.00259041880239016
"PladumEVm061722"	-1.77291609651327	1.81785770398376	16.3412577316135	5.28996212767019e-05	0.00260318291237562
"PladumEVm018146"	1.03717112580347	2.73752483759028	16.3210259672912	5.34673949521005e-05	0.00262373218010034
"PladumEVm044471"	-3.47567464510257	-0.212236443653217	16.2653041485407	5.50630268551681e-05	0.00269306327472536
"PladumEVm010545"	-1.29840686195566	1.26604261185716	16.2636386058451	5.51114508694324e-05	0.00269306327472536
"PladumEVm052516"	1.15642443111903	4.82857045364938	16.2636373665032	5.51114869180181e-05	0.00269306327472536
"PladumEVm128274"	-6.77128341674404	-0.818815081129102	16.2153616455921	5.65338221336012e-05	0.00275870839598588
"PladumEVm082978"	1.49224319549569	1.57707741057552	16.1832137115653	5.75014087587525e-05	0.00280201076795266
"PladumEVm024545"	1.36848672307278	2.69938248879912	16.1184417798422	5.95017928246187e-05	0.00289142300347615
"PladumEVm106967"	-1.48751254172717	3.38936310569969	16.1081282933931	5.98267070166313e-05	0.00290317405063067
"PladumEVm093682"	1.64748271257993	0.0744193543815887	16.1048055848399	5.99317645916206e-05	0.00290423845085524
"PladumEVm138489"	1.28532868283054	2.00094792806759	16.093259277427	6.02982810698887e-05	0.00291795241315906
"PladumEVm018148"	-2.14256665044627	-0.445241753276238	16.0845750855197	6.0575429537433e-05	0.00292595615326476
"PladumEVm037828"	1.02758095977228	3.30388531079044	16.0399409091125	6.20202354978461e-05	0.00298063962594119
"PladumEVm092892"	-1.5101668630401	3.29568857883178	16.0241981845293	6.25380530586528e-05	0.00299654302925066
"PladumEVm058069"	1.43225142461373	2.56224929406818	15.9966536524711	6.34545438557967e-05	0.00302874085761978
"PladumEVm030857"	1.08770361037132	1.07986237806695	15.9904104442835	6.36641454269219e-05	0.00303046536385725
"PladumEVm068611"	1.15796578419296	4.47272413587894	15.9425581945246	6.52939725390775e-05	0.00309539498852487
"PladumEVm081997"	-1.39057059144613	4.08835080764633	15.9327827700476	6.56320471743357e-05	0.0031072060924446
"PladumEVm128251"	-1.69441713086066	0.813970186737058	15.9227505590956	6.59808333083506e-05	0.00311949165759197
"PladumEVm074685"	-1.45155854298175	0.423727259646426	15.8297740298754	6.9303350279593e-05	0.00326773246345304
"PladumEVm041520"	1.26426798127333	1.93547786323637	15.8187778965045	6.97072661315826e-05	0.00328234793985359
"PladumEVm043347"	-1.57459781787064	0.099136655278214	15.8063513466751	7.01665756971872e-05	0.00329952892097446
"PladumEVm057667"	-3.0107688221096	4.48052320407913	15.7911528980751	7.0732480901974e-05	0.00332143747287578
"PladumEVm081392"	-1.42592855689791	0.546927122627975	15.766210840839	7.16711509246849e-05	0.00335223338976916
"PladumEVm100348"	-2.30961414069973	0.0180155229271857	15.7618240420244	7.18375349149082e-05	0.00335552357271655
"PladumEVm092841"	1.07967074429626	2.04036301245028	15.6904621726269	7.45994023729509e-05	0.00346139245618663
"PladumEVm002718"	1.07371885754185	1.18601673484806	15.6643150387108	7.56378847699366e-05	0.00350492315116289
"PladumEVm126577"	-1.31816887632563	0.55528584155442	15.6182865399496	7.75014562632214e-05	0.00358652103361681
"PladumEVm083909"	2.71276701072078	-0.823184542839779	15.5700030206429	7.95059962203705e-05	0.00366472295770913
"PladumEVm006494"	1.1560700760371	3.41663360163596	15.5546797702577	8.01529976046916e-05	0.00368967797537591
"PladumEVm002957"	-1.38996075886382	0.756056741981696	15.5311190986556	8.11581614294992e-05	0.00372613009485581
"PladumEVm033498"	1.33792513443218	1.32768443242376	15.5018666813245	8.24238178923915e-05	0.00377927266842817
"PladumEVm129518"	-3.57417367723753	-1.23079332432193	15.4936768824775	8.27817087737801e-05	0.00379068005695649
"PladumEVm048471"	1.02098895144947	1.60142904847635	15.4912150514767	8.28895951090403e-05	0.00379068005695649
"PladumEVm020437"	2.06258773527896	0.931581013204058	15.4748460007918	8.3610552499065e-05	0.00381366722423607
"PladumEVm033321"	1.00867575801937	2.54742942526313	15.4699818934505	8.38260004167523e-05	0.00381850929408202
"PladumEVm079259"	-4.61209629540075	1.03493060319212	15.4626214638804	8.4153081578247e-05	0.00382442336601826
"PladumEVm081178"	-1.39528032989459	0.673534926579435	15.4621348823479	8.41747493765718e-05	0.00382442336601826
"PladumEVm120033"	1.44614151446676	0.57176858311487	15.4338532843875	8.54438404862541e-05	0.00387704200357043
"PladumEVm024505"	1.19519490900389	1.78115395071963	15.4192354724643	8.6107320223821e-05	0.00390207997574589
"PladumEVm018963"	1.03546854952031	2.03142355520428	15.3952054991299	8.72092876854349e-05	0.00394689806015727
"PladumEVm097153"	-1.3659481599364	1.89778339991734	15.3922093878536	8.73476746991523e-05	0.00394723260851861
"PladumEVm018152"	1.53395162596328	-0.0260098131485737	15.3901563515159	8.7442629697284e-05	0.00394723260851861
"PladumEVm094981"	1.38372270809248	5.64621482446484	15.3631696631964	8.87004900504452e-05	0.00399369384261921
"PladumEVm176563"	-1.36108276471159	2.33887115824473	15.3591412577886	8.88898110774705e-05	0.00399706706465346
"PladumEVm001763"	1.02188515079615	3.15791022805923	15.349332229747	8.93525033829326e-05	0.00400921313955028
"PladumEVm027431"	1.265293410451	0.332734549573404	15.348551749586	8.93894225853537e-05	0.00400921313955028
"PladumEVm101498"	-6.21219974205218	-0.687887770699302	15.3187184665659	9.08121988035935e-05	0.00405740078516465
"PladumEVm050460"	1.08230420350961	3.20655258017572	15.270083021438	9.31806914568976e-05	0.00415790572006711
"PladumEVm035097"	3.62917152906657	2.28157233320899	15.2659655861303	9.33840377052418e-05	0.00416166440482582
"PladumEVm076356"	-2.00789817656472	1.0462639049509	15.1877622656804	9.73321563438096e-05	0.00431559417575681
"PladumEVm065079"	1.47354312377713	3.15506312130265	15.1388529585288	9.98863074223871e-05	0.004423229017783
"PladumEVm109484"	-1.26246342942332	2.75576891261484	15.1338884171345	0.000100149308373654	0.00442926162692039
"PladumEVm020808"	1.07432792182377	2.43535061884399	15.1291795572448	0.000100399408328638	0.00443470913728733
"PladumEVm032360"	1.08261078915711	2.14355757077635	15.1150627865677	0.000101152960302095	0.00445672544766067
"PladumEVm073773"	1.23935770034795	3.27063028681156	15.1079499688948	0.000101534795718759	0.00446791464435483
"PladumEVm079938"	-1.41445151166471	3.81220398202999	15.063314135041	0.00010396430695306	0.0045633277897399
"PladumEVm008773"	1.20059458991154	1.42898454696566	15.0222515094357	0.000106250972485304	0.0046520084306567
"PladumEVm011998"	1.31216990704519	0.269654389635475	14.9913197088557	0.000108006850336421	0.0047111752108667
"PladumEVm051748"	2.25883270901668	0.70333759845272	14.9507070740658	0.000110356699242335	0.00480168457637353
"PladumEVm009802"	-1.83715823887073	1.871385969779	14.928766899595	0.000111647497878792	0.00485180588107849
"PladumEVm103661"	1.56391333538911	1.1057966549476	14.8795953938577	0.000114595856123486	0.00497374486596086
"PladumEVm115151"	-1.48886446990647	0.38711193801695	14.8659825182428	0.000115425859023421	0.00500355345957729
"PladumEVm045780"	3.04375445887172	-0.813124630373615	14.8509933881792	0.000116346776445107	0.00503722431501311
"PladumEVm094473"	1.17015623989435	2.08720998492868	14.8319432072083	0.000117527882048795	0.00508206271151342
"PladumEVm032416"	1.12531274379245	2.68432654019204	14.7593584745325	0.00012213979323029	0.00526844720453469
"PladumEVm028905"	1.07195906688325	0.71271513989902	14.7178915042095	0.000124855863972857	0.00537896304728441
"PladumEVm067303"	1.04210690726786	1.59312259097565	14.7117703549317	0.000125261915039712	0.00538981040587744
"PladumEVm084758"	-1.14347828729163	1.32795352691388	14.5995970300265	0.000132942969138845	0.00568530526161825
"PladumEVm123746"	-1.59519365477003	0.675655310439916	14.5566495129528	0.0001360078082267	0.00579509367272278
"PladumEVm020230"	1.42231249356499	0.583541421592837	14.5480698259389	0.000136628549228624	0.00581445174360403
"PladumEVm015081"	1.138017351238	1.41181930500294	14.5213635347694	0.000138579069424302	0.00588312771156222
"PladumEVm008872"	-1.96187231000239	0.00285303092045546	14.5181090655905	0.000138818671315994	0.00588614752076397
"PladumEVm136650"	-2.28109010878117	1.72871157567135	14.4831181231186	0.000141421290723231	0.00598923451706541
"PladumEVm052672"	1.31192199270899	0.751003039354629	14.4331784244512	0.000145221133647078	0.00612787583151602
"PladumEVm081232"	-3.61350805994823	1.0685568954356	14.4290509481954	0.000145539749999327	0.00613044159490001
"PladumEVm059602"	-1.26661607043479	4.45386609884407	14.4278464735194	0.000145632860807894	0.00613044159490001
"PladumEVm006382"	-1.33428032828769	2.67090022396771	14.3625613287296	0.000150770445051961	0.00630870488583289
"PladumEVm009580"	-1.44181639622435	1.22798275766181	14.3423373160539	0.000152398697528652	0.00636920824515979
"PladumEVm067217"	1.08250683139606	1.27681125392297	14.3097063647597	0.000155063263269594	0.00646510185605768
"PladumEVm032388"	1.13155374971943	2.03126069287709	14.2360648932678	0.000161250364591775	0.00670705534341906
"PladumEVm049573"	1.14675561660439	1.63534730199926	14.1947612047021	0.000164828776720449	0.00683565567180334
"PladumEVm071916"	-1.19078302143772	1.45587603677509	14.1896329565909	0.000165278616622855	0.00683565567180334
"PladumEVm091864"	1.57855977443539	0.570035216657626	14.1885526915227	0.000165373532907811	0.00683565567180334
"PladumEVm057095"	3.83457097033239	-0.499746166821103	14.1869320286453	0.000165516033611312	0.00683565567180334
"PladumEVm050217"	2.03414109780037	-0.26610048310564	14.1593178102443	0.00016796317481651	0.00692036010013448
"PladumEVm028171"	-1.29001275890464	1.10270746295349	14.1496598783758	0.000168827623856308	0.00693960982343005
"PladumEVm056668"	1.59086898711949	0.373659485907019	14.1317011095702	0.000170446983841027	0.00698972672349957
"PladumEVm164891"	-1.07547561079149	1.35309040409757	14.0454390997828	0.000178446081558772	0.00728356033128731
"PladumEVm017921"	-1.54020654713154	0.213304284073267	14.0020321093807	0.000182613165592498	0.00742761512530419
"PladumEVm108440"	3.14334644062945	0.0826965071454807	13.925398455258	0.000190210786882974	0.00771866978269947
"PladumEVm044199"	-1.23584267669575	1.13961379681006	13.9131487278699	0.000191454433905451	0.00776012351069903
"PladumEVm026343"	1.6168657585636	1.81731246025954	13.9089900452281	0.000191878501749014	0.00776830008413536
"PladumEVm062102"	-1.87460050549806	-0.572131192053566	13.8798809602586	0.000194873415202019	0.00786089042495609
"PladumEVm065160"	1.96860170542442	0.708595994937804	13.8780298141412	0.0001950654568945	0.00786089042495609
"PladumEVm093059"	-3.95279805240493	-0.68234936731795	13.8682200282631	0.000196086330911013	0.00789292663099064
"PladumEVm106051"	-2.07510854218265	-0.393902884215001	13.7952047662579	0.000203855875030509	0.00816802800193916
"PladumEVm047985"	1.30447569802254	1.04912607727074	13.7784103423739	0.000205686408098819	0.00823193288953568
"PladumEVm034352"	-1.58603591657921	3.09171100593908	13.7369659443513	0.000210274881012312	0.00840224835208183
"PladumEVm022985"	-1.3420202678088	3.03592648315513	13.7183914320228	0.000212364673648662	0.00844699633125354
"PladumEVm111508"	-2.42684168949357	0.349248596746522	13.7131381614197	0.000212959499021747	0.00845521810945547
"PladumEVm078427"	1.58337887083195	0.140473296381877	13.6988656653753	0.000214584056844757	0.00850562117860223
"PladumEVm092729"	1.43585767065162	0.200182631936733	13.6977123801822	0.000214715872793359	0.00850562117860223
"PladumEVm059384"	1.91258376833892	0.608963347833996	13.6868117511006	0.000215965808634009	0.00854544664537217
"PladumEVm018684"	1.07934914620176	1.17857659130111	13.6792445454109	0.000216837821686182	0.00856354154664335
"PladumEVm052921"	1.11285661943783	1.69801223869977	13.6785908788261	0.000216913313740501	0.00856354154664335
"PladumEVm035326"	-1.08627988758606	1.71790832118609	13.667696825418	0.000218175375290887	0.00860364496307937
"PladumEVm053251"	-1.69756672566418	0.874238465578735	13.6462355609863	0.00022068332109905	0.00868294431968437
"PladumEVm080306"	-1.38217376821615	3.55164515940905	13.5902946510013	0.000227357939956537	0.0089354995097204
"PladumEVm111291"	3.67235717991649	0.939603202605003	13.568794425884	0.000229977041125726	0.00900984438572566
"PladumEVm086070"	-1.43258305460975	2.44523457984727	13.5684175818753	0.000230023217380786	0.00900984438572566
"PladumEVm060031"	1.50357873711305	1.58940240959157	13.5619210897999	0.000230820729877418	0.00902786527776325
"PladumEVm023034"	-2.45621648902891	3.54021000411668	13.5604632842756	0.000231000073222483	0.00902786527776325
"PladumEVm015854"	1.70589072381757	3.95876593452362	13.5233295247075	0.000235616022876243	0.00917746736150841
